time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
59280,4.25,96.974,3,72.731,0,-0.00015348,0
59340,4.25,96.965,3,72.724,0,-0.00014689,0
59400,4.25,96.957,3,72.718,0,-0.00014058,0
59460,4.25,96.948,3,72.711,0,-0.00013454,0
59520,4.25,96.941,3,72.705,0,-0.00012877,0
59580,4.25,96.933,3,72.7,0,-0.00012324,0
59640,4.25,96.926,3,72.694,0,-0.00011795,0
59700,4.25,96.919,3,72.689,0,-0.00011289,0
59760,4.25,96.912,3,72.684,0,-0.00010804,0
59820,4.25,96.906,3,72.679,0,-0.0001034,0
59880,4.25,96.9,3,72.675,0,-9.8966e-05,0
59940,4.25,96.894,3,72.67,0,-9.4716e-05,0
60000,4.25,96.888,3,72.666,0,-9.0649e-05,0
60060,4.25,96.883,3,72.662,0,-8.6756e-05,0
60120,4.25,96.878,3,72.658,0,-8.3031e-05,0
60180,4.25,96.873,3,72.655,0,-7.9467e-05,0
60240,4.25,96.868,3,72.651,0,-7.6057e-05,0
60300,4.25,96.864,3,72.648,0,-7.2785e-05,0
60360,4.2497,96.859,3,72.644,0,-8.7141e-05,0
60420,4.2494,96.854,3,72.64,0,-0.00010357,0
60480,4.2491,96.847,3,72.635,0,-0.00011921,0
60540,4.2488,96.839,3,72.629,0,-0.00013411,0
60600,4.2485,96.831,3,72.623,0,-0.00014839,0
60660,4.2481,96.821,3,72.616,0,-0.00016209,0
60720,4.2478,96.811,3,72.608,0,-0.00017521,0
60780,4.2475,96.8,3,72.6,0,-0.00018778,0
60840,4.2472,96.789,3,72.592,0,-0.0001998,0
60900,4.2469,96.776,3,72.582,0,-0.00021129,0
60960,4.2465,96.763,3,72.573,0,-0.00022229,0
61020,4.2462,96.75,3,72.562,0,-0.00023282,0
61080,4.2459,96.736,3,72.552,0,-0.00024289,0
61140,4.2456,96.721,3,72.541,0,-0.00025253,0
61200,4.2453,96.705,3,72.529,0,-0.00026175,0
61260,4.245,96.689,3,72.517,0,-0.00027057,0
61320,4.2446,96.673,3,72.505,0,-0.00027902,0
61380,4.2443,96.656,3,72.492,0,-0.0002871,0
61440,4.244,96.638,3,72.479,0,-0.00029483,0
61500,4.2437,96.62,3,72.465,0,-0.00030222,0
61560,4.2434,96.602,3,72.452,0,-0.0003093,0
61620,4.243,96.583,3,72.437,0,-0.00031608,0
61680,4.2427,96.564,3,72.423,0,-0.00032256,0
61740,4.2424,96.545,3,72.408,0,-0.00032876,0
61800,4.2421,96.525,3,72.393,0,-0.00033469,0
61860,4.2418,96.504,3,72.378,0,-0.00034037,0
61920,4.2415,96.484,3,72.363,0,-0.0003458,0
61980,4.2411,96.463,3,72.347,0,-0.00035099,0
62040,4.2408,96.442,3,72.331,0,-0.00035596,0
62100,4.2405,96.42,3,72.315,0,-0.0003607,0
62160,4.2402,96.398,3,72.299,0,-0.00036515,0
62220,4.2397,96.376,3,72.282,0,-0.00037699,0
62280,4.2391,96.353,3,72.265,0,-0.00039872,0
62340,4.2385,96.328,3,72.246,0,-0.00041951,0
62400,4.2379,96.302,3,72.227,0,-0.00043936,0
62460,4.2373,96.275,3,72.207,0,-0.00045836,0
62520,4.2367,96.247,3,72.186,0,-0.00047652,0
62580,4.2361,96.218,3,72.164,0,-0.00049391,0
62640,4.2355,96.188,3,72.141,0,-0.00051054,0
62700,4.2349,96.157,3,72.118,0,-0.00052647,0
62760,4.2343,96.125,3,72.094,0,-0.0005417,0
62820,4.2337,96.092,3,72.069,0,-0.00055628,0
62880,4.2331,96.058,3,72.044,0,-0.00057022,0
62940,4.2325,96.024,3,72.018,0,-0.00058356,0
63000,4.2319,95.988,3,71.991,0,-0.00059631,0
63060,4.2313,95.952,3,71.964,0,-0.0006085,0
63120,4.2307,95.915,3,71.936,0,-0.00062016,0
63180,4.2301,95.878,3,71.908,0,-0.0006313,0
63240,4.2295,95.839,3,71.88,0,-0.00064195,0
63300,4.2289,95.801,3,71.85,0,-0.00065213,0
63360,4.2283,95.761,3,71.821,0,-0.00066187,0
63420,4.2277,95.721,3,71.791,0,-0.00067118,0
63480,4.2271,95.681,3,71.76,0,-0.00068007,0
63540,4.2265,95.639,3,71.73,0,-0.00068856,0
63600,4.2259,95.598,3,71.698,0,-0.00069668,0
63660,4.2253,95.556,3,71.667,0,-0.00070445,0
63720,4.2247,95.513,3,71.635,0,-0.00071188,0
63780,4.2241,95.47,3,71.603,0,-0.00071897,0
63840,4.2235,95.427,3,71.57,0,-0.00072573,0
63900,4.2229,95.383,3,71.537,0,-0.0007322,0
63960,4.2223,95.339,3,71.504,0,-0.00073839,0
64020,4.2217,95.295,3,71.471,0,-0.00074429,0
64080,4.2211,95.25,3,71.437,0,-0.0007498,0
64140,4.2205,95.204,3,71.403,0,-0.00075498,0
64200,4.2199,95.158,3,71.369,0,-0.00076071,0
64260,4.2192,95.112,3,71.334,0,-0.00077303,0
64320,4.2185,95.065,3,71.299,0,-0.00078496,0
64380,4.2178,95.018,3,71.263,0,-0.00079641,0
64440,4.217,94.97,3,71.227,0,-0.00080736,0
64500,4.2163,94.921,3,71.191,0,-0.00081782,0
64560,4.2156,94.872,3,71.154,0,-0.00082781,0
64620,4.2149,94.822,3,71.116,0,-0.00083737,0
64680,4.2142,94.771,3,71.078,0,-0.00084649,0
64740,4.2134,94.72,3,71.04,0,-0.00085521,0
64800,4.2127,94.669,3,71.001,0,-0.00086354,0
64860,4.212,94.617,3,70.962,0,-0.00087147,0
64920,4.2113,94.564,3,70.923,0,-0.00087907,0
64980,4.2106,94.511,3,70.883,0,-0.00088629,0
65040,4.2098,94.458,3,70.843,0,-0.00089321,0
65100,4.2091,94.404,3,70.803,0,-0.0008998,0
65160,4.2084,94.35,3,70.762,0,-0.00090607,0
65220,4.2077,94.295,3,70.721,0,-0.00091206,0
65280,4.2069,94.24,3,70.68,0,-0.00091777,0
65340,4.2062,94.185,3,70.639,0,-0.00092321,0
65400,4.2055,94.13,3,70.597,0,-0.00092841,0
65460,4.2048,94.074,3,70.555,0,-0.00093335,0
65520,4.2041,94.018,3,70.513,0,-0.00093806,0
65580,4.2033,93.961,3,70.471,0,-0.00094255,0
65640,4.2026,93.904,3,70.428,0,-0.00094683,0
65700,4.2019,93.847,3,70.386,0,-0.0009509,0
65760,4.2012,93.79,3,70.343,0,-0.00095479,0
65820,4.2005,93.733,3,70.3,0,-0.00095842,0
65880,4.1995,93.675,3,70.256,0,-0.00097621,0
65940,4.1982,93.615,3,70.211,0,-0.001019,0
66000,4.1968,93.553,3,70.165,0,-0.00106,0
66060,4.1955,93.488,3,70.116,0,-0.0010991,0
66120,4.1941,93.421,3,70.066,0,-0.0011363,0
66180,4.1928,93.352,3,70.014,0,-0.001172,0
66240,4.1914,93.28,3,69.96,0,-0.001206,0
66300,4.1901,93.207,3,69.905,0,-0.0012385,0
66360,4.1887,93.131,3,69.849,0,-0.0012695,0
66420,4.1874,93.054,3,69.791,0,-0.0012992,0
66480,4.186,92.976,3,69.732,0,-0.0013275,0
66540,4.1847,92.895,3,69.671,0,-0.0013546,0
66600,4.1833,92.813,3,69.61,0,-0.0013804,0
66660,4.182,92.73,3,69.547,0,-0.0014051,0
66720,4.1806,92.644,3,69.483,0,-0.0014286,0
66780,4.1793,92.558,3,69.419,0,-0.0014511,0
66840,4.1779,92.47,3,69.353,0,-0.0014725,0
66900,4.1766,92.381,3,69.286,0,-0.0014929,0
66960,4.1752,92.291,3,69.218,0,-0.0015124,0
67020,4.1739,92.2,3,69.15,0,-0.001531,0
67080,4.1725,92.107,3,69.081,0,-0.0015487,0
67140,4.1711,92.014,3,69.011,0,-0.0015656,0
67200,4.1698,91.92,3,68.94,0,-0.0015817,0
67260,4.1684,91.824,3,68.868,0,-0.001597,0
67320,4.1671,91.728,3,68.796,0,-0.0016116,0
67380,4.1657,91.631,3,68.723,0,-0.0016255,0
67440,4.1644,91.533,3,68.65,0,-0.0016387,0
67500,4.163,91.434,3,68.576,0,-0.0016513,0
67560,4.1617,91.335,3,68.501,0,-0.0016633,0
67620,4.1603,91.235,3,68.426,0,-0.0016747,0
67680,4.159,91.134,3,68.35,0,-0.0016856,0
67740,4.1576,91.032,3,68.274,0,-0.0016959,0
67800,4.1563,90.93,3,68.198,0,-0.0017057,0
67860,4.1549,90.828,3,68.121,0,-0.001715,0
67920,4.1536,90.724,3,68.043,0,-0.0017238,0
67980,4.1522,90.621,3,67.966,0,-0.0017322,0
68040,4.1509,90.517,3,67.887,0,-0.0017401,0
68100,4.15,90.412,3,67.809,0,-0.0017177,0
68160,4.15,90.312,3,67.734,0,-0.0016398,0
68220,4.15,90.215,3,67.662,0,-0.0015655,0
68280,4.15,90.124,3,67.593,0,-0.0014945,0
68340,4.15,90.036,3,67.527,0,-0.0014267,0
68400,4.15,89.952,3,67.464,0,-0.0013619,0
68460,4.15,89.873,3,67.404,0,-0.0013001,0
68520,4.15,89.796,3,67.347,0,-0.001241,0
68580,4.15,89.724,3,67.293,0,-0.0011846,0
68640,4.15,89.654,3,67.241,0,-0.0011308,0
68700,4.15,89.588,3,67.191,0,-0.0010794,0
68760,4.15,89.525,3,67.143,0,-0.0010302,0
68820,4.15,89.464,3,67.098,0,-0.00098334,0
68880,4.15,89.407,3,67.055,0,-0.00093857,0
68940,4.15,89.352,3,67.014,0,-0.00089581,0
69000,4.15,89.299,3,66.974,0,-0.000855,0
69060,4.15,89.249,3,66.937,0,-0.00081602,0
69120,4.15,89.201,3,66.901,0,-0.00077882,0
69180,4.15,89.155,3,66.867,0,-0.0007433,0
69240,4.15,89.112,3,66.834,0,-0.00070939,0
69300,4.15,89.07,3,66.803,0,-0.00067702,0
69360,4.15,89.031,3,66.773,0,-0.00064611,0
69420,4.15,88.993,3,66.745,0,-0.00061661,0
69480,4.15,88.957,3,66.717,0,-0.00058845,0
69540,4.15,88.922,3,66.692,0,-0.00056157,0
69600,4.15,88.889,3,66.667,0,-0.00053592,0
69660,4.15,88.858,3,66.643,0,-0.00051143,0
69720,4.15,88.828,3,66.621,0,-0.00048806,0
69780,4.1491,88.798,3,66.599,0,-0.00052503,0
69840,4.1475,88.764,3,66.573,0,-0.00060239,0
69900,4.1459,88.726,3,66.544,0,-0.00067613,0
69960,4.1443,88.683,3,66.512,0,-0.00074658,0
70020,4.1427,88.636,3,66.477,0,-0.00081382,0
70080,4.1411,88.586,3,66.439,0,-0.00087799,0
70140,4.1395,88.531,3,66.398,0,-0.00093922,0
70200,4.1379,88.473,3,66.355,0,-0.00099765,0
70260,4.1364,88.411,3,66.309,0,-0.0010534,0
70320,4.1348,88.347,3,66.26,0,-0.0011066,0
70380,4.1332,88.279,3,66.209,0,-0.0011573,0
70440,4.1316,88.208,3,66.156,0,-0.0012057,0
70500,4.13,88.134,3,66.1,0,-0.0012519,0
70560,4.1284,88.058,3,66.043,0,-0.0012959,0
70620,4.1268,87.978,3,65.984,0,-0.0013379,0
70680,4.1252,87.897,3,65.923,0,-0.001378,0
70740,4.1236,87.813,3,65.86,0,-0.0014161,0
70800,4.122,87.727,3,65.795,0,-0.0014525,0
70860,4.1205,87.639,3,65.729,0,-0.0014872,0
70920,4.1189,87.549,3,65.661,0,-0.0015202,0
70980,4.1173,87.456,3,65.592,0,-0.0015517,0
71040,4.1157,87.362,3,65.522,0,-0.0015817,0
71100,4.1141,87.267,3,65.45,0,-0.0016102,0
71160,4.1125,87.169,3,65.377,0,-0.0016374,0
71220,4.1109,87.07,3,65.303,0,-0.0016633,0
71280,4.1093,86.97,3,65.227,0,-0.001688,0
71340,4.1077,86.868,3,65.151,0,-0.0017115,0
71400,4.1061,86.764,3,65.073,0,-0.0017338,0
71460,4.1046,86.66,3,64.995,0,-0.0017551,0
71520,4.103,86.554,3,64.915,0,-0.0017753,0
71580,4.1014,86.447,3,64.835,0,-0.0017945,0
71640,4.0999,86.338,3,64.754,0,-0.0018055,0
71700,4.0991,86.231,3,64.673,0,-0.0017706,0
71760,4.0984,86.126,3,64.594,0,-0.0017374,0
71820,4.0976,86.023,3,64.517,0,-0.0017057,0
71880,4.0968,85.921,3,64.441,0,-0.0016754,0
71940,4.096,85.821,3,64.366,0,-0.0016465,0
72000,4.0953,85.723,3,64.293,0,-0.0016188,0
72060,4.0945,85.627,3,64.22,0,-0.0015924,0
72120,4.0937,85.532,3,64.149,0,-0.0015672,0
72180,4.0929,85.439,3,64.079,0,-0.0015432,0
72240,4.0922,85.347,3,64.01,0,-0.0015202,0
72300,4.0914,85.257,3,63.942,0,-0.0014983,0
72360,4.0906,85.167,3,63.876,0,-0.0014773,0
72420,4.0899,85.079,3,63.81,0,-0.0014573,0
72480,4.0891,84.993,3,63.744,0,-0.0014382,0
72540,4.0883,84.907,3,63.68,0,-0.0014199,0
72600,4.0875,84.822,3,63.617,0,-0.0014025,0
72660,4.0868,84.738,3,63.554,0,-0.0013859,0
72720,4.086,84.656,3,63.492,0,-0.00137,0
72780,4.0852,84.574,3,63.431,0,-0.0013548,0
72840,4.0844,84.493,3,63.37,0,-0.0013403,0
72900,4.0837,84.413,3,63.31,0,-0.0013265,0
72960,4.0829,84.334,3,63.251,0,-0.0013132,0
73020,4.0821,84.256,3,63.192,0,-0.0013006,0
73080,4.0814,84.178,3,63.133,0,-0.0012885,0
73140,4.0806,84.101,3,63.076,0,-0.001277,0
73200,4.0798,84.025,3,63.019,0,-0.001266,0
73260,4.079,83.949,3,62.962,0,-0.0012555,0
73320,4.0783,83.874,3,62.906,0,-0.0012454,0
73380,4.0775,83.8,3,62.85,0,-0.0012359,0
73440,4.0767,83.726,3,62.794,0,-0.0012267,0
73500,4.076,83.652,3,62.739,0,-0.0012179,0
73560,4.0752,83.58,3,62.685,0,-0.0012095,0
73620,4.0744,83.507,3,62.63,0,-0.0012015,0
73680,4.0736,83.435,3,62.577,0,-0.0011939,0
73740,4.0729,83.364,3,62.523,0,-0.0011866,0
73800,4.0721,83.293,3,62.47,0,-0.0011796,0
73860,4.0713,83.223,3,62.417,0,-0.0011729,0
73920,4.0705,83.152,3,62.364,0,-0.0011665,0
73980,4.0698,83.083,3,62.312,0,-0.0011604,0
74040,4.069,83.013,3,62.26,0,-0.0011545,0
74100,4.0682,82.944,3,62.208,0,-0.0011489,0
74160,4.0675,82.875,3,62.156,0,-0.0011436,0
74220,4.0667,82.807,3,62.105,0,-0.0011385,0
74280,4.0659,82.739,3,62.054,0,-0.0011336,0
74340,4.0651,82.671,3,62.003,0,-0.0011289,0
74400,4.0644,82.603,3,61.952,0,-0.0011244,0
74460,4.0636,82.536,3,61.902,0,-0.0011201,0
74520,4.0628,82.469,3,61.852,0,-0.001116,0
74580,4.0621,82.402,3,61.801,0,-0.001112,0
74640,4.0613,82.335,3,61.751,0,-0.0011083,0
74700,4.0605,82.269,3,61.702,0,-0.0011046,0
74760,4.0597,82.203,3,61.652,0,-0.0011012,0
74820,4.059,82.137,3,61.603,0,-0.0010978,0
74880,4.0582,82.071,3,61.553,0,-0.0010947,0
74940,4.0574,82.005,3,61.504,0,-0.0010916,0
75000,4.0566,81.94,3,61.455,0,-0.0010887,0
75060,4.0559,81.875,3,61.406,0,-0.0010859,0
75120,4.0551,81.81,3,61.357,0,-0.0010832,0
75180,4.0543,81.745,3,61.309,0,-0.0010806,0
75240,4.0536,81.68,3,61.26,0,-0.0010781,0
75300,4.0528,81.615,3,61.211,0,-0.0010757,0
75360,4.052,81.551,3,61.163,0,-0.0010734,0
75420,4.0512,81.486,3,61.115,0,-0.0010712,0
75480,4.0505,81.422,3,61.067,0,-0.001069,0
75540,4.0497,81.358,3,61.018,0,-0.0010687,0
75600,4.0488,81.294,3,60.97,0,-0.0010713,0
75660,4.048,81.229,3,60.922,0,-0.0010738,0
75720,4.0471,81.165,3,60.874,0,-0.0010762,0
75780,4.0463,81.1,3,60.825,0,-0.0010783,0
75840,4.0454,81.036,3,60.777,0,-0.0010804,0
75900,4.0446,80.971,3,60.728,0,-0.0010823,0
75960,4.0438,80.906,3,60.679,0,-0.0010841,0
76020,4.0429,80.841,3,60.63,0,-0.0010858,0
76080,4.0421,80.775,3,60.582,0,-0.0010874,0
76140,4.0412,80.71,3,60.533,0,-0.0010889,0
76200,4.0404,80.645,3,60.484,0,-0.0010903,0
76260,4.0395,80.579,3,60.434,0,-0.0010916,0
76320,4.0387,80.514,3,60.385,0,-0.0010928,0
76380,4.0378,80.448,3,60.336,0,-0.001094,0
76440,4.037,80.382,3,60.287,0,-0.0010951,0
76500,4.0362,80.317,3,60.238,0,-0.0010961,0
76560,4.0353,80.251,3,60.188,0,-0.001097,0
76620,4.0345,80.185,3,60.139,0,-0.0010978,0
76680,4.0336,80.119,3,60.089,0,-0.0010986,0
76740,4.0328,80.053,3,60.04,0,-0.0010994,0
76800,4.0319,79.987,3,59.99,0,-0.0011,0
76860,4.0311,79.921,3,59.941,0,-0.0011007,0
76920,4.0302,79.855,3,59.891,0,-0.0011012,0
76980,4.0294,79.789,3,59.842,0,-0.0011017,0
77040,4.0286,79.723,3,59.792,0,-0.0011022,0
77100,4.0277,79.657,3,59.743,0,-0.0011026,0
77160,4.0269,79.591,3,59.693,0,-0.001103,0
77220,4.026,79.524,3,59.643,0,-0.0011033,0
77280,4.0252,79.458,3,59.594,0,-0.0011036,0
77340,4.0243,79.392,3,59.544,0,-0.0011039,0
77400,4.0235,79.326,3,59.494,0,-0.0011041,0
77460,4.0226,79.26,3,59.445,0,-0.0011043,0
77520,4.0218,79.193,3,59.395,0,-0.0011045,0
77580,4.021,79.127,3,59.345,0,-0.0011046,0
77640,4.0201,79.061,3,59.296,0,-0.0011047,0
77700,4.0193,78.994,3,59.246,0,-0.0011048,0
77760,4.0184,78.928,3,59.196,0,-0.0011049,0
77820,4.0176,78.862,3,59.146,0,-0.0011049,0
77880,4.0167,78.796,3,59.097,0,-0.0011049,0
77940,4.0159,78.729,3,59.047,0,-0.0011049,0
78000,4.0151,78.663,3,58.997,0,-0.0011048,0
78060,4.0142,78.597,3,58.948,0,-0.0011048,0
78120,4.0134,78.53,3,58.898,0,-0.0011047,0
78180,4.0125,78.464,3,58.848,0,-0.0011046,0
78240,4.0117,78.398,3,58.798,0,-0.0011045,0
78300,4.0108,78.332,3,58.749,0,-0.0011043,0
78360,4.01,78.265,3,58.699,0,-0.0011042,0
78420,4.0091,78.199,3,58.649,0,-0.001104,0
78480,4.0083,78.133,3,58.6,0,-0.0011038,0
78540,4.0075,78.067,3,58.55,0,-0.0011036,0
78600,4.0066,78,3,58.5,0,-0.0011034,0
78660,4.0058,77.934,3,58.451,0,-0.0011032,0
78720,4.0049,77.868,3,58.401,0,-0.001103,0
78780,4.0041,77.802,3,58.351,0,-0.0011028,0
78840,4.0032,77.736,3,58.302,0,-0.0011026,0
78900,4.0024,77.67,3,58.252,0,-0.0011023,0
78960,4.0015,77.604,3,58.203,0,-0.0011021,0
79020,4.0007,77.537,3,58.153,0,-0.0011018,0
79080,3.9999,77.471,3,58.104,0,-0.0011013,0
79140,3.999,77.405,3,58.054,0,-0.0010994,0
79200,3.9982,77.34,3,58.005,0,-0.0010975,0
79260,3.9974,77.274,3,57.955,0,-0.0010956,0
79320,3.9966,77.208,3,57.906,0,-0.0010938,0
79380,3.9958,77.142,3,57.857,0,-0.0010921,0
79440,3.9949,77.077,3,57.808,0,-0.0010905,0
79500,3.9941,77.012,3,57.759,0,-0.0010889,0
79560,3.9933,76.946,3,57.71,0,-0.0010874,0
79620,3.9925,76.881,3,57.661,0,-0.0010859,0
79680,3.9917,76.816,3,57.612,0,-0.0010845,0
79740,3.9909,76.751,3,57.563,0,-0.0010832,0
79800,3.99,76.686,3,57.514,0,-0.0010819,0
79860,3.9892,76.621,3,57.466,0,-0.0010806,0
79920,3.9884,76.556,3,57.417,0,-0.0010794,0
79980,3.9876,76.492,3,57.369,0,-0.0010782,0
80040,3.9868,76.427,3,57.32,0,-0.0010771,0
80100,3.9859,76.362,3,57.272,0,-0.001076,0
80160,3.9851,76.298,3,57.223,0,-0.001075,0
80220,3.9843,76.233,3,57.175,0,-0.0010739,0
80280,3.9835,76.169,3,57.127,0,-0.0010729,0
80340,3.9827,76.105,3,57.079,0,-0.0010719,0
80400,3.9819,76.04,3,57.03,0,-0.001071,0
80460,3.981,75.976,3,56.982,0,-0.00107,0
80520,3.9802,75.912,3,56.934,0,-0.0010691,0
80580,3.9794,75.848,3,56.886,0,-0.0010683,0
80640,3.9786,75.784,3,56.838,0,-0.0010674,0
80700,3.9778,75.72,3,56.79,0,-0.0010666,0
80760,3.9769,75.656,3,56.742,0,-0.0010658,0
80820,3.9761,75.592,3,56.694,0,-0.001065,0
80880,3.9753,75.528,3,56.646,0,-0.0010642,0
80940,3.9745,75.464,3,56.598,0,-0.0010634,0
81000,3.9737,75.401,3,56.55,0,-0.0010627,0
81060,3.9729,75.337,3,56.503,0,-0.0010619,0
81120,3.972,75.273,3,56.455,0,-0.0010612,0
81180,3.9712,75.209,3,56.407,0,-0.0010605,0
81240,3.9704,75.146,3,56.359,0,-0.0010598,0
81300,3.9696,75.082,3,56.312,0,-0.0010592,0
81360,3.9688,75.019,3,56.264,0,-0.0010585,0
81420,3.9679,74.955,3,56.216,0,-0.0010579,0
81480,3.9671,74.892,3,56.169,0,-0.0010572,0
81540,3.9663,74.828,3,56.121,0,-0.0010566,0
81600,3.9655,74.765,3,56.074,0,-0.001056,0
81660,3.9647,74.702,3,56.026,0,-0.0010554,0
81720,3.9639,74.638,3,55.979,0,-0.0010548,0
81780,3.963,74.575,3,55.931,0,-0.0010542,0
81840,3.9622,74.512,3,55.884,0,-0.0010537,0
81900,3.9614,74.449,3,55.836,0,-0.0010531,0
81960,3.9606,74.385,3,55.789,0,-0.0010525,0
82020,3.9598,74.322,3,55.742,0,-0.001052,0
82080,3.9589,74.259,3,55.694,0,-0.0010515,0
82140,3.9581,74.196,3,55.647,0,-0.0010509,0
82200,3.9573,74.133,3,55.6,0,-0.0010504,0
82260,3.9565,74.07,3,55.553,0,-0.0010499,0
82320,3.9557,74.007,3,55.505,0,-0.0010494,0
82380,3.9549,73.944,3,55.458,0,-0.0010488,0
82440,3.954,73.881,3,55.411,0,-0.0010483,0
82500,3.9532,73.818,3,55.364,0,-0.0010478,0
82560,3.9524,73.755,3,55.317,0,-0.0010474,0
82620,3.9516,73.693,3,55.269,0,-0.0010469,0
82680,3.9508,73.63,3,55.222,0,-0.0010464,0
82740,3.9499,73.567,3,55.175,0,-0.001046,0
82800,3.9491,73.504,3,55.128,0,-0.0010471,0
82860,3.9483,73.441,3,55.081,0,-0.0010483,0
82920,3.9474,73.378,3,55.034,0,-0.0010493,0
82980,3.9466,73.315,3,54.987,0,-0.0010503,0
83040,3.9457,73.252,3,54.939,0,-0.0010512,0
83100,3.9449,73.189,3,54.892,0,-0.0010521,0
83160,3.944,73.126,3,54.845,0,-0.0010529,0
83220,3.9432,73.063,3,54.797,0,-0.0010536,0
83280,3.9423,73,3,54.75,0,-0.0010542,0
83340,3.9415,72.937,3,54.702,0,-0.0010548,0
83400,3.9407,72.873,3,54.655,0,-0.0010554,0
83460,3.9398,72.81,3,54.607,0,-0.0010559,0
83520,3.939,72.747,3,54.56,0,-0.0010563,0
83580,3.9381,72.683,3,54.512,0,-0.0010567,0
83640,3.9373,72.62,3,54.465,0,-0.0010571,0
83700,3.9364,72.556,3,54.417,0,-0.0010574,0
83760,3.9356,72.493,3,54.37,0,-0.0010577,0
83820,3.9347,72.429,3,54.322,0,-0.0010579,0
83880,3.9339,72.366,3,54.274,0,-0.0010581,0
83940,3.9331,72.302,3,54.227,0,-0.0010583,0
84000,3.9322,72.239,3,54.179,0,-0.0010585,0
84060,3.9314,72.175,3,54.132,0,-0.0010586,0
84120,3.9305,72.112,3,54.084,0,-0.0010587,0
84180,3.9297,72.048,3,54.036,0,-0.0010588,0
84240,3.9288,71.985,3,53.989,0,-0.0010588,0
84300,3.928,71.921,3,53.941,0,-0.0010588,0
84360,3.9271,71.858,3,53.893,0,-0.0010589,0
84420,3.9263,71.794,3,53.846,0,-0.0010588,0
84480,3.9255,71.731,3,53.798,0,-0.0010588,0
84540,3.9246,71.667,3,53.75,0,-0.0010587,0
84600,3.9238,71.604,3,53.703,0,-0.0010587,0
84660,3.9229,71.54,3,53.655,0,-0.0010586,0
84720,3.9221,71.477,3,53.607,0,-0.0010585,0
84780,3.9212,71.413,3,53.56,0,-0.0010583,0
84840,3.9204,71.35,3,53.512,0,-0.0010582,0
84900,3.9196,71.286,3,53.465,0,-0.0010581,0
84960,3.9187,71.223,3,53.417,0,-0.0010579,0
85020,3.9179,71.159,3,53.369,0,-0.0010577,0
85080,3.917,71.096,3,53.322,0,-0.0010575,0
85140,3.9162,71.032,3,53.274,0,-0.0010573,0
85200,3.9153,70.969,3,53.227,0,-0.0010571,0
85260,3.9145,70.905,3,53.179,0,-0.0010569,0
85320,3.9136,70.842,3,53.131,0,-0.0010566,0
85380,3.9128,70.779,3,53.084,0,-0.0010564,0
85440,3.912,70.715,3,53.036,0,-0.0010562,0
85500,3.9111,70.652,3,52.989,0,-0.0010559,0
85560,3.9103,70.588,3,52.941,0,-0.0010556,0
85620,3.9094,70.525,3,52.894,0,-0.0010554,0
85680,3.9086,70.462,3,52.846,0,-0.0010551,0
85740,3.9077,70.398,3,52.799,0,-0.0010548,0
85800,3.9069,70.335,3,52.751,0,-0.0010545,0
85860,3.906,70.272,3,52.704,0,-0.0010542,0
85920,3.9052,70.209,3,52.657,0,-0.0010539,0
85980,3.9044,70.145,3,52.609,0,-0.0010536,0
86040,3.9035,70.082,3,52.562,0,-0.0010533,0
86100,3.9027,70.019,3,52.514,0,-0.001053,0
86160,3.9018,69.956,3,52.467,0,-0.0010527,0
86220,3.901,69.893,3,52.42,0,-0.0010524,0
86280,3.9001,69.83,3,52.372,0,-0.0010521,0
86340,3.9,69.768,3,52.326,0,-0.0010053,0
86400,3.9,69.709,3,52.282,0,-0.00095227,0
86460,3.9,69.653,3,52.24,0,-0.00090207,0
86520,3.9,69.601,3,52.2,0,-0.00085448,0
86580,3.9,69.551,3,52.163,0,-0.00080938,0
86640,3.9,69.503,3,52.128,0,-0.00076666,0
86700,3.9,69.459,3,52.094,0,-0.00072619,0
86760,3.9,69.416,3,52.062,0,-0.00068785,0
86820,3.9,69.376,3,52.032,0,-0.00065153,0
86880,3.9,69.338,3,52.004,0,-0.00061713,0
86940,3.9,69.302,3,51.977,0,-0.00058455,0
87000,3.9,69.268,3,51.951,0,-0.00055366,0
87060,3.9,69.236,3,51.927,0,-0.00052443,0
87120,3.9,69.205,3,51.904,0,-0.00049672,0
87180,3.9,69.176,3,51.882,0,-0.00047046,0
87240,3.9,69.149,3,51.861,0,-0.0004456,0
87300,3.9,69.123,3,51.842,0,-0.00042204,0
87360,3.9,69.098,3,51.823,0,-0.00039972,0
87420,3.9,69.075,3,51.806,0,-0.00037858,0
87480,3.9,69.052,3,51.789,0,-0.00035856,0
87540,3.9,69.032,3,51.774,0,-0.00033958,0
87600,3.9,69.012,3,51.759,0,-0.00032161,0
87660,3.9,68.993,3,51.745,0,-0.00030459,0
87720,3.9,68.975,3,51.731,0,-0.00028847,0
87780,3.9,68.958,3,51.719,0,-0.00027319,0
87840,3.9,68.942,3,51.707,0,-0.00025873,0
87900,3.9,68.927,3,51.695,0,-0.00024503,0
87960,3.9,68.913,3,51.685,0,-0.00023205,0
88020,3.9,68.899,3,51.674,0,-0.00021976,0
88080,3.9,68.886,3,51.665,0,-0.00020813,0
88140,3.9,68.874,3,51.656,0,-0.0001971,0
88200,3.9,68.863,3,51.647,0,-0.00018666,0
88260,3.9,68.852,3,51.639,0,-0.00017678,0
88320,3.9,68.842,3,51.631,0,-0.00016741,0
88380,3.9,68.832,3,51.624,0,-0.00015854,0
