time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
1.8789e+05,4.5899,112.31,5.7764,84.235,0.41719,0.01083,-0.89936
1.879e+05,4.5912,112.42,5.777,84.316,0.41704,0.010842,-0.89914
1.8791e+05,4.5925,112.53,5.7777,84.398,0.4169,0.010853,-0.89892
1.8792e+05,4.5939,112.64,5.7783,84.479,0.41676,0.010865,-0.89871
1.8793e+05,4.5952,112.75,5.779,84.561,0.41662,0.010876,-0.89849
1.8794e+05,4.5965,112.86,5.7796,84.642,0.41647,0.010888,-0.89827
1.8795e+05,4.5978,112.97,5.7803,84.724,0.41633,0.010899,-0.89805
1.8796e+05,4.5991,113.07,5.7809,84.806,0.41619,0.01091,-0.89784
1.8797e+05,4.6004,113.18,5.7815,84.888,0.41604,0.010922,-0.89762
1.8798e+05,4.6017,113.29,5.7822,84.97,0.4159,0.010933,-0.8974
1.8799e+05,4.603,113.4,5.7828,85.052,0.41576,0.010944,-0.89719
1.88e+05,4.6043,113.51,5.7835,85.134,0.41562,0.010956,-0.89697
1.8801e+05,4.6056,113.62,5.7841,85.216,0.41547,0.010967,-0.89675
1.8802e+05,4.6069,113.73,5.7848,85.298,0.41533,0.010978,-0.89653
1.8803e+05,4.6082,113.84,5.7854,85.381,0.41519,0.01099,-0.89632
1.8804e+05,4.6095,113.95,5.786,85.463,0.41505,0.011001,-0.8961
1.8805e+05,4.6108,114.06,5.7867,85.546,0.4149,0.011012,-0.89588
1.8806e+05,4.6121,114.17,5.7873,85.628,0.41476,0.011024,-0.89566
1.8807e+05,4.6134,114.28,5.788,85.711,0.41462,0.011035,-0.89545
1.8808e+05,4.6147,114.39,5.7886,85.794,0.41448,0.011046,-0.89523
1.8809e+05,4.616,114.5,5.7893,85.877,0.41433,0.011057,-0.89501
1.881e+05,4.6173,114.61,5.7899,85.96,0.41419,0.011068,-0.89479
1.8811e+05,4.6186,114.72,5.7905,86.043,0.41405,0.01108,-0.89457
1.8812e+05,4.6199,114.83,5.7912,86.126,0.41391,0.011091,-0.89436
1.8813e+05,4.6212,114.95,5.7918,86.209,0.41376,0.011102,-0.89414
1.8814e+05,4.6225,115.06,5.7925,86.293,0.41362,0.011113,-0.89392
1.8815e+05,4.6238,115.17,5.7931,86.376,0.41348,0.011124,-0.8937
1.8816e+05,4.6251,115.28,5.7938,86.459,0.41334,0.011135,-0.89348
1.8817e+05,4.6264,115.39,5.7944,86.543,0.41319,0.011146,-0.89327
1.8818e+05,4.6277,115.5,5.795,86.627,0.41305,0.011157,-0.89305
1.8819e+05,4.629,115.61,5.7957,86.71,0.41291,0.011169,-0.89283
1.882e+05,4.6304,115.73,5.7963,86.794,0.41277,0.01118,-0.89261
1.8821e+05,4.6317,115.84,5.797,86.878,0.41262,0.011191,-0.89239
1.8822e+05,4.633,115.95,5.7976,86.962,0.41248,0.011202,-0.89217
1.8823e+05,4.6343,116.06,5.7983,87.046,0.41234,0.011213,-0.89196
1.8824e+05,4.6356,116.17,5.7989,87.13,0.4122,0.011224,-0.89174
1.8825e+05,4.6369,116.29,5.7995,87.214,0.41205,0.011235,-0.89152
1.8826e+05,4.6382,116.4,5.8002,87.299,0.41191,0.011246,-0.8913
1.8827e+05,4.6395,116.51,5.8008,87.383,0.41177,0.011257,-0.89108
1.8828e+05,4.6408,116.62,5.8015,87.468,0.41163,0.011268,-0.89086
1.8829e+05,4.6421,116.74,5.8021,87.552,0.41149,0.011279,-0.89064
1.883e+05,4.6434,116.85,5.8028,87.637,0.41134,0.01129,-0.89042
1.8831e+05,4.6447,116.96,5.8034,87.722,0.4112,0.011301,-0.89021
1.8832e+05,4.646,117.08,5.804,87.806,0.41106,0.011312,-0.88999
1.8833e+05,4.6473,117.19,5.8047,87.891,0.41092,0.011323,-0.88977
1.8834e+05,4.6486,117.3,5.8053,87.976,0.41077,0.011334,-0.88955
1.8835e+05,4.6499,117.41,5.806,88.061,0.41063,0.011344,-0.88933
1.8836e+05,4.6512,117.53,5.8066,88.146,0.41049,0.011355,-0.88911
1.8837e+05,4.6525,117.64,5.8073,88.232,0.41035,0.011366,-0.88889
1.8838e+05,4.6538,117.76,5.8079,88.317,0.4102,0.011377,-0.88867
1.8839e+05,4.6551,117.87,5.8085,88.402,0.41006,0.011388,-0.88845
1.884e+05,4.6564,117.98,5.8092,88.488,0.40992,0.011399,-0.88823
1.8841e+05,4.6577,118.1,5.8098,88.573,0.40978,0.01141,-0.88801
1.8842e+05,4.659,118.21,5.8105,88.659,0.40964,0.011421,-0.8878
1.8843e+05,4.6603,118.33,5.8111,88.744,0.40949,0.011432,-0.88758
1.8844e+05,4.6616,118.44,5.8118,88.83,0.40935,0.011442,-0.88736
1.8845e+05,4.6629,118.55,5.8124,88.916,0.40921,0.011453,-0.88714
1.8846e+05,4.6642,118.67,5.813,89.002,0.40907,0.011464,-0.88692
1.8847e+05,4.6655,118.78,5.8137,89.088,0.40892,0.011475,-0.8867
1.8848e+05,4.6669,118.9,5.8143,89.174,0.40878,0.011486,-0.88648
1.8849e+05,4.6682,119.01,5.815,89.26,0.40864,0.011497,-0.88626
1.885e+05,4.6695,119.13,5.8156,89.347,0.4085,0.011507,-0.88604
1.8851e+05,4.6708,119.24,5.8163,89.433,0.40835,0.011518,-0.88582
1.8852e+05,4.6721,119.36,5.8169,89.519,0.40821,0.011529,-0.8856
1.8853e+05,4.6734,119.47,5.8175,89.606,0.40807,0.01154,-0.88538
1.8854e+05,4.6747,119.59,5.8182,89.693,0.40793,0.011551,-0.88516
1.8855e+05,4.676,119.71,5.8188,89.779,0.40779,0.011562,-0.88494
1.8856e+05,4.6773,119.82,5.8195,89.866,0.40764,0.011572,-0.88472
1.8857e+05,4.6786,119.94,5.8201,89.953,0.4075,0.011583,-0.8845
1.8858e+05,4.6799,120.05,5.8208,90.04,0.40736,0.011594,-0.88428
1.8859e+05,4.6812,120.17,5.8214,90.127,0.40722,0.011605,-0.88406
1.886e+05,4.6825,120.29,5.822,90.214,0.40707,0.011616,-0.88384
1.8861e+05,4.6838,120.4,5.8227,90.301,0.40693,0.011626,-0.88362
1.8862e+05,4.6851,120.52,5.8233,90.388,0.40679,0.011637,-0.8834
1.8863e+05,4.6864,120.63,5.824,90.475,0.40665,0.011648,-0.88318
1.8864e+05,4.6877,120.75,5.8246,90.563,0.4065,0.011659,-0.88296
1.8865e+05,4.689,120.87,5.8253,90.65,0.40636,0.011669,-0.88274
1.8866e+05,4.6903,120.98,5.8259,90.738,0.40622,0.01168,-0.88252
1.8867e+05,4.6916,121.1,5.8265,90.826,0.40608,0.011691,-0.8823
1.8868e+05,4.6929,121.22,5.8272,90.913,0.40593,0.011702,-0.88208
1.8869e+05,4.6942,121.33,5.8278,91.001,0.40579,0.011712,-0.88186
1.887e+05,4.6955,121.45,5.8285,91.089,0.40565,0.011723,-0.88164
1.8871e+05,4.6968,121.57,5.8291,91.177,0.40551,0.011734,-0.88142
1.8872e+05,4.6981,121.69,5.8298,91.265,0.40536,0.011745,-0.8812
1.8873e+05,4.6994,121.8,5.8304,91.353,0.40522,0.011755,-0.88098
1.8874e+05,4.7007,121.92,5.831,91.441,0.40508,0.011766,-0.88076
1.8875e+05,4.702,122.04,5.8317,91.53,0.40494,0.011777,-0.88054
1.8876e+05,4.7033,122.16,5.8323,91.618,0.40479,0.011788,-0.88031
1.8877e+05,4.7047,122.28,5.833,91.706,0.40465,0.011799,-0.88009
1.8878e+05,4.706,122.39,5.8336,91.795,0.40451,0.011809,-0.87987
1.8879e+05,4.7073,122.51,5.8343,91.884,0.40437,0.01182,-0.87965
1.888e+05,4.7086,122.63,5.8349,91.972,0.40422,0.011831,-0.87943
1.8881e+05,4.7099,122.75,5.8355,92.061,0.40408,0.011842,-0.87921
1.8882e+05,4.7112,122.87,5.8362,92.15,0.40394,0.011852,-0.87899
1.8883e+05,4.7125,122.99,5.8368,92.239,0.4038,0.011863,-0.87877
1.8884e+05,4.7138,123.1,5.8375,92.328,0.40365,0.011874,-0.87855
1.8885e+05,4.7151,123.22,5.8381,92.417,0.40351,0.011885,-0.87833
1.8886e+05,4.7164,123.34,5.8388,92.506,0.40337,0.011895,-0.87811
1.8887e+05,4.7177,123.46,5.8394,92.595,0.40322,0.011906,-0.87789
1.8888e+05,4.719,123.58,5.84,92.685,0.40308,0.011917,-0.87766
1.8889e+05,4.7203,123.7,5.8407,92.774,0.40294,0.011928,-0.87744
1.889e+05,4.7216,123.82,5.8413,92.864,0.4028,0.011938,-0.87722
1.8891e+05,4.7229,123.94,5.842,92.953,0.40265,0.011949,-0.877
1.8892e+05,4.7242,124.06,5.8426,93.043,0.40251,0.01196,-0.87678
1.8893e+05,4.7255,124.18,5.8433,93.133,0.40237,0.011971,-0.87656
1.8894e+05,4.7268,124.3,5.8439,93.223,0.40223,0.011981,-0.87634
1.8895e+05,4.7281,124.42,5.8445,93.312,0.40208,0.011992,-0.87612
1.8896e+05,4.7294,124.54,5.8452,93.402,0.40194,0.012003,-0.8759
1.8897e+05,4.7307,124.66,5.8458,93.493,0.4018,0.012014,-0.87567
1.8898e+05,4.732,124.78,5.8465,93.583,0.40165,0.012024,-0.87545
1.8899e+05,4.7333,124.9,5.8471,93.673,0.40151,0.012035,-0.87523
1.89e+05,4.7346,125.02,5.8478,93.763,0.40137,0.012046,-0.87501
1.8901e+05,4.736,125.14,5.8482,93.854,0.40121,0.012061,-0.87478
1.8902e+05,4.7374,125.26,5.8487,93.944,0.40104,0.012076,-0.87454
1.8903e+05,4.7388,125.38,5.8492,94.035,0.40088,0.012091,-0.87431
1.8904e+05,4.7401,125.5,5.8496,94.126,0.40072,0.012107,-0.87408
1.8905e+05,4.7415,125.62,5.8501,94.216,0.40056,0.012122,-0.87385
1.8906e+05,4.7429,125.74,5.8506,94.307,0.4004,0.012137,-0.87361
1.8907e+05,4.7443,125.86,5.851,94.398,0.40023,0.012152,-0.87338
1.8908e+05,4.7456,125.99,5.8515,94.49,0.40007,0.012167,-0.87315
1.8909e+05,4.747,126.11,5.852,94.581,0.39991,0.012182,-0.87291
1.891e+05,4.7484,126.23,5.8524,94.672,0.39975,0.012197,-0.87268
1.8911e+05,4.7498,126.35,5.8529,94.764,0.39959,0.012212,-0.87245
1.8912e+05,4.7511,126.47,5.8534,94.855,0.39943,0.012227,-0.87221
1.8913e+05,4.7525,126.6,5.8538,94.947,0.39926,0.012242,-0.87198
1.8914e+05,4.7539,126.72,5.8543,95.039,0.3991,0.012257,-0.87174
1.8915e+05,4.7553,126.84,5.8548,95.131,0.39894,0.012271,-0.87151
1.8916e+05,4.7567,126.96,5.8552,95.223,0.39878,0.012286,-0.87128
1.8917e+05,4.758,127.09,5.8557,95.315,0.39862,0.012301,-0.87104
1.8918e+05,4.7594,127.21,5.8562,95.408,0.39846,0.012316,-0.87081
1.8919e+05,4.7608,127.33,5.8566,95.5,0.3983,0.012331,-0.87058
1.892e+05,4.7622,127.46,5.8571,95.593,0.39813,0.012346,-0.87034
1.8921e+05,4.7635,127.58,5.8576,95.685,0.39797,0.01236,-0.87011
1.8922e+05,4.7649,127.7,5.858,95.778,0.39781,0.012375,-0.86987
1.8923e+05,4.7663,127.83,5.8585,95.871,0.39765,0.01239,-0.86964
1.8924e+05,4.7677,127.95,5.859,95.964,0.39749,0.012405,-0.86941
1.8925e+05,4.769,128.08,5.8594,96.057,0.39733,0.012419,-0.86917
1.8926e+05,4.7704,128.2,5.8599,96.15,0.39717,0.012434,-0.86894
1.8927e+05,4.7718,128.32,5.8604,96.243,0.39701,0.012449,-0.8687
1.8928e+05,4.7732,128.45,5.8608,96.337,0.39684,0.012463,-0.86847
1.8929e+05,4.7745,128.57,5.8613,96.43,0.39668,0.012478,-0.86824
1.893e+05,4.7759,128.7,5.8618,96.524,0.39652,0.012493,-0.868
1.8931e+05,4.7773,128.82,5.8622,96.618,0.39636,0.012507,-0.86777
1.8932e+05,4.7787,128.95,5.8627,96.712,0.3962,0.012522,-0.86753
1.8933e+05,4.7801,129.07,5.8632,96.806,0.39604,0.012537,-0.8673
1.8934e+05,4.7814,129.2,5.8636,96.9,0.39588,0.012551,-0.86707
1.8935e+05,4.7828,129.33,5.8641,96.994,0.39572,0.012566,-0.86683
1.8936e+05,4.7842,129.45,5.8646,97.088,0.39556,0.01258,-0.8666
1.8937e+05,4.7856,129.58,5.865,97.183,0.3954,0.012595,-0.86636
1.8938e+05,4.7869,129.7,5.8655,97.277,0.39523,0.01261,-0.86613
1.8939e+05,4.7883,129.83,5.866,97.372,0.39507,0.012624,-0.86589
1.894e+05,4.7897,129.96,5.8664,97.467,0.39491,0.012639,-0.86566
1.8941e+05,4.7911,130.08,5.8669,97.561,0.39475,0.012653,-0.86542
1.8942e+05,4.7924,130.21,5.8674,97.656,0.39459,0.012668,-0.86519
1.8943e+05,4.7938,130.34,5.8678,97.751,0.39443,0.012682,-0.86495
1.8944e+05,4.7952,130.46,5.8683,97.847,0.39427,0.012697,-0.86472
1.8945e+05,4.7966,130.59,5.8688,97.942,0.39411,0.012711,-0.86449
1.8946e+05,4.7979,130.72,5.8692,98.037,0.39395,0.012726,-0.86425
1.8947e+05,4.7993,130.84,5.8697,98.133,0.39379,0.01274,-0.86402
1.8948e+05,4.8007,130.97,5.8702,98.228,0.39363,0.012755,-0.86378
1.8949e+05,4.8021,131.1,5.8707,98.324,0.39347,0.012769,-0.86355
1.895e+05,4.8034,131.23,5.8711,98.42,0.3933,0.012784,-0.86331
1.8951e+05,4.8048,131.35,5.8716,98.516,0.39314,0.012798,-0.86308
1.8952e+05,4.8062,131.48,5.8721,98.612,0.39298,0.012812,-0.86284
1.8953e+05,4.8076,131.61,5.8725,98.708,0.39282,0.012827,-0.86261
1.8954e+05,4.809,131.74,5.873,98.804,0.39266,0.012841,-0.86237
1.8955e+05,4.8103,131.87,5.8735,98.901,0.3925,0.012856,-0.86214
1.8956e+05,4.8117,132,5.8739,98.997,0.39234,0.01287,-0.8619
1.8957e+05,4.8131,132.12,5.8744,99.094,0.39218,0.012885,-0.86167
1.8958e+05,4.8145,132.25,5.8749,99.19,0.39202,0.012899,-0.86143
1.8959e+05,4.8158,132.38,5.8753,99.287,0.39186,0.012913,-0.8612
1.896e+05,4.8172,132.51,5.8758,99.384,0.3917,0.012928,-0.86096
1.8961e+05,4.8186,132.64,5.8763,99.481,0.39154,0.012942,-0.86073
1.8962e+05,4.82,132.77,5.8767,99.578,0.39138,0.012956,-0.86049
1.8963e+05,4.8213,132.9,5.8772,99.675,0.39122,0.012971,-0.86026
1.8964e+05,4.8227,133.03,5.8777,99.773,0.39105,0.012985,-0.86002
1.8965e+05,4.8241,133.16,5.8781,99.87,0.39089,0.013,-0.85979
1.8966e+05,4.8255,133.29,5.8786,99.968,0.39073,0.013014,-0.85955
1.8967e+05,4.8268,133.42,5.8791,100.07,0.39057,0.013028,-0.85931
1.8968e+05,4.8282,133.55,5.8795,100.16,0.39041,0.013043,-0.85908
1.8969e+05,4.8296,133.68,5.88,100.26,0.39025,0.013057,-0.85884
1.897e+05,4.831,133.81,5.8805,100.36,0.39009,0.013071,-0.85861
1.8971e+05,4.8323,133.94,5.8809,100.46,0.38993,0.013086,-0.85837
1.8972e+05,4.8337,134.07,5.8814,100.56,0.38977,0.0131,-0.85814
1.8973e+05,4.8351,134.2,5.8819,100.65,0.38961,0.013114,-0.8579
1.8974e+05,4.8365,134.34,5.8823,100.75,0.38945,0.013129,-0.85767
1.8975e+05,4.8379,134.47,5.8828,100.85,0.38929,0.013143,-0.85743
1.8976e+05,4.8392,134.6,5.8833,100.95,0.38913,0.013157,-0.8572
1.8977e+05,4.8406,134.73,5.8837,101.05,0.38896,0.013172,-0.85696
1.8978e+05,4.842,134.86,5.8842,101.15,0.3888,0.013186,-0.85673
1.8979e+05,4.8434,134.99,5.8847,101.25,0.38864,0.0132,-0.85649
1.898e+05,4.8447,135.13,5.8851,101.34,0.38848,0.013215,-0.85625
1.8981e+05,4.8461,135.26,5.8856,101.44,0.38832,0.013229,-0.85602
1.8982e+05,4.8475,135.39,5.8861,101.54,0.38816,0.013243,-0.85578
1.8983e+05,4.8489,135.52,5.8865,101.64,0.388,0.013258,-0.85555
1.8984e+05,4.8502,135.66,5.887,101.74,0.38784,0.013272,-0.85531
1.8985e+05,4.8516,135.79,5.8875,101.84,0.38768,0.013286,-0.85508
1.8986e+05,4.853,135.92,5.8879,101.94,0.38752,0.013301,-0.85484
1.8987e+05,4.8544,136.05,5.8884,102.04,0.38736,0.013315,-0.8546
1.8988e+05,4.8557,136.19,5.8889,102.14,0.3872,0.01333,-0.85437
1.8989e+05,4.8571,136.32,5.8893,102.24,0.38704,0.013344,-0.85413
1.899e+05,4.8585,136.45,5.8898,102.34,0.38687,0.013358,-0.8539
1.8991e+05,4.8599,136.59,5.8903,102.44,0.38671,0.013373,-0.85366
1.8992e+05,4.8613,136.72,5.8907,102.54,0.38655,0.013387,-0.85343
1.8993e+05,4.8626,136.86,5.8912,102.64,0.38639,0.013401,-0.85319
1.8994e+05,4.864,136.99,5.8917,102.74,0.38623,0.013416,-0.85295
1.8995e+05,4.8654,137.12,5.8921,102.84,0.38607,0.01343,-0.85272
1.8996e+05,4.8668,137.26,5.8926,102.94,0.38591,0.013444,-0.85248
1.8997e+05,4.8681,137.39,5.8931,103.05,0.38575,0.013459,-0.85225
1.8998e+05,4.8695,137.53,5.8935,103.15,0.38559,0.013473,-0.85201
1.8999e+05,4.8709,137.66,5.894,103.25,0.38543,0.013487,-0.85178
1.9e+05,4.8723,137.8,5.8945,103.35,0.38526,0.013502,-0.85154
1.9001e+05,4.8736,137.93,5.8949,103.45,0.3851,0.013516,-0.8513
1.9002e+05,4.875,138.07,5.8954,103.55,0.38494,0.013531,-0.85107
1.9003e+05,4.8764,138.2,5.8959,103.65,0.38478,0.013545,-0.85083
1.9004e+05,4.8778,138.34,5.8963,103.75,0.38462,0.013559,-0.8506
1.9005e+05,4.8791,138.47,5.8968,103.86,0.38446,0.013574,-0.85036
1.9006e+05,4.8805,138.61,5.8973,103.96,0.3843,0.013588,-0.85012
1.9007e+05,4.8819,138.75,5.8977,104.06,0.38414,0.013602,-0.84989
1.9008e+05,4.8833,138.88,5.8982,104.16,0.38398,0.013617,-0.84965
1.9009e+05,4.8846,139.02,5.8987,104.26,0.38381,0.013631,-0.84942
1.901e+05,4.886,139.16,5.8991,104.37,0.38365,0.013646,-0.84918
1.9011e+05,4.8874,139.29,5.8996,104.47,0.38349,0.01366,-0.84895
1.9012e+05,4.8888,139.43,5.9001,104.57,0.38333,0.013675,-0.84871
1.9013e+05,4.8902,139.57,5.9006,104.67,0.38317,0.013689,-0.84847
1.9014e+05,4.8915,139.7,5.901,104.78,0.38301,0.013703,-0.84824
1.9015e+05,4.8929,139.84,5.9015,104.88,0.38285,0.013718,-0.848
1.9016e+05,4.8943,139.98,5.902,104.98,0.38269,0.013732,-0.84777
1.9017e+05,4.8957,140.11,5.9024,105.09,0.38252,0.013747,-0.84753
1.9018e+05,4.897,140.25,5.9029,105.19,0.38236,0.013761,-0.84729
1.9019e+05,4.8984,140.39,5.9034,105.29,0.3822,0.013776,-0.84706
1.902e+05,4.8998,140.53,5.9038,105.4,0.38204,0.01379,-0.84682
1.9021e+05,4.9012,140.67,5.9043,105.5,0.38188,0.013805,-0.84659
1.9022e+05,4.9025,140.8,5.9048,105.6,0.38172,0.013819,-0.84635
1.9023e+05,4.9039,140.94,5.9052,105.71,0.38156,0.013834,-0.84611
1.9024e+05,4.9053,141.08,5.9057,105.81,0.38139,0.013848,-0.84588
1.9025e+05,4.9067,141.22,5.9062,105.91,0.38123,0.013863,-0.84564
1.9026e+05,4.908,141.36,5.9066,106.02,0.38107,0.013877,-0.84541
1.9027e+05,4.9094,141.5,5.9071,106.12,0.38091,0.013892,-0.84517
1.9028e+05,4.9108,141.64,5.9076,106.23,0.38075,0.013906,-0.84493
1.9029e+05,4.9122,141.77,5.908,106.33,0.38059,0.013921,-0.8447
1.903e+05,4.9135,141.91,5.9085,106.44,0.38042,0.013935,-0.84446
1.9031e+05,4.9149,142.05,5.909,106.54,0.38026,0.01395,-0.84423
1.9032e+05,4.9163,142.19,5.9094,106.64,0.3801,0.013965,-0.84399
1.9033e+05,4.9177,142.33,5.9099,106.75,0.37994,0.013979,-0.84375
1.9034e+05,4.9191,142.47,5.9104,106.85,0.37978,0.013994,-0.84352
1.9035e+05,4.9204,142.61,5.9108,106.96,0.37962,0.014008,-0.84328
1.9036e+05,4.9218,142.75,5.9113,107.06,0.37945,0.014023,-0.84305
1.9037e+05,4.9232,142.89,5.9118,107.17,0.37929,0.014038,-0.84281
1.9038e+05,4.9246,143.03,5.9122,107.27,0.37913,0.014052,-0.84257
1.9039e+05,4.9259,143.17,5.9127,107.38,0.37897,0.014067,-0.84234
1.904e+05,4.9273,143.31,5.9132,107.49,0.37881,0.014082,-0.8421
1.9041e+05,4.9287,143.46,5.9136,107.59,0.37864,0.014096,-0.84187
1.9042e+05,4.9301,143.6,5.9141,107.7,0.37848,0.014111,-0.84163
1.9043e+05,4.9314,143.74,5.9146,107.8,0.37832,0.014126,-0.84139
1.9044e+05,4.9328,143.88,5.915,107.91,0.37816,0.01414,-0.84116
1.9045e+05,4.9342,144.02,5.9155,108.02,0.378,0.014155,-0.84092
1.9046e+05,4.9356,144.16,5.916,108.12,0.37783,0.01417,-0.84069
1.9047e+05,4.9369,144.3,5.9164,108.23,0.37767,0.014185,-0.84045
1.9048e+05,4.9383,144.45,5.9169,108.33,0.37751,0.014199,-0.84021
1.9049e+05,4.9397,144.59,5.9174,108.44,0.37735,0.014214,-0.83998
1.905e+05,4.9411,144.73,5.9178,108.55,0.37718,0.014229,-0.83974
1.9051e+05,4.9425,144.87,5.9183,108.65,0.37702,0.014244,-0.83951
1.9052e+05,4.9438,145.01,5.9188,108.76,0.37686,0.014259,-0.83927
1.9053e+05,4.9452,145.16,5.9192,108.87,0.3767,0.014273,-0.83903
1.9054e+05,4.9466,145.3,5.9197,108.98,0.37653,0.014288,-0.8388
1.9055e+05,4.948,145.44,5.9202,109.08,0.37637,0.014303,-0.83856
1.9056e+05,4.9493,145.59,5.9206,109.19,0.37621,0.014318,-0.83833
1.9057e+05,4.9507,145.73,5.9211,109.3,0.37605,0.014333,-0.83809
1.9058e+05,4.9521,145.87,5.9216,109.4,0.37588,0.014348,-0.83785
1.9059e+05,4.9535,146.02,5.922,109.51,0.37572,0.014363,-0.83762
1.906e+05,4.9548,146.16,5.9225,109.62,0.37556,0.014378,-0.83738
1.9061e+05,4.9562,146.3,5.923,109.73,0.3754,0.014392,-0.83715
1.9062e+05,4.9576,146.45,5.9234,109.84,0.37523,0.014407,-0.83691
1.9063e+05,4.959,146.59,5.9239,109.94,0.37507,0.014422,-0.83668
1.9064e+05,4.9603,146.74,5.9244,110.05,0.37491,0.014437,-0.83644
1.9065e+05,4.9617,146.88,5.9248,110.16,0.37474,0.014452,-0.8362
1.9066e+05,4.9631,147.03,5.9253,110.27,0.37458,0.014467,-0.83597
1.9067e+05,4.9645,147.17,5.9258,110.38,0.37442,0.014482,-0.83573
1.9068e+05,4.9658,147.32,5.9262,110.49,0.37426,0.014497,-0.8355
1.9069e+05,4.9672,147.46,5.9267,110.6,0.37409,0.014512,-0.83526
1.907e+05,4.9686,147.61,5.9272,110.7,0.37393,0.014528,-0.83502
1.9071e+05,4.97,147.75,5.9276,110.81,0.37377,0.014543,-0.83479
1.9072e+05,4.9714,147.9,5.9281,110.92,0.3736,0.014558,-0.83455
1.9073e+05,4.9727,148.04,5.9286,111.03,0.37344,0.014573,-0.83432
1.9074e+05,4.9741,148.19,5.929,111.14,0.37328,0.014588,-0.83408
1.9075e+05,4.9755,148.33,5.9295,111.25,0.37311,0.014603,-0.83385
1.9076e+05,4.9769,148.48,5.93,111.36,0.37295,0.014618,-0.83361
1.9077e+05,4.9782,148.63,5.9305,111.47,0.37279,0.014633,-0.83337
1.9078e+05,4.9796,148.77,5.9309,111.58,0.37262,0.014649,-0.83314
1.9079e+05,4.981,148.92,5.9314,111.69,0.37246,0.014664,-0.8329
1.908e+05,4.9824,149.07,5.9319,111.8,0.3723,0.014679,-0.83267
1.9081e+05,4.9838,149.21,5.9321,111.91,0.37212,0.014697,-0.83242
1.9082e+05,4.9852,149.36,5.9324,112.02,0.37194,0.014715,-0.83218
1.9083e+05,4.9866,149.51,5.9327,112.13,0.37177,0.014733,-0.83193
1.9084e+05,4.9881,149.65,5.933,112.24,0.37159,0.014752,-0.83169
1.9085e+05,4.9895,149.8,5.9333,112.35,0.37141,0.01477,-0.83145
1.9086e+05,4.9909,149.95,5.9336,112.46,0.37124,0.014788,-0.8312
1.9087e+05,4.9923,150.1,5.9338,112.57,0.37106,0.014806,-0.83096
1.9088e+05,4.9938,150.25,5.9341,112.68,0.37088,0.014824,-0.83071
1.9089e+05,4.9952,150.39,5.9344,112.8,0.37071,0.014842,-0.83047
1.909e+05,4.9966,150.54,5.9347,112.91,0.37053,0.014861,-0.83022
1.9091e+05,4.998,150.69,5.935,113.02,0.37035,0.014879,-0.82998
1.9092e+05,4.9995,150.84,5.9353,113.13,0.37018,0.014897,-0.82973
1.9093e+05,5.0009,150.99,5.9355,113.24,0.37,0.014915,-0.82949
1.9094e+05,5.0023,151.14,5.9358,113.35,0.36982,0.014933,-0.82925
1.9095e+05,5.0037,151.29,5.9361,113.47,0.36965,0.014952,-0.829
1.9096e+05,5.0052,151.44,5.9364,113.58,0.36947,0.01497,-0.82876
1.9097e+05,5.0066,151.59,5.9367,113.69,0.36929,0.014988,-0.82851
1.9098e+05,5.008,151.74,5.937,113.8,0.36912,0.015006,-0.82827
1.9099e+05,5.0094,151.89,5.9372,113.92,0.36894,0.015024,-0.82802
1.91e+05,5.0109,152.04,5.9375,114.03,0.36876,0.015043,-0.82778
1.9101e+05,5.0123,152.19,5.9378,114.14,0.36858,0.015061,-0.82753
1.9102e+05,5.0137,152.34,5.9381,114.25,0.36841,0.015079,-0.82729
1.9103e+05,5.0151,152.49,5.9384,114.37,0.36823,0.015098,-0.82705
1.9104e+05,5.0166,152.64,5.9387,114.48,0.36805,0.015116,-0.8268
1.9105e+05,5.018,152.79,5.9389,114.59,0.36788,0.015134,-0.82656
1.9106e+05,5.0194,152.94,5.9392,114.71,0.3677,0.015152,-0.82631
1.9107e+05,5.0208,153.1,5.9395,114.82,0.36752,0.015171,-0.82607
1.9108e+05,5.0223,153.25,5.9398,114.94,0.36735,0.015189,-0.82583
1.9109e+05,5.0237,153.4,5.9401,115.05,0.36717,0.015207,-0.82558
1.911e+05,5.0251,153.55,5.9404,115.16,0.36699,0.015226,-0.82534
1.9111e+05,5.0266,153.7,5.9406,115.28,0.36681,0.015244,-0.82509
1.9112e+05,5.028,153.86,5.9409,115.39,0.36664,0.015262,-0.82485
1.9113e+05,5.0294,154.01,5.9412,115.51,0.36646,0.015281,-0.8246
1.9114e+05,5.0308,154.16,5.9415,115.62,0.36628,0.015299,-0.82436
1.9115e+05,5.0323,154.32,5.9418,115.74,0.36611,0.015318,-0.82412
1.9116e+05,5.0337,154.47,5.9421,115.85,0.36593,0.015336,-0.82387
1.9117e+05,5.0351,154.62,5.9423,115.97,0.36575,0.015354,-0.82363
1.9118e+05,5.0365,154.78,5.9426,116.08,0.36557,0.015373,-0.82338
1.9119e+05,5.038,154.93,5.9429,116.2,0.3654,0.015391,-0.82314
1.912e+05,5.0394,155.08,5.9432,116.31,0.36522,0.01541,-0.8229
1.9121e+05,5.0408,155.24,5.9435,116.43,0.36504,0.015428,-0.82265
1.9122e+05,5.0422,155.39,5.9438,116.54,0.36486,0.015447,-0.82241
1.9123e+05,5.0437,155.55,5.944,116.66,0.36469,0.015465,-0.82216
