time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
27660,6.3514,434.23,5.8053,325.67,0,0.046543,0
27720,6.3592,437.02,5.8015,327.76,0,0.046462,0
27780,6.367,439.8,5.7976,329.85,0,0.046365,0
27840,6.3749,442.58,5.7938,331.93,0,0.046252,0
27900,6.3827,445.35,5.7899,334.01,0,0.046122,0
27960,6.3905,448.11,5.786,336.08,0,0.045975,0
28020,6.3983,450.87,5.7822,338.15,0,0.045812,0
28080,6.4061,453.61,5.7783,340.21,0,0.045632,0
28140,6.414,456.34,5.7745,342.26,0,0.045436,0
28200,6.4218,459.06,5.7706,344.3,0,0.045223,0
28260,6.4296,461.77,5.7668,346.33,0,0.044993,0
28320,6.4374,464.46,5.7629,348.35,0,0.044747,0
28380,6.4453,467.14,5.759,350.35,0,0.044486,0
28440,6.4531,469.8,5.7552,352.35,0,0.044208,0
28500,6.4609,472.44,5.7513,354.33,0,0.043914,0
28560,6.4687,475.07,5.7475,356.3,0,0.043605,0
28620,6.4765,477.68,5.7436,358.26,0,0.043282,0
28680,6.4844,480.26,5.7398,360.2,0,0.042943,0
28740,6.4922,482.83,5.7359,362.12,0,0.042591,0
28800,6.5,485.37,5.7321,364.03,0,0.042225,0
28860,6.5073,487.89,5.7272,365.92,0,0.041812,0
28920,6.5145,490.39,5.7224,367.79,0,0.041386,0
28980,6.5218,492.86,5.7175,369.64,0,0.040948,0
29040,6.529,495.3,5.7127,371.48,0,0.040499,0
29100,6.5363,497.72,5.7078,373.29,0,0.04004,0
29160,6.5435,500.11,5.703,375.08,0,0.039571,0
29220,6.5508,502.47,5.6981,376.85,0,0.039092,0
29280,6.558,504.8,5.6933,378.6,0,0.038606,0
29340,6.5653,507.1,5.6884,380.33,0,0.038112,0
29400,6.5725,509.37,5.6836,382.03,0,0.03761,0
29460,6.5798,511.62,5.6788,383.71,0,0.037102,0
29520,6.587,513.83,5.6739,385.37,0,0.036588,0
29580,6.5943,516.01,5.6691,387,0,0.036069,0
29640,6.6015,518.15,5.6642,388.62,0,0.035546,0
29700,6.6088,520.27,5.6594,390.2,0,0.035018,0
29760,6.616,522.36,5.6545,391.77,0,0.034488,0
29820,6.6233,524.41,5.6497,393.31,0,0.033955,0
29880,6.6305,526.43,5.6448,394.82,0,0.03342,0
29940,6.6378,528.42,5.64,396.32,0,0.032884,0
30000,6.645,530.38,5.6352,397.78,0,0.032347,0
30060,6.6523,532.3,5.6303,399.23,0,0.031811,0
30120,6.6595,534.2,5.6255,400.65,0,0.031275,0
30180,6.6668,536.06,5.6206,402.04,0,0.030741,0
30240,6.674,537.88,5.6158,403.41,0,0.030208,0
30300,6.6813,539.68,5.6109,404.76,0,0.029678,0
30360,6.6885,541.45,5.6061,406.09,0,0.029151,0
30420,6.6958,543.18,5.6012,407.39,0,0.028627,0
30480,6.703,544.88,5.5964,408.66,0,0.028108,0
30540,6.7103,546.55,5.5916,409.91,0,0.027592,0
30600,6.7175,548.19,5.5867,411.14,0,0.027082,0
30660,6.7241,549.8,5.581,412.35,0,0.026537,0
30720,6.7306,551.38,5.5752,413.53,0,0.025999,0
30780,6.7372,552.92,5.5695,414.69,0,0.025469,0
30840,6.7437,554.43,5.5637,415.82,0,0.024945,0
30900,6.7503,555.91,5.558,416.94,0,0.02443,0
30960,6.7569,557.37,5.5522,418.02,0,0.023923,0
31020,6.7634,558.79,5.5465,419.09,0,0.023425,0
31080,6.77,560.18,5.5407,420.13,0,0.022935,0
31140,6.7765,561.54,5.535,421.15,0,0.022455,0
31200,6.7831,562.87,5.5292,422.15,0,0.021983,0
31260,6.7896,564.18,5.5235,423.13,0,0.021521,0
31320,6.7962,565.46,5.5177,424.09,0,0.021068,0
31380,6.8028,566.71,5.512,425.03,0,0.020625,0
31440,6.8093,567.93,5.5062,425.95,0,0.020191,0
31500,6.8159,569.13,5.5005,426.85,0,0.019766,0
31560,6.8224,570.3,5.4947,427.73,0,0.019351,0
31620,6.829,571.45,5.489,428.59,0,0.018946,0
31680,6.8355,572.58,5.4832,429.43,0,0.01855,0
31740,6.8421,573.68,5.4775,430.26,0,0.018164,0
31800,6.8486,574.76,5.4717,431.07,0,0.017787,0
31860,6.8552,575.81,5.466,431.86,0,0.01742,0
31920,6.8618,576.85,5.4602,432.64,0,0.017062,0
31980,6.8683,577.86,5.4545,433.4,0,0.016713,0
32040,6.8749,578.85,5.4487,434.14,0,0.016374,0
32100,6.8814,579.83,5.443,434.87,0,0.016043,0
32160,6.888,580.78,5.4372,435.58,0,0.015722,0
32220,6.8945,581.71,5.4315,436.28,0,0.015409,0
32280,6.9011,582.63,5.4257,436.97,0,0.015105,0
32340,6.9077,583.53,5.42,437.64,0,0.014809,0
32400,6.9142,584.4,5.4142,438.3,0,0.014522,0
32460,6.92,585.27,5.4077,438.95,0,0.014199,0
32520,6.9257,586.11,5.4011,439.58,0,0.013886,0
32580,6.9315,586.93,5.3945,440.2,0,0.013583,0
32640,6.9372,587.74,5.388,440.8,0,0.013289,0
32700,6.943,588.53,5.3814,441.4,0,0.013005,0
32760,6.9487,589.3,5.3749,441.98,0,0.012731,0
32820,6.9545,590.06,5.3683,442.54,0,0.012465,0
32880,6.9602,590.8,5.3618,443.1,0,0.012209,0
32940,6.966,591.52,5.3552,443.64,0,0.01196,0
33000,6.9717,592.23,5.3486,444.17,0,0.01172,0
33060,6.9775,592.93,5.3421,444.7,0,0.011489,0
33120,6.9832,593.61,5.3355,445.21,0,0.011265,0
33180,6.989,594.28,5.329,445.71,0,0.011048,0
33240,6.9947,594.94,5.3224,446.2,0,0.010839,0
33300,7.0005,595.58,5.3159,446.69,0,0.010638,0
33360,7.0062,596.21,5.3093,447.16,0,0.010443,0
33420,7.012,596.83,5.3028,447.63,0,0.010255,0
33480,7.0177,597.44,5.2962,448.08,0,0.010073,0
33540,7.0235,598.04,5.2896,448.53,0,0.0098979,0
33600,7.0292,598.63,5.2831,448.97,0,0.0097288,0
33660,7.035,599.21,5.2765,449.41,0,0.0095655,0
33720,7.0407,599.78,5.27,449.83,0,0.009408,0
33780,7.0465,600.34,5.2634,450.25,0,0.0092559,0
33840,7.0522,600.89,5.2569,450.67,0,0.0091092,0
33900,7.058,601.43,5.2503,451.07,0,0.0089676,0
33960,7.0637,601.97,5.2437,451.47,0,0.0088309,0
34020,7.0695,602.49,5.2372,451.87,0,0.008699,0
34080,7.0752,603.01,5.2306,452.26,0,0.0085717,0
34140,7.081,603.52,5.2241,452.64,0,0.0084488,0
34200,7.0867,604.02,5.2175,453.02,0,0.0083305,0
34260,7.0916,604.52,5.2103,453.39,0,0.0081688,0
34320,7.0964,605,5.203,453.75,0,0.0080132,0
34380,7.1012,605.48,5.1958,454.11,0,0.0078638,0
34440,7.1061,605.95,5.1885,454.46,0,0.0077207,0
34500,7.1109,606.41,5.1813,454.81,0,0.0075834,0
34560,7.1158,606.86,5.174,455.14,0,0.0074516,0
34620,7.1206,607.3,5.1668,455.48,0,0.007325,0
34680,7.1255,607.74,5.1595,455.8,0,0.0072034,0
34740,7.1303,608.17,5.1523,456.12,0,0.0070867,0
34800,7.1352,608.59,5.145,456.44,0,0.0069747,0
34860,7.14,609,5.1378,456.75,0,0.0068671,0
34920,7.1448,609.41,5.1305,457.06,0,0.0067637,0
34980,7.1497,609.81,5.1233,457.36,0,0.0066645,0
35040,7.1545,610.21,5.116,457.66,0,0.0065692,0
35100,7.1594,610.6,5.1088,457.95,0,0.0064777,0
35160,7.1642,610.99,5.1015,458.24,0,0.0063898,0
35220,7.1691,611.37,5.0943,458.53,0,0.0063053,0
35280,7.1739,611.75,5.087,458.81,0,0.0062241,0
35340,7.1788,612.12,5.0798,459.09,0,0.006146,0
35400,7.1836,612.48,5.0725,459.36,0,0.006071,0
35460,7.1884,612.85,5.0653,459.63,0,0.0059988,0
35520,7.1933,613.2,5.058,459.9,0,0.0059294,0
35580,7.1981,613.56,5.0508,460.17,0,0.0058626,0
35640,7.203,613.91,5.0435,460.43,0,0.0057983,0
35700,7.2078,614.25,5.0363,460.69,0,0.0057364,0
35760,7.2127,614.59,5.029,460.95,0,0.005677,0
35820,7.2175,614.93,5.0218,461.2,0,0.0056198,0
35880,7.2224,615.27,5.0145,461.45,0,0.0055649,0
35940,7.2272,615.6,5.0073,461.7,0,0.0055121,0
36000,7.2321,615.93,5,461.95,0,0.0054615,0
36060,7.2359,616.25,4.9922,462.19,0,0.0053625,0
36120,7.2398,616.57,4.9844,462.43,0,0.0052674,0
36180,7.2436,616.89,4.9765,462.66,0,0.0051765,0
36240,7.2475,617.19,4.9687,462.9,0,0.0050901,0
36300,7.2513,617.5,4.9609,463.12,0,0.0050079,0
36360,7.2552,617.79,4.9531,463.35,0,0.0049296,0
36420,7.259,618.09,4.9453,463.57,0,0.0048547,0
36480,7.2629,618.38,4.9374,463.78,0,0.0047832,0
36540,7.2668,618.66,4.9296,464,0,0.0047148,0
36600,7.2706,618.94,4.9218,464.21,0,0.0046494,0
36660,7.2745,619.22,4.914,464.42,0,0.0045869,0
36720,7.2783,619.49,4.9061,464.62,0,0.0045273,0
36780,7.2822,619.76,4.8983,464.82,0,0.0044702,0
36840,7.286,620.03,4.8905,465.02,0,0.0044157,0
36900,7.2899,620.29,4.8827,465.22,0,0.0043637,0
36960,7.2938,620.55,4.8749,465.42,0,0.0043138,0
37020,7.2976,620.81,4.867,465.61,0,0.0042662,0
37080,7.3015,621.07,4.8592,465.8,0,0.0042206,0
37140,7.3053,621.32,4.8514,465.99,0,0.0041769,0
37200,7.3092,621.57,4.8436,466.18,0,0.0041351,0
37260,7.313,621.81,4.8358,466.36,0,0.0040951,0
37320,7.3169,622.06,4.8279,466.54,0,0.0040578,0
37380,7.3208,622.3,4.8201,466.73,0,0.004022,0
37440,7.3246,622.54,4.8123,466.91,0,0.0039877,0
37500,7.3285,622.78,4.8045,467.08,0,0.0039549,0
37560,7.3323,623.02,4.7967,467.26,0,0.0039233,0
37620,7.3362,623.25,4.7888,467.44,0,0.003893,0
37680,7.34,623.48,4.781,467.61,0,0.0038639,0
37740,7.3439,623.71,4.7732,467.79,0,0.003836,0
37800,7.3478,623.94,4.7654,467.96,0,0.0038095,0
37860,7.3506,624.17,4.7571,468.13,0,0.0037325,0
37920,7.3534,624.39,4.7489,468.29,0,0.0036586,0
37980,7.3562,624.61,4.7406,468.46,0,0.0035881,0
38040,7.359,624.82,4.7323,468.62,0,0.0035207,0
38100,7.3618,625.03,4.7241,468.77,0,0.0034568,0
38160,7.3646,625.24,4.7158,468.93,0,0.0033966,0
38220,7.3674,625.44,4.7076,469.08,0,0.0033395,0
38280,7.3702,625.64,4.6993,469.23,0,0.0032853,0
38340,7.373,625.83,4.691,469.37,0,0.0032338,0
38400,7.3758,626.03,4.6828,469.52,0,0.0031847,0
38460,7.3786,626.21,4.6745,469.66,0,0.0031381,0
38520,7.3814,626.4,4.6663,469.8,0,0.0030938,0
38580,7.3842,626.59,4.658,469.94,0,0.0030517,0
38640,7.387,626.77,4.6498,470.08,0,0.0030117,0
38700,7.3898,626.95,4.6415,470.21,0,0.0029737,0
38760,7.3926,627.13,4.6332,470.34,0,0.0029376,0
38820,7.3954,627.3,4.625,470.48,0,0.0029033,0
38880,7.3982,627.47,4.6167,470.61,0,0.0028708,0
38940,7.401,627.64,4.6085,470.73,0,0.0028398,0
39000,7.4038,627.81,4.6002,470.86,0,0.0028103,0
39060,7.4066,627.98,4.592,470.99,0,0.0027823,0
39120,7.4094,628.15,4.5837,471.11,0,0.0027556,0
39180,7.4122,628.31,4.5754,471.23,0,0.0027301,0
39240,7.415,628.48,4.5672,471.36,0,0.0027059,0
39300,7.4178,628.64,4.5589,471.48,0,0.0026829,0
39360,7.4206,628.8,4.5507,471.6,0,0.0026609,0
39420,7.4234,628.96,4.5424,471.72,0,0.00264,0
39480,7.4262,629.11,4.5342,471.84,0,0.00262,0
39540,7.429,629.27,4.5259,471.95,0,0.0026009,0
39600,7.4319,629.43,4.5176,472.07,0,0.002583,0
39660,7.4336,629.58,4.5091,472.18,0,0.0025134,0
39720,7.4353,629.73,4.5005,472.3,0,0.0024472,0
39780,7.437,629.87,4.492,472.4,0,0.0023846,0
39840,7.4387,630.01,4.4834,472.51,0,0.0023258,0
39900,7.4404,630.15,4.4749,472.61,0,0.0022704,0
39960,7.4421,630.29,4.4663,472.72,0,0.002218,0
40020,7.4438,630.42,4.4578,472.81,0,0.0021687,0
40080,7.4455,630.55,4.4492,472.91,0,0.002122,0
40140,7.4472,630.67,4.4407,473,0,0.0020779,0
40200,7.4489,630.8,4.4321,473.1,0,0.0020363,0
40260,7.4506,630.92,4.4236,473.19,0,0.001997,0
40320,7.4523,631.04,4.415,473.28,0,0.0019599,0
40380,7.454,631.15,4.4065,473.36,0,0.0019248,0
40440,7.4557,631.27,4.3979,473.45,0,0.0018917,0
40500,7.4574,631.38,4.3893,473.53,0,0.0018604,0
40560,7.4591,631.49,4.3808,473.62,0,0.0018309,0
40620,7.4608,631.6,4.3722,473.7,0,0.001803,0
40680,7.4625,631.71,4.3637,473.78,0,0.0017767,0
40740,7.4642,631.81,4.3551,473.86,0,0.0017518,0
40800,7.4659,631.92,4.3466,473.94,0,0.0017283,0
40860,7.4676,632.02,4.338,474.01,0,0.001706,0
40920,7.4693,632.12,4.3295,474.09,0,0.001685,0
40980,7.471,632.22,4.3209,474.17,0,0.0016651,0
41040,7.4727,632.32,4.3124,474.24,0,0.0016464,0
41100,7.4744,632.42,4.3038,474.31,0,0.0016286,0
41160,7.4761,632.52,4.2953,474.39,0,0.0016117,0
41220,7.4778,632.61,4.2867,474.46,0,0.0015962,0
41280,7.4795,632.71,4.2782,474.53,0,0.001582,0
41340,7.4812,632.8,4.2696,474.6,0,0.001569,0
41400,7.4829,632.89,4.2611,474.67,0,0.0015571,0
41460,7.4835,632.98,4.2524,474.74,0,0.0014921,0
41520,7.484,633.07,4.2436,474.8,0,0.00143,0
41580,7.4846,633.15,4.2349,474.87,0,0.0013714,0
41640,7.4852,633.23,4.2262,474.93,0,0.0013163,0
41700,7.4857,633.31,4.2175,474.98,0,0.0012643,0
41760,7.4863,633.39,4.2088,475.04,0,0.0012153,0
41820,7.4869,633.46,4.2001,475.09,0,0.0011693,0
41880,7.4875,633.53,4.1914,475.15,0,0.0011259,0
41940,7.488,633.59,4.1827,475.2,0,0.0010851,0
42000,7.4886,633.66,4.174,475.24,0,0.0010467,0
42060,7.4892,633.72,4.1653,475.29,0,0.0010106,0
42120,7.4897,633.78,4.1566,475.33,0,0.00097676,0
42180,7.4903,633.84,4.1479,475.38,0,0.00094473,0
42240,7.4909,633.89,4.1392,475.42,0,0.00091473,0
42300,7.4914,633.95,4.1305,475.46,0,0.00088658,0
42360,7.492,634,4.1218,475.5,0,0.00086009,0
42420,7.4926,634.05,4.1131,475.54,0,0.00083517,0
42480,7.4932,634.1,4.1044,475.57,0,0.00081171,0
42540,7.4937,634.15,4.0957,475.61,0,0.00078967,0
42600,7.4943,634.19,4.087,475.65,0,0.00076897,0
42660,7.4949,634.24,4.0783,475.68,0,0.00074949,0
42720,7.4954,634.28,4.0696,475.71,0,0.00073111,0
42780,7.496,634.33,4.0609,475.75,0,0.00071384,0
42840,7.4966,634.37,4.0522,475.78,0,0.00069763,0
42900,7.4971,634.41,4.0435,475.81,0,0.00068235,0
42960,7.4977,634.45,4.0348,475.84,0,0.00066793,0
43020,7.4983,634.49,4.0261,475.87,0,0.00065452,0
43080,7.4989,634.53,4.0174,475.9,0,0.00064216,0
43140,7.4994,634.57,4.0087,475.93,0,0.00063073,0
43200,7.5,634.6,4,475.95,0,0.00062021,0
43260,7.4994,634.64,3.9913,475.98,0,0.00055658,0
43320,7.4989,634.67,3.9826,476,0,0.00049619,0
43380,7.4983,634.7,3.9739,476.02,0,0.0004395,0
43440,7.4977,634.72,3.9652,476.04,0,0.00038639,0
43500,7.4971,634.75,3.9565,476.06,0,0.00033659,0
43560,7.4966,634.76,3.9478,476.07,0,0.00028981,0
43620,7.496,634.78,3.9391,476.09,0,0.00024595,0
43680,7.4954,634.79,3.9304,476.09,0,0.00020492,0
43740,7.4949,634.8,3.9217,476.1,0,0.00016635,0
43800,7.4943,634.81,3.913,476.11,0,0.00013,0
43860,7.4937,634.82,3.9043,476.11,0,9.5646e-05,0
43920,7.4932,634.82,3.8956,476.12,0,6.3402e-05,0
43980,7.4926,634.83,3.8869,476.12,0,3.3142e-05,0
44040,7.492,634.83,3.8782,476.12,0,4.6069e-06,0
44100,7.4914,634.83,3.8695,476.12,0,-2.2358e-05,0
44160,7.4909,634.83,3.8608,476.12,0,-4.7625e-05,0
44220,7.4903,634.82,3.8521,476.12,0,-7.1365e-05,0
44280,7.4897,634.82,3.8434,476.11,0,-9.3719e-05,0
44340,7.4892,634.81,3.8347,476.11,0,-0.00011479,0
44400,7.4886,634.8,3.826,476.1,0,-0.00013453,0
44460,7.488,634.79,3.8173,476.1,0,-0.00015308,0
44520,7.4875,634.78,3.8086,476.09,0,-0.00017053,0
44580,7.4869,634.77,3.7999,476.08,0,-0.00018695,0
44640,7.4863,634.76,3.7912,476.07,0,-0.00020235,0
44700,7.4857,634.75,3.7825,476.06,0,-0.00021682,0
44760,7.4852,634.74,3.7738,476.05,0,-0.00023043,0
44820,7.4846,634.72,3.7651,476.04,0,-0.00024315,0
44880,7.484,634.71,3.7564,476.03,0,-0.00025469,0
44940,7.4835,634.69,3.7476,476.02,0,-0.00026521,0
45000,7.4829,634.67,3.7389,476,0,-0.00027473,0
45060,7.4812,634.65,3.7304,475.99,0,-0.00033717,0
45120,7.4795,634.63,3.7218,475.97,0,-0.00039652,0
45180,7.4778,634.61,3.7133,475.95,0,-0.00045247,0
45240,7.4761,634.58,3.7047,475.93,0,-0.00050517,0
45300,7.4744,634.55,3.6962,475.91,0,-0.00055469,0
45360,7.4727,634.51,3.6876,475.88,0,-0.00060125,0
45420,7.471,634.47,3.6791,475.86,0,-0.00064526,0
45480,7.4693,634.43,3.6705,475.83,0,-0.00068657,0
45540,7.4676,634.39,3.662,475.79,0,-0.00072544,0
45600,7.4659,634.35,3.6534,475.76,0,-0.00076207,0
45660,7.4642,634.3,3.6449,475.73,0,-0.00079641,0
45720,7.4625,634.25,3.6363,475.69,0,-0.00082891,0
45780,7.4608,634.2,3.6278,475.65,0,-0.00085935,0
45840,7.4591,634.15,3.6192,475.61,0,-0.00088812,0
45900,7.4574,634.1,3.6107,475.57,0,-0.00091518,0
45960,7.4557,634.04,3.6021,475.53,0,-0.00094056,0
46020,7.454,633.98,3.5935,475.49,0,-0.00096451,0
46080,7.4523,633.92,3.585,475.44,0,-0.00098706,0
46140,7.4506,633.86,3.5764,475.4,0,-0.0010083,0
46200,7.4489,633.8,3.5679,475.35,0,-0.0010284,0
46260,7.4472,633.74,3.5593,475.31,0,-0.0010473,0
46320,7.4455,633.68,3.5508,475.26,0,-0.0010651,0
46380,7.4438,633.61,3.5422,475.21,0,-0.0010819,0
46440,7.4421,633.55,3.5337,475.16,0,-0.0010978,0
46500,7.4404,633.48,3.5251,475.11,0,-0.0011128,0
46560,7.4387,633.41,3.5166,475.06,0,-0.0011269,0
46620,7.437,633.35,3.508,475.01,0,-0.0011404,0
46680,7.4353,633.28,3.4995,474.96,0,-0.0011529,0
46740,7.4336,633.21,3.4909,474.9,0,-0.0011644,0
46800,7.4319,633.14,3.4824,474.85,0,-0.0011748,0
46860,7.429,633.06,3.4741,474.8,0,-0.0012376,0
46920,7.4262,632.99,3.4658,474.74,0,-0.0012975,0
46980,7.4234,632.91,3.4576,474.68,0,-0.0013544,0
47040,7.4206,632.83,3.4493,474.62,0,-0.0014081,0
47100,7.4178,632.74,3.4411,474.55,0,-0.0014583,0
47160,7.415,632.65,3.4328,474.49,0,-0.0015058,0
47220,7.4122,632.56,3.4246,474.42,0,-0.0015502,0
47280,7.4094,632.47,3.4163,474.35,0,-0.0015922,0
47340,7.4066,632.37,3.408,474.28,0,-0.0016317,0
47400,7.4038,632.27,3.3998,474.2,0,-0.0016691,0
47460,7.401,632.17,3.3915,474.13,0,-0.0017044,0
47520,7.3982,632.06,3.3833,474.05,0,-0.0017378,0
47580,7.3954,631.96,3.375,473.97,0,-0.0017692,0
47640,7.3926,631.85,3.3668,473.89,0,-0.0017989,0
47700,7.3898,631.74,3.3585,473.81,0,-0.0018271,0
47760,7.387,631.63,3.3502,473.72,0,-0.001854,0
47820,7.3842,631.52,3.342,473.64,0,-0.0018795,0
47880,7.3814,631.41,3.3337,473.55,0,-0.0019036,0
47940,7.3786,631.29,3.3255,473.47,0,-0.0019265,0
48000,7.3758,631.17,3.3172,473.38,0,-0.0019484,0
48060,7.373,631.06,3.309,473.29,0,-0.0019692,0
48120,7.3702,630.94,3.3007,473.2,0,-0.0019889,0
48180,7.3674,630.82,3.2924,473.11,0,-0.0020077,0
48240,7.3646,630.7,3.2842,473.02,0,-0.0020256,0
48300,7.3618,630.58,3.2759,472.93,0,-0.0020426,0
48360,7.359,630.45,3.2677,472.84,0,-0.0020588,0
48420,7.3562,630.33,3.2594,472.75,0,-0.0020743,0
48480,7.3534,630.2,3.2511,472.65,0,-0.0020891,0
48540,7.3506,630.08,3.2429,472.56,0,-0.0021032,0
48600,7.3478,629.95,3.2346,472.46,0,-0.0021163,0
48660,7.3439,629.82,3.2268,472.37,0,-0.0021781,0
48720,7.34,629.69,3.219,472.27,0,-0.0022362,0
48780,7.3362,629.55,3.2112,472.17,0,-0.0022913,0
48840,7.3323,629.42,3.2033,472.06,0,-0.0023433,0
48900,7.3285,629.27,3.1955,471.95,0,-0.0023924,0
48960,7.3246,629.13,3.1877,471.85,0,-0.002439,0
49020,7.3208,628.98,3.1799,471.74,0,-0.0024833,0
49080,7.3169,628.83,3.1721,471.62,0,-0.002528,0
49140,7.313,628.68,3.1642,471.51,0,-0.0025705,0
49200,7.3092,628.52,3.1564,471.39,0,-0.0026109,0
49260,7.3053,628.36,3.1486,471.27,0,-0.0026494,0
49320,7.3015,628.2,3.1408,471.15,0,-0.002686,0
49380,7.2976,628.04,3.133,471.03,0,-0.0027208,0
49440,7.2938,627.88,3.1251,470.91,0,-0.0027541,0
49500,7.2899,627.71,3.1173,470.78,0,-0.0027857,0
49560,7.286,627.54,3.1095,470.66,0,-0.0028159,0
49620,7.2822,627.37,3.1017,470.53,0,-0.0028448,0
49680,7.2783,627.2,3.0939,470.4,0,-0.0028723,0
49740,7.2745,627.03,3.086,470.27,0,-0.0028985,0
49800,7.2706,626.85,3.0782,470.14,0,-0.0029236,0
49860,7.2668,626.68,3.0704,470.01,0,-0.0029477,0
49920,7.2629,626.5,3.0626,469.87,0,-0.0029709,0
49980,7.259,626.32,3.0547,469.74,0,-0.0029932,0
50040,7.2552,626.14,3.0469,469.6,0,-0.0030145,0
50100,7.2513,625.96,3.0391,469.47,0,-0.0030349,0
50160,7.2475,625.78,3.0313,469.33,0,-0.0030546,0
50220,7.2436,625.59,3.0235,469.19,0,-0.0030736,0
50280,7.2398,625.41,3.0156,469.05,0,-0.003092,0
50340,7.2359,625.22,3.0078,468.91,0,-0.0031098,0
50400,7.2321,625.03,3,468.77,0,-0.0031269,0
50460,7.2272,624.84,2.9927,468.63,0,-0.0031928,0
50520,7.2224,624.65,2.9855,468.49,0,-0.0032562,0
50580,7.2175,624.45,2.9782,468.34,0,-0.0033165,0
50640,7.2127,624.25,2.971,468.19,0,-0.0033739,0
50700,7.2078,624.05,2.9637,468.04,0,-0.0034284,0
50760,7.203,623.84,2.9565,467.88,0,-0.0034803,0
50820,7.1981,623.63,2.9492,467.72,0,-0.0035299,0
50880,7.1933,623.42,2.942,467.56,0,-0.0035773,0
50940,7.1884,623.2,2.9347,467.4,0,-0.0036227,0
51000,7.1836,622.98,2.9275,467.24,0,-0.0036661,0
51060,7.1788,622.76,2.9202,467.07,0,-0.0037078,0
51120,7.1739,622.54,2.913,466.9,0,-0.0037477,0
51180,7.1691,622.31,2.9057,466.73,0,-0.0037862,0
51240,7.1642,622.08,2.8985,466.56,0,-0.003823,0
51300,7.1594,621.85,2.8912,466.39,0,-0.0038585,0
51360,7.1545,621.62,2.884,466.21,0,-0.0038926,0
51420,7.1497,621.39,2.8767,466.04,0,-0.0039255,0
51480,7.1448,621.15,2.8695,465.86,0,-0.0039572,0
51540,7.14,620.91,2.8622,465.68,0,-0.0039879,0
51600,7.1352,620.67,2.855,465.5,0,-0.0040174,0
51660,7.1303,620.43,2.8477,465.32,0,-0.004046,0
51720,7.1255,620.18,2.8405,465.14,0,-0.0040737,0
51780,7.1206,619.94,2.8332,464.95,0,-0.0041005,0
51840,7.1158,619.69,2.826,464.77,0,-0.0041265,0
51900,7.1109,619.44,2.8187,464.58,0,-0.0041517,0
51960,7.1061,619.19,2.8115,464.4,0,-0.0041763,0
52020,7.1012,618.94,2.8042,464.21,0,-0.0042003,0
52080,7.0964,618.69,2.797,464.02,0,-0.0042233,0
52140,7.0916,618.44,2.7897,463.83,0,-0.0042456,0
52200,7.0867,618.18,2.7825,463.63,0,-0.0042671,0
52260,7.081,617.92,2.7759,463.44,0,-0.0043359,0
52320,7.0752,617.66,2.7694,463.24,0,-0.0044023,0
52380,7.0695,617.39,2.7628,463.04,0,-0.0044659,0
52440,7.0637,617.12,2.7563,462.84,0,-0.0045268,0
52500,7.058,616.85,2.7497,462.64,0,-0.0045852,0
52560,7.0522,616.57,2.7431,462.43,0,-0.0046413,0
52620,7.0465,616.29,2.7366,462.22,0,-0.0046953,0
52680,7.0407,616.01,2.73,462.01,0,-0.0047472,0
52740,7.035,615.72,2.7235,461.79,0,-0.0047972,0
52800,7.0292,615.43,2.7169,461.58,0,-0.0048457,0
52860,7.0235,615.14,2.7104,461.36,0,-0.0048924,0
52920,7.0177,614.85,2.7038,461.13,0,-0.0049376,0
52980,7.012,614.55,2.6972,460.91,0,-0.0049813,0
53040,7.0062,614.25,2.6907,460.69,0,-0.0050239,0
53100,7.0005,613.95,2.6841,460.46,0,-0.005065,0
53160,6.9947,613.64,2.6776,460.23,0,-0.005105,0
53220,6.989,613.33,2.671,460,0,-0.0051438,0
53280,6.9832,613.02,2.6645,459.77,0,-0.0051817,0
53340,6.9775,612.71,2.6579,459.53,0,-0.0052185,0
53400,6.9717,612.4,2.6514,459.3,0,-0.0052544,0
53460,6.966,612.08,2.6448,459.06,0,-0.0052894,0
53520,6.9602,611.76,2.6382,458.82,0,-0.0053236,0
53580,6.9545,611.44,2.6317,458.58,0,-0.005357,0
53640,6.9487,611.12,2.6251,458.34,0,-0.0053897,0
53700,6.943,610.8,2.6186,458.1,0,-0.0054218,0
53760,6.9372,610.47,2.612,457.85,0,-0.005453,0
53820,6.9315,610.14,2.6055,457.6,0,-0.0054832,0
53880,6.9257,609.81,2.5989,457.36,0,-0.0055125,0
53940,6.92,609.48,2.5923,457.11,0,-0.005541,0
54000,6.9142,609.14,2.5858,456.86,0,-0.0055687,0
54060,6.9077,608.8,2.58,456.6,0,-0.0056409,0
54120,6.9011,608.46,2.5743,456.35,0,-0.0057115,0
54180,6.8945,608.12,2.5685,456.09,0,-0.0057799,0
54240,6.888,607.77,2.5628,455.83,0,-0.0058462,0
54300,6.8814,607.42,2.557,455.56,0,-0.0059103,0
54360,6.8749,607.06,2.5513,455.29,0,-0.0059725,0
54420,6.8683,606.7,2.5455,455.02,0,-0.0060329,0
54480,6.8618,606.34,2.5398,454.75,0,-0.0060914,0
54540,6.8552,605.97,2.534,454.48,0,-0.0061484,0
54600,6.8486,605.6,2.5283,454.2,0,-0.0062039,0
54660,6.8421,605.22,2.5225,453.92,0,-0.0062577,0
54720,6.8355,604.85,2.5168,453.64,0,-0.0063104,0
54780,6.829,604.47,2.511,453.35,0,-0.0063617,0
