time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
1.8189e+05,3.7634,60.835,3,45.626,0.51073,-0.0019075,-1.01
1.819e+05,3.7631,60.816,3,45.612,0.51075,-0.0019085,-1.0101
1.8191e+05,3.7628,60.797,3,45.598,0.51077,-0.0019095,-1.0101
1.8192e+05,3.7625,60.778,3,45.583,0.5108,-0.0019105,-1.0101
1.8193e+05,3.7622,60.758,3,45.569,0.51082,-0.0019114,-1.0102
1.8194e+05,3.762,60.739,3,45.555,0.51084,-0.0019124,-1.0102
1.8195e+05,3.7617,60.72,3,45.54,0.51086,-0.0019133,-1.0102
1.8196e+05,3.7614,60.701,3,45.526,0.51088,-0.0019142,-1.0103
1.8197e+05,3.7611,60.682,3,45.511,0.5109,-0.0019152,-1.0103
1.8198e+05,3.7608,60.663,3,45.497,0.51092,-0.0019161,-1.0103
1.8199e+05,3.7605,60.644,3,45.483,0.51094,-0.001917,-1.0104
1.82e+05,3.7603,60.624,3,45.468,0.51096,-0.0019178,-1.0104
1.8201e+05,3.76,60.605,3,45.454,0.51099,-0.0019187,-1.0105
1.8202e+05,3.7597,60.586,3,45.44,0.51101,-0.0019196,-1.0105
1.8203e+05,3.7594,60.567,3,45.425,0.51103,-0.0019204,-1.0105
1.8204e+05,3.7591,60.548,3,45.411,0.51105,-0.0019213,-1.0106
1.8205e+05,3.7588,60.528,3,45.396,0.51107,-0.0019221,-1.0106
1.8206e+05,3.7586,60.509,3,45.382,0.51109,-0.0019229,-1.0106
1.8207e+05,3.7583,60.49,3,45.367,0.51111,-0.0019237,-1.0107
1.8208e+05,3.758,60.471,3,45.353,0.51113,-0.0019245,-1.0107
1.8209e+05,3.7577,60.452,3,45.339,0.51115,-0.0019253,-1.0108
1.821e+05,3.7574,60.432,3,45.324,0.51117,-0.0019261,-1.0108
1.8211e+05,3.7571,60.413,3,45.31,0.51119,-0.0019269,-1.0108
1.8212e+05,3.7568,60.394,3,45.295,0.51121,-0.0019277,-1.0109
1.8213e+05,3.7566,60.374,3,45.281,0.51124,-0.0019284,-1.0109
1.8214e+05,3.7563,60.355,3,45.266,0.51126,-0.0019292,-1.0109
1.8215e+05,3.756,60.336,3,45.252,0.51128,-0.0019299,-1.011
1.8216e+05,3.7557,60.317,3,45.237,0.5113,-0.0019306,-1.011
1.8217e+05,3.7554,60.297,3,45.223,0.51132,-0.0019313,-1.011
1.8218e+05,3.7551,60.278,3,45.208,0.51134,-0.001932,-1.0111
1.8219e+05,3.7549,60.259,3,45.194,0.51136,-0.0019328,-1.0111
1.822e+05,3.7546,60.239,3,45.179,0.51138,-0.0019334,-1.0112
1.8221e+05,3.7543,60.22,3,45.165,0.5114,-0.0019341,-1.0112
1.8222e+05,3.754,60.201,3,45.15,0.51142,-0.0019348,-1.0112
1.8223e+05,3.7537,60.181,3,45.136,0.51144,-0.0019355,-1.0113
1.8224e+05,3.7534,60.162,3,45.121,0.51146,-0.0019361,-1.0113
1.8225e+05,3.7531,60.143,3,45.107,0.51148,-0.0019368,-1.0113
1.8226e+05,3.7529,60.123,3,45.092,0.5115,-0.0019374,-1.0114
1.8227e+05,3.7526,60.104,3,45.078,0.51152,-0.0019381,-1.0114
1.8228e+05,3.7523,60.084,3,45.063,0.51154,-0.0019387,-1.0115
1.8229e+05,3.752,60.065,3,45.049,0.51156,-0.0019393,-1.0115
1.823e+05,3.7517,60.046,3,45.034,0.51158,-0.0019399,-1.0115
1.8231e+05,3.7514,60.026,3,45.02,0.5116,-0.0019405,-1.0116
1.8232e+05,3.7512,60.007,3,45.005,0.51162,-0.0019412,-1.0116
1.8233e+05,3.7509,59.987,3,44.991,0.51164,-0.0019418,-1.0116
1.8234e+05,3.7506,59.968,3,44.976,0.51166,-0.0019424,-1.0117
1.8235e+05,3.7503,59.949,3,44.961,0.51169,-0.001943,-1.0117
1.8236e+05,3.75,59.929,3,44.947,0.51171,-0.0019436,-1.0117
1.8237e+05,3.7498,59.91,3,44.932,0.51172,-0.001943,-1.0118
1.8238e+05,3.7495,59.89,3,44.918,0.51174,-0.0019423,-1.0118
1.8239e+05,3.7492,59.871,3,44.903,0.51175,-0.0019417,-1.0119
1.824e+05,3.749,59.852,3,44.889,0.51177,-0.001941,-1.0119
1.8241e+05,3.7487,59.832,3,44.874,0.51178,-0.0019404,-1.0119
1.8242e+05,3.7484,59.813,3,44.86,0.5118,-0.0019397,-1.012
1.8243e+05,3.7482,59.793,3,44.845,0.51182,-0.0019391,-1.012
1.8244e+05,3.7479,59.774,3,44.831,0.51183,-0.0019384,-1.012
1.8245e+05,3.7476,59.755,3,44.816,0.51185,-0.0019378,-1.0121
1.8246e+05,3.7474,59.735,3,44.801,0.51186,-0.0019371,-1.0121
1.8247e+05,3.7471,59.716,3,44.787,0.51188,-0.0019365,-1.0121
1.8248e+05,3.7468,59.697,3,44.772,0.5119,-0.0019358,-1.0122
1.8249e+05,3.7466,59.677,3,44.758,0.51191,-0.0019352,-1.0122
1.825e+05,3.7463,59.658,3,44.743,0.51193,-0.0019346,-1.0122
1.8251e+05,3.746,59.638,3,44.729,0.51194,-0.0019339,-1.0123
1.8252e+05,3.7458,59.619,3,44.714,0.51196,-0.0019333,-1.0123
1.8253e+05,3.7455,59.6,3,44.7,0.51197,-0.0019327,-1.0124
1.8254e+05,3.7452,59.58,3,44.685,0.51199,-0.0019321,-1.0124
1.8255e+05,3.745,59.561,3,44.671,0.51201,-0.0019314,-1.0124
1.8256e+05,3.7447,59.542,3,44.656,0.51202,-0.0019308,-1.0125
1.8257e+05,3.7444,59.522,3,44.642,0.51204,-0.0019302,-1.0125
1.8258e+05,3.7442,59.503,3,44.627,0.51205,-0.0019296,-1.0125
1.8259e+05,3.7439,59.484,3,44.613,0.51207,-0.001929,-1.0126
1.826e+05,3.7436,59.464,3,44.598,0.51209,-0.0019284,-1.0126
1.8261e+05,3.7434,59.445,3,44.584,0.5121,-0.0019278,-1.0126
1.8262e+05,3.7431,59.426,3,44.569,0.51212,-0.0019273,-1.0127
1.8263e+05,3.7428,59.407,3,44.555,0.51213,-0.0019267,-1.0127
1.8264e+05,3.7426,59.387,3,44.541,0.51215,-0.0019261,-1.0127
1.8265e+05,3.7423,59.368,3,44.526,0.51217,-0.0019255,-1.0128
1.8266e+05,3.742,59.349,3,44.512,0.51218,-0.001925,-1.0128
1.8267e+05,3.7418,59.33,3,44.497,0.5122,-0.0019244,-1.0129
1.8268e+05,3.7415,59.31,3,44.483,0.51221,-0.0019239,-1.0129
1.8269e+05,3.7412,59.291,3,44.468,0.51223,-0.0019233,-1.0129
1.827e+05,3.741,59.272,3,44.454,0.51225,-0.0019228,-1.013
1.8271e+05,3.7407,59.253,3,44.439,0.51226,-0.0019222,-1.013
1.8272e+05,3.7404,59.233,3,44.425,0.51228,-0.0019217,-1.013
1.8273e+05,3.7402,59.214,3,44.411,0.51229,-0.0019211,-1.0131
1.8274e+05,3.7399,59.195,3,44.396,0.51231,-0.0019206,-1.0131
1.8275e+05,3.7396,59.176,3,44.382,0.51233,-0.0019201,-1.0131
1.8276e+05,3.7394,59.157,3,44.367,0.51234,-0.0019195,-1.0132
1.8277e+05,3.7391,59.137,3,44.353,0.51236,-0.001919,-1.0132
1.8278e+05,3.7388,59.118,3,44.339,0.51238,-0.0019185,-1.0132
1.8279e+05,3.7386,59.099,3,44.324,0.51239,-0.001918,-1.0133
1.828e+05,3.7383,59.08,3,44.31,0.51241,-0.0019175,-1.0133
1.8281e+05,3.738,59.061,3,44.296,0.51242,-0.001917,-1.0133
1.8282e+05,3.7378,59.042,3,44.281,0.51244,-0.0019164,-1.0134
1.8283e+05,3.7375,59.022,3,44.267,0.51246,-0.0019159,-1.0134
1.8284e+05,3.7372,59.003,3,44.252,0.51247,-0.0019154,-1.0135
1.8285e+05,3.737,58.984,3,44.238,0.51249,-0.0019149,-1.0135
1.8286e+05,3.7367,58.965,3,44.224,0.5125,-0.0019144,-1.0135
1.8287e+05,3.7364,58.946,3,44.209,0.51252,-0.001914,-1.0136
1.8288e+05,3.7362,58.927,3,44.195,0.51254,-0.0019135,-1.0136
1.8289e+05,3.7359,58.907,3,44.181,0.51255,-0.001913,-1.0136
1.829e+05,3.7356,58.888,3,44.166,0.51257,-0.0019125,-1.0137
1.8291e+05,3.7354,58.869,3,44.152,0.51259,-0.001912,-1.0137
1.8292e+05,3.7351,58.85,3,44.138,0.5126,-0.0019115,-1.0137
1.8293e+05,3.7348,58.831,3,44.123,0.51262,-0.0019111,-1.0138
1.8294e+05,3.7346,58.812,3,44.109,0.51263,-0.0019106,-1.0138
1.8295e+05,3.7343,58.793,3,44.095,0.51265,-0.0019101,-1.0138
1.8296e+05,3.734,58.774,3,44.08,0.51267,-0.0019096,-1.0139
1.8297e+05,3.7338,58.755,3,44.066,0.51268,-0.0019092,-1.0139
1.8298e+05,3.7335,58.736,3,44.052,0.5127,-0.0019087,-1.0139
1.8299e+05,3.7332,58.716,3,44.037,0.51271,-0.0019083,-1.014
1.83e+05,3.733,58.697,3,44.023,0.51273,-0.0019078,-1.014
1.8301e+05,3.7327,58.678,3,44.009,0.51275,-0.0019073,-1.0141
1.8302e+05,3.7324,58.659,3,43.994,0.51276,-0.0019069,-1.0141
1.8303e+05,3.7322,58.64,3,43.98,0.51278,-0.0019064,-1.0141
1.8304e+05,3.7319,58.621,3,43.966,0.5128,-0.001906,-1.0142
1.8305e+05,3.7316,58.602,3,43.952,0.51281,-0.0019055,-1.0142
1.8306e+05,3.7314,58.583,3,43.937,0.51283,-0.0019051,-1.0142
1.8307e+05,3.7311,58.564,3,43.923,0.51284,-0.0019047,-1.0143
1.8308e+05,3.7308,58.545,3,43.909,0.51286,-0.0019042,-1.0143
1.8309e+05,3.7306,58.526,3,43.894,0.51288,-0.0019038,-1.0143
1.831e+05,3.7303,58.507,3,43.88,0.51289,-0.0019033,-1.0144
1.8311e+05,3.73,58.488,3,43.866,0.51291,-0.0019029,-1.0144
1.8312e+05,3.7298,58.469,3,43.852,0.51293,-0.0019025,-1.0144
1.8313e+05,3.7295,58.45,3,43.837,0.51294,-0.001902,-1.0145
1.8314e+05,3.7292,58.431,3,43.823,0.51296,-0.0019016,-1.0145
1.8315e+05,3.729,58.412,3,43.809,0.51297,-0.0019012,-1.0145
1.8316e+05,3.7287,58.393,3,43.795,0.51299,-0.0019008,-1.0146
1.8317e+05,3.7284,58.374,3,43.78,0.51301,-0.0019004,-1.0146
1.8318e+05,3.7282,58.355,3,43.766,0.51302,-0.0018999,-1.0146
1.8319e+05,3.7279,58.336,3,43.752,0.51304,-0.0018995,-1.0147
1.832e+05,3.7276,58.317,3,43.738,0.51306,-0.0018991,-1.0147
1.8321e+05,3.7274,58.298,3,43.723,0.51307,-0.0018987,-1.0148
1.8322e+05,3.7271,58.279,3,43.709,0.51309,-0.0018983,-1.0148
1.8323e+05,3.7268,58.26,3,43.695,0.51311,-0.0018979,-1.0148
1.8324e+05,3.7266,58.241,3,43.681,0.51312,-0.0018975,-1.0149
1.8325e+05,3.7263,58.222,3,43.666,0.51314,-0.0018971,-1.0149
1.8326e+05,3.726,58.203,3,43.652,0.51315,-0.0018967,-1.0149
1.8327e+05,3.7258,58.184,3,43.638,0.51317,-0.0018963,-1.015
1.8328e+05,3.7255,58.165,3,43.624,0.51319,-0.0018959,-1.015
1.8329e+05,3.7252,58.146,3,43.609,0.5132,-0.0018955,-1.015
1.833e+05,3.725,58.127,3,43.595,0.51322,-0.0018951,-1.0151
1.8331e+05,3.7247,58.108,3,43.581,0.51324,-0.0018947,-1.0151
1.8332e+05,3.7244,58.089,3,43.567,0.51325,-0.0018943,-1.0151
1.8333e+05,3.7242,58.07,3,43.553,0.51327,-0.0018939,-1.0152
1.8334e+05,3.7239,58.051,3,43.538,0.51329,-0.0018935,-1.0152
1.8335e+05,3.7236,58.032,3,43.524,0.5133,-0.0018931,-1.0152
1.8336e+05,3.7234,58.013,3,43.51,0.51332,-0.0018927,-1.0153
1.8337e+05,3.7231,57.994,3,43.496,0.51333,-0.0018924,-1.0153
1.8338e+05,3.7228,57.976,3,43.482,0.51335,-0.001892,-1.0153
1.8339e+05,3.7226,57.957,3,43.467,0.51337,-0.0018916,-1.0154
1.834e+05,3.7223,57.938,3,43.453,0.51338,-0.0018912,-1.0154
1.8341e+05,3.722,57.919,3,43.439,0.5134,-0.0018909,-1.0155
1.8342e+05,3.7218,57.9,3,43.425,0.51342,-0.0018905,-1.0155
1.8343e+05,3.7215,57.881,3,43.411,0.51343,-0.0018901,-1.0155
1.8344e+05,3.7212,57.862,3,43.397,0.51345,-0.0018897,-1.0156
1.8345e+05,3.721,57.843,3,43.382,0.51347,-0.0018894,-1.0156
1.8346e+05,3.7207,57.824,3,43.368,0.51348,-0.001889,-1.0156
1.8347e+05,3.7204,57.805,3,43.354,0.5135,-0.0018886,-1.0157
1.8348e+05,3.7202,57.787,3,43.34,0.51351,-0.0018883,-1.0157
1.8349e+05,3.7199,57.768,3,43.326,0.51353,-0.0018879,-1.0157
1.835e+05,3.7197,57.749,3,43.312,0.51355,-0.0018876,-1.0158
1.8351e+05,3.7194,57.73,3,43.297,0.51356,-0.0018872,-1.0158
1.8352e+05,3.7191,57.711,3,43.283,0.51358,-0.0018869,-1.0158
1.8353e+05,3.7189,57.692,3,43.269,0.5136,-0.0018865,-1.0159
1.8354e+05,3.7186,57.673,3,43.255,0.51361,-0.0018861,-1.0159
1.8355e+05,3.7183,57.654,3,43.241,0.51363,-0.0018858,-1.0159
1.8356e+05,3.7181,57.636,3,43.227,0.51365,-0.0018854,-1.016
1.8357e+05,3.7178,57.617,3,43.213,0.51366,-0.0018851,-1.016
1.8358e+05,3.7175,57.598,3,43.198,0.51368,-0.0018847,-1.016
1.8359e+05,3.7173,57.579,3,43.184,0.51369,-0.0018844,-1.0161
1.836e+05,3.717,57.56,3,43.17,0.51371,-0.0018841,-1.0161
1.8361e+05,3.7167,57.541,3,43.156,0.51373,-0.0018837,-1.0162
1.8362e+05,3.7165,57.522,3,43.142,0.51374,-0.0018834,-1.0162
1.8363e+05,3.7162,57.504,3,43.128,0.51376,-0.001883,-1.0162
1.8364e+05,3.7159,57.485,3,43.114,0.51378,-0.0018827,-1.0163
1.8365e+05,3.7157,57.466,3,43.1,0.51379,-0.0018824,-1.0163
1.8366e+05,3.7154,57.447,3,43.085,0.51381,-0.001882,-1.0163
1.8367e+05,3.7151,57.428,3,43.071,0.51383,-0.0018817,-1.0164
1.8368e+05,3.7149,57.41,3,43.057,0.51384,-0.0018814,-1.0164
1.8369e+05,3.7146,57.391,3,43.043,0.51386,-0.001881,-1.0164
1.837e+05,3.7143,57.372,3,43.029,0.51388,-0.0018807,-1.0165
1.8371e+05,3.7141,57.353,3,43.015,0.51389,-0.0018804,-1.0165
1.8372e+05,3.7138,57.334,3,43.001,0.51391,-0.00188,-1.0165
1.8373e+05,3.7135,57.316,3,42.987,0.51392,-0.0018797,-1.0166
1.8374e+05,3.7133,57.297,3,42.973,0.51394,-0.0018794,-1.0166
1.8375e+05,3.713,57.278,3,42.958,0.51396,-0.0018791,-1.0166
1.8376e+05,3.7127,57.259,3,42.944,0.51397,-0.0018787,-1.0167
1.8377e+05,3.7125,57.24,3,42.93,0.51399,-0.0018784,-1.0167
1.8378e+05,3.7122,57.222,3,42.916,0.51401,-0.0018781,-1.0167
1.8379e+05,3.7119,57.203,3,42.902,0.51402,-0.0018778,-1.0168
1.838e+05,3.7117,57.184,3,42.888,0.51404,-0.0018775,-1.0168
1.8381e+05,3.7114,57.165,3,42.874,0.51406,-0.0018771,-1.0169
1.8382e+05,3.7111,57.146,3,42.86,0.51407,-0.0018768,-1.0169
1.8383e+05,3.7109,57.128,3,42.846,0.51409,-0.0018765,-1.0169
1.8384e+05,3.7106,57.109,3,42.832,0.51411,-0.0018762,-1.017
1.8385e+05,3.7103,57.09,3,42.818,0.51412,-0.0018759,-1.017
1.8386e+05,3.7101,57.071,3,42.804,0.51414,-0.0018756,-1.017
1.8387e+05,3.7098,57.053,3,42.79,0.51416,-0.0018753,-1.0171
1.8388e+05,3.7095,57.034,3,42.775,0.51417,-0.001875,-1.0171
1.8389e+05,3.7093,57.015,3,42.761,0.51419,-0.0018747,-1.0171
1.839e+05,3.709,56.996,3,42.747,0.5142,-0.0018744,-1.0172
1.8391e+05,3.7087,56.978,3,42.733,0.51422,-0.0018741,-1.0172
1.8392e+05,3.7085,56.959,3,42.719,0.51424,-0.0018737,-1.0172
1.8393e+05,3.7082,56.94,3,42.705,0.51425,-0.0018734,-1.0173
1.8394e+05,3.7079,56.921,3,42.691,0.51427,-0.0018731,-1.0173
1.8395e+05,3.7077,56.903,3,42.677,0.51429,-0.0018728,-1.0173
1.8396e+05,3.7074,56.884,3,42.663,0.5143,-0.0018725,-1.0174
1.8397e+05,3.7071,56.865,3,42.649,0.51432,-0.0018722,-1.0174
1.8398e+05,3.7069,56.847,3,42.635,0.51434,-0.0018719,-1.0174
1.8399e+05,3.7066,56.828,3,42.621,0.51435,-0.0018717,-1.0175
1.84e+05,3.7063,56.809,3,42.607,0.51437,-0.0018714,-1.0175
1.8401e+05,3.7061,56.79,3,42.593,0.51439,-0.0018711,-1.0175
1.8402e+05,3.7058,56.772,3,42.579,0.5144,-0.0018708,-1.0176
1.8403e+05,3.7055,56.753,3,42.565,0.51442,-0.0018705,-1.0176
1.8404e+05,3.7053,56.734,3,42.551,0.51444,-0.0018702,-1.0176
1.8405e+05,3.705,56.716,3,42.537,0.51445,-0.0018699,-1.0177
1.8406e+05,3.7047,56.697,3,42.523,0.51447,-0.0018696,-1.0177
1.8407e+05,3.7045,56.678,3,42.509,0.51448,-0.0018693,-1.0178
1.8408e+05,3.7042,56.66,3,42.495,0.5145,-0.001869,-1.0178
1.8409e+05,3.7039,56.641,3,42.481,0.51452,-0.0018687,-1.0178
1.841e+05,3.7037,56.622,3,42.467,0.51453,-0.0018685,-1.0179
1.8411e+05,3.7034,56.603,3,42.453,0.51455,-0.0018682,-1.0179
1.8412e+05,3.7031,56.585,3,42.439,0.51457,-0.0018679,-1.0179
1.8413e+05,3.7029,56.566,3,42.425,0.51458,-0.0018676,-1.018
1.8414e+05,3.7026,56.547,3,42.411,0.5146,-0.0018673,-1.018
1.8415e+05,3.7023,56.529,3,42.397,0.51462,-0.001867,-1.018
1.8416e+05,3.7021,56.51,3,42.383,0.51463,-0.0018668,-1.0181
1.8417e+05,3.7018,56.491,3,42.369,0.51465,-0.0018665,-1.0181
1.8418e+05,3.7015,56.473,3,42.355,0.51467,-0.0018662,-1.0181
1.8419e+05,3.7013,56.454,3,42.341,0.51468,-0.0018659,-1.0182
1.842e+05,3.701,56.435,3,42.327,0.5147,-0.0018657,-1.0182
1.8421e+05,3.7007,56.417,3,42.313,0.51472,-0.0018654,-1.0182
1.8422e+05,3.7005,56.398,3,42.299,0.51473,-0.0018651,-1.0183
1.8423e+05,3.7002,56.38,3,42.285,0.51475,-0.0018649,-1.0183
1.8424e+05,3.7,56.361,3,42.271,0.51475,-0.0018605,-1.0183
1.8425e+05,3.7,56.343,3,42.257,0.5147,-0.0018421,-1.0184
1.8426e+05,3.7,56.324,3,42.243,0.51466,-0.0018238,-1.0184
1.8427e+05,3.7,56.306,3,42.229,0.51461,-0.0018056,-1.0184
1.8428e+05,3.7,56.288,3,42.216,0.51456,-0.0017877,-1.0184
1.8429e+05,3.7,56.27,3,42.203,0.51452,-0.0017699,-1.0184
1.843e+05,3.7,56.252,3,42.189,0.51447,-0.0017523,-1.0184
1.8431e+05,3.7,56.235,3,42.176,0.51443,-0.0017348,-1.0184
1.8432e+05,3.7,56.218,3,42.163,0.51438,-0.0017176,-1.0185
1.8433e+05,3.7,56.201,3,42.15,0.51434,-0.0017005,-1.0185
1.8434e+05,3.7,56.184,3,42.138,0.5143,-0.0016837,-1.0185
1.8435e+05,3.7,56.167,3,42.125,0.51426,-0.0016669,-1.0185
1.8436e+05,3.7,56.15,3,42.113,0.51421,-0.0016504,-1.0185
1.8437e+05,3.7,56.134,3,42.1,0.51417,-0.001634,-1.0185
1.8438e+05,3.7,56.118,3,42.088,0.51413,-0.0016178,-1.0186
1.8439e+05,3.7,56.102,3,42.076,0.51409,-0.0016017,-1.0186
1.844e+05,3.7,56.086,3,42.064,0.51405,-0.0015858,-1.0186
1.8441e+05,3.7,56.07,3,42.052,0.51401,-0.00157,-1.0186
1.8442e+05,3.7,56.054,3,42.041,0.51397,-0.0015544,-1.0186
1.8443e+05,3.7,56.039,3,42.029,0.51393,-0.001539,-1.0186
1.8444e+05,3.7,56.024,3,42.018,0.51389,-0.0015237,-1.0186
1.8445e+05,3.7,56.008,3,42.006,0.51385,-0.0015086,-1.0186
1.8446e+05,3.7,55.993,3,41.995,0.51381,-0.0014936,-1.0187
1.8447e+05,3.7,55.978,3,41.984,0.51377,-0.0014787,-1.0187
1.8448e+05,3.7,55.964,3,41.973,0.51374,-0.001464,-1.0187
1.8449e+05,3.7,55.949,3,41.962,0.5137,-0.0014494,-1.0187
1.845e+05,3.7,55.935,3,41.951,0.51366,-0.001435,-1.0187
1.8451e+05,3.7,55.921,3,41.94,0.51363,-0.0014208,-1.0187
1.8452e+05,3.7,55.906,3,41.93,0.51359,-0.0014066,-1.0187
1.8453e+05,3.7,55.892,3,41.919,0.51355,-0.0013926,-1.0188
1.8454e+05,3.7,55.879,3,41.909,0.51352,-0.0013788,-1.0188
1.8455e+05,3.7,55.865,3,41.899,0.51348,-0.0013651,-1.0188
1.8456e+05,3.7,55.851,3,41.888,0.51345,-0.0013515,-1.0188
1.8457e+05,3.7,55.838,3,41.878,0.51341,-0.001338,-1.0188
1.8458e+05,3.7,55.824,3,41.868,0.51338,-0.0013247,-1.0188
1.8459e+05,3.7,55.811,3,41.858,0.51335,-0.0013116,-1.0188
1.846e+05,3.7,55.798,3,41.849,0.51331,-0.0012985,-1.0188
1.8461e+05,3.7,55.785,3,41.839,0.51328,-0.0012856,-1.0188
1.8462e+05,3.7,55.773,3,41.829,0.51325,-0.0012728,-1.0189
1.8463e+05,3.7,55.76,3,41.82,0.51321,-0.0012601,-1.0189
1.8464e+05,3.7,55.747,3,41.81,0.51318,-0.0012476,-1.0189
1.8465e+05,3.7,55.735,3,41.801,0.51315,-0.0012352,-1.0189
1.8466e+05,3.7,55.723,3,41.792,0.51312,-0.0012229,-1.0189
1.8467e+05,3.7,55.71,3,41.783,0.51309,-0.0012107,-1.0189
1.8468e+05,3.7,55.698,3,41.774,0.51306,-0.0011986,-1.0189
1.8469e+05,3.7,55.686,3,41.765,0.51303,-0.0011867,-1.0189
1.847e+05,3.7,55.675,3,41.756,0.513,-0.0011749,-1.0189
1.8471e+05,3.7,55.663,3,41.747,0.51297,-0.0011632,-1.019
1.8472e+05,3.7,55.651,3,41.739,0.51294,-0.0011516,-1.019
1.8473e+05,3.7,55.64,3,41.73,0.51291,-0.0011401,-1.019
1.8474e+05,3.7,55.629,3,41.721,0.51288,-0.0011288,-1.019
1.8475e+05,3.7,55.617,3,41.713,0.51285,-0.0011176,-1.019
1.8476e+05,3.7,55.606,3,41.705,0.51282,-0.0011064,-1.019
1.8477e+05,3.7,55.595,3,41.696,0.51279,-0.0010954,-1.019
1.8478e+05,3.7,55.584,3,41.688,0.51277,-0.0010845,-1.019
1.8479e+05,3.7,55.574,3,41.68,0.51274,-0.0010737,-1.019
1.848e+05,3.7,55.563,3,41.672,0.51271,-0.001063,-1.019
1.8481e+05,3.7,55.552,3,41.664,0.51268,-0.0010524,-1.0191
1.8482e+05,3.7,55.542,3,41.656,0.51266,-0.0010419,-1.0191
1.8483e+05,3.7,55.531,3,41.649,0.51263,-0.0010315,-1.0191
1.8484e+05,3.7,55.521,3,41.641,0.5126,-0.0010213,-1.0191
1.8485e+05,3.7,55.511,3,41.633,0.51258,-0.0010111,-1.0191
1.8486e+05,3.7,55.501,3,41.626,0.51255,-0.001001,-1.0191
1.8487e+05,3.7,55.491,3,41.618,0.51253,-0.00099104,-1.0191
1.8488e+05,3.7,55.481,3,41.611,0.5125,-0.00098117,-1.0191
1.8489e+05,3.7,55.471,3,41.604,0.51248,-0.00097139,-1.0191
1.849e+05,3.7,55.462,3,41.596,0.51245,-0.0009617,-1.0191
1.8491e+05,3.7,55.452,3,41.589,0.51243,-0.00095211,-1.0191
1.8492e+05,3.7,55.443,3,41.582,0.5124,-0.00094263,-1.0192
1.8493e+05,3.7,55.433,3,41.575,0.51238,-0.00093323,-1.0192
1.8494e+05,3.7,55.424,3,41.568,0.51236,-0.00092393,-1.0192
1.8495e+05,3.7,55.415,3,41.561,0.51233,-0.00091472,-1.0192
1.8496e+05,3.7,55.406,3,41.554,0.51231,-0.0009056,-1.0192
1.8497e+05,3.7,55.397,3,41.548,0.51229,-0.00089658,-1.0192
1.8498e+05,3.7,55.388,3,41.541,0.51226,-0.00088764,-1.0192
1.8499e+05,3.7,55.379,3,41.534,0.51224,-0.00087879,-1.0192
1.85e+05,3.7,55.37,3,41.528,0.51222,-0.00087002,-1.0192
1.8501e+05,3.7,55.362,3,41.521,0.5122,-0.00086135,-1.0192
1.8502e+05,3.7,55.353,3,41.515,0.51217,-0.00085275,-1.0192
1.8503e+05,3.7,55.345,3,41.508,0.51215,-0.00084425,-1.0192
1.8504e+05,3.7,55.336,3,41.502,0.51213,-0.00083583,-1.0192
1.8505e+05,3.7,55.328,3,41.496,0.51211,-0.00082749,-1.0193
1.8506e+05,3.7,55.32,3,41.49,0.51209,-0.00081924,-1.0193
1.8507e+05,3.7,55.311,3,41.484,0.51207,-0.00081107,-1.0193
1.8508e+05,3.7,55.303,3,41.478,0.51205,-0.00080298,-1.0193
1.8509e+05,3.7,55.295,3,41.472,0.51203,-0.00079497,-1.0193
1.851e+05,3.7,55.288,3,41.466,0.51201,-0.00078704,-1.0193
1.8511e+05,3.7,55.28,3,41.46,0.51199,-0.00077919,-1.0193
1.8512e+05,3.7,55.272,3,41.454,0.51197,-0.00077142,-1.0193
1.8513e+05,3.7,55.264,3,41.448,0.51195,-0.00076372,-1.0193
1.8514e+05,3.7,55.257,3,41.443,0.51193,-0.00075609,-1.0193
1.8515e+05,3.7,55.249,3,41.437,0.51191,-0.00074855,-1.0193
1.8516e+05,3.7,55.242,3,41.431,0.51189,-0.00074108,-1.0193
1.8517e+05,3.7,55.234,3,41.426,0.51187,-0.00073368,-1.0193
1.8518e+05,3.7,55.227,3,41.42,0.51185,-0.00072636,-1.0193
1.8519e+05,3.7,55.22,3,41.415,0.51183,-0.00071911,-1.0193
1.852e+05,3.7,55.213,3,41.409,0.51181,-0.00071194,-1.0194
1.8521e+05,3.7,55.206,3,41.404,0.5118,-0.00070483,-1.0194
1.8522e+05,3.7,55.199,3,41.399,0.51178,-0.0006978,-1.0194
1.8523e+05,3.7,55.192,3,41.394,0.51176,-0.00069084,-1.0194
1.8524e+05,3.7,55.185,3,41.389,0.51174,-0.00068394,-1.0194
1.8525e+05,3.7,55.178,3,41.383,0.51172,-0.00067711,-1.0194
1.8526e+05,3.7,55.171,3,41.378,0.51171,-0.00067035,-1.0194
1.8527e+05,3.7,55.165,3,41.373,0.51169,-0.00066366,-1.0194
1.8528e+05,3.7,55.158,3,41.368,0.51167,-0.00065703,-1.0194
1.8529e+05,3.7,55.151,3,41.364,0.51166,-0.00065047,-1.0194
1.853e+05,3.7,55.145,3,41.359,0.51164,-0.00064397,-1.0194
1.8531e+05,3.7,55.139,3,41.354,0.51162,-0.00063754,-1.0194
1.8532e+05,3.7,55.132,3,41.349,0.51161,-0.00063118,-1.0194
1.8533e+05,3.7,55.126,3,41.344,0.51159,-0.00062487,-1.0194
1.8534e+05,3.7,55.12,3,41.34,0.51158,-0.00061863,-1.0194
