time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
1.1508e+05,5.6365,470.11,3,329.08,30.308,-0.071765,-60.114
1.1514e+05,5.6224,465.73,3,326.01,30.458,-0.074237,-60.395
1.152e+05,5.6083,461.2,3,322.84,30.601,-0.076858,-60.664
1.1526e+05,5.5942,456.5,3,319.55,30.738,-0.079641,-60.918
1.1532e+05,5.5802,451.64,3,316.15,30.868,-0.082596,-61.158
1.1538e+05,5.5661,446.59,3,312.61,30.992,-0.085729,-61.383
1.1544e+05,5.552,441.35,3,308.94,31.107,-0.089043,-61.591
1.155e+05,5.5379,435.9,3,305.13,31.215,-0.092541,-61.782
1.1556e+05,5.5238,430.24,3,301.17,31.314,-0.096227,-61.954
1.1562e+05,5.5098,424.35,3,297.04,31.403,-0.10009,-62.105
1.1568e+05,5.4957,418.22,3,292.76,31.482,-0.10413,-62.236
1.1574e+05,5.4816,411.85,3,288.3,31.551,-0.1083,-62.344
1.158e+05,5.4675,405.22,3,283.66,31.609,-0.11257,-62.43
1.1586e+05,5.4534,398.34,3,278.84,31.654,-0.11688,-62.491
1.1592e+05,5.4394,391.2,3,273.84,31.687,-0.12115,-62.527
1.1598e+05,5.4253,383.81,3,268.66,31.708,-0.12528,-62.538
1.1604e+05,5.4112,376.17,3,263.32,31.715,-0.12913,-62.525
1.161e+05,5.3971,368.32,3,257.82,31.708,-0.13255,-62.488
1.1616e+05,5.383,360.28,3,252.2,31.689,-0.13536,-62.43
1.1622e+05,5.369,352.09,3,246.46,31.657,-0.13737,-62.352
1.1628e+05,5.3549,343.81,3,240.67,31.614,-0.13842,-62.258
1.1634e+05,5.3408,335.5,3,234.85,31.561,-0.13836,-62.153
1.164e+05,5.3267,327.23,3,229.06,31.501,-0.13711,-62.041
1.1646e+05,5.3127,319.07,3,223.35,31.435,-0.13466,-61.928
1.1652e+05,5.2986,311.1,3,217.77,31.368,-0.13109,-61.817
1.1658e+05,5.2845,303.36,3,212.35,31.3,-0.12656,-61.715
1.1664e+05,5.2704,295.92,3,207.15,31.237,-0.12131,-61.624
1.167e+05,5.2563,288.81,3,202.17,31.178,-0.11559,-61.548
1.1676e+05,5.2472,282.39,3,197.68,31.035,-0.092309,-61.425
1.1682e+05,5.2412,277.6,3,194.32,30.904,-0.069401,-61.322
1.1688e+05,5.2353,273.88,3,191.72,30.828,-0.055878,-61.264
1.1694e+05,5.2293,270.79,3,189.55,30.784,-0.04792,-61.232
1.17e+05,5.2233,268.07,3,187.65,30.759,-0.043168,-61.216
1.1706e+05,5.2173,265.57,3,185.9,30.745,-0.04023,-61.209
1.1712e+05,5.2114,263.22,3,184.25,30.738,-0.038302,-61.208
1.1718e+05,5.2054,260.96,3,182.67,30.735,-0.036936,-61.212
1.1724e+05,5.1994,258.78,3,181.15,30.735,-0.035882,-61.219
1.173e+05,5.1934,256.65,3,179.66,30.737,-0.035003,-61.228
1.1736e+05,5.1875,254.58,3,178.2,30.74,-0.034228,-61.24
1.1742e+05,5.1815,252.54,3,176.78,30.744,-0.033518,-61.254
1.1748e+05,5.1755,250.55,3,175.39,30.75,-0.032852,-61.27
1.1754e+05,5.1696,248.6,3,174.02,30.756,-0.032219,-61.287
1.176e+05,5.1636,246.69,3,172.68,30.764,-0.031613,-61.307
1.1766e+05,5.1576,244.81,3,171.36,30.773,-0.031032,-61.328
1.1772e+05,5.1516,242.96,3,170.07,30.782,-0.030472,-61.351
1.1778e+05,5.1457,241.15,3,168.8,30.793,-0.029933,-61.376
1.1784e+05,5.1397,239.37,3,167.56,30.804,-0.029412,-61.402
1.179e+05,5.1337,237.62,3,166.33,30.816,-0.02891,-61.43
1.1796e+05,5.1277,235.9,3,165.13,30.829,-0.028424,-61.459
1.1802e+05,5.1218,234.21,3,163.95,30.842,-0.027956,-61.489
1.1808e+05,5.1158,232.54,3,162.78,30.857,-0.027503,-61.521
1.1814e+05,5.1098,230.91,3,161.64,30.872,-0.027065,-61.554
1.182e+05,5.1039,229.3,3,160.51,30.888,-0.026642,-61.589
1.1826e+05,5.0979,227.71,3,159.4,30.904,-0.026232,-61.624
1.1832e+05,5.0919,226.15,3,158.3,30.921,-0.025836,-61.661
1.1838e+05,5.0859,224.61,3,157.23,30.939,-0.025452,-61.699
1.1844e+05,5.08,223.09,3,156.17,30.957,-0.02508,-61.738
1.185e+05,5.074,221.6,3,155.12,30.975,-0.02472,-61.778
1.1856e+05,5.068,220.13,3,154.09,30.995,-0.02437,-61.819
1.1862e+05,5.0621,218.68,3,153.07,31.015,-0.024032,-61.861
1.1868e+05,5.0561,217.24,3,152.07,31.035,-0.023703,-61.904
1.1874e+05,5.0501,215.83,3,151.08,31.056,-0.023384,-61.948
1.188e+05,5.0441,214.44,3,150.11,31.077,-0.023074,-61.992
1.1886e+05,5.0382,213.06,3,149.14,31.099,-0.022773,-62.038
1.1892e+05,5.0322,211.7,3,148.19,31.121,-0.02248,-62.084
1.1898e+05,5.0262,210.36,3,147.25,31.144,-0.022196,-62.132
1.1904e+05,5.0202,209.04,3,146.33,31.167,-0.02192,-62.18
1.191e+05,5.0143,207.73,3,145.41,31.19,-0.021651,-62.228
1.1916e+05,5.0083,206.44,3,144.51,31.214,-0.02139,-62.278
1.1922e+05,5.0023,205.17,3,143.62,31.238,-0.021135,-62.328
1.1928e+05,4.9964,203.91,3,142.73,31.263,-0.020888,-62.379
1.1934e+05,4.9904,202.66,3,141.86,31.287,-0.020646,-62.43
1.194e+05,4.9844,201.43,3,141,31.313,-0.020411,-62.483
1.1946e+05,4.9784,200.21,3,140.15,31.338,-0.020182,-62.535
1.1952e+05,4.9725,199.01,3,139.3,31.364,-0.019959,-62.589
1.1958e+05,4.9665,197.82,3,138.47,31.39,-0.019741,-62.643
1.1964e+05,4.9605,196.64,3,137.65,31.417,-0.019529,-62.697
1.197e+05,4.9545,195.47,3,136.83,31.444,-0.019321,-62.752
1.1976e+05,4.9486,194.32,3,136.02,31.471,-0.019119,-62.808
1.1982e+05,4.9426,193.18,3,135.22,31.498,-0.018921,-62.864
1.1988e+05,4.9366,192.05,3,134.43,31.526,-0.018729,-62.92
1.1994e+05,4.9307,190.93,3,133.65,31.553,-0.01854,-62.977
1.2e+05,4.9247,189.82,3,132.88,31.582,-0.018356,-63.035
1.2006e+05,4.9187,188.73,3,132.11,31.61,-0.018176,-63.093
1.2012e+05,4.9127,187.64,3,131.35,31.638,-0.018,-63.151
1.2018e+05,4.9068,186.57,3,130.6,31.667,-0.017828,-63.21
1.2024e+05,4.9008,185.5,3,129.85,31.696,-0.01766,-63.269
1.203e+05,4.8948,184.45,3,129.11,31.725,-0.017495,-63.328
1.2036e+05,4.8888,183.4,3,128.38,31.755,-0.017334,-63.388
1.2042e+05,4.8829,182.37,3,127.66,31.784,-0.017176,-63.449
1.2048e+05,4.8769,181.34,3,126.94,31.814,-0.017022,-63.509
1.2054e+05,4.8737,180.51,3,126.36,31.805,-0.010347,-63.538
1.206e+05,4.8711,179.98,3,125.99,31.81,-0.0080027,-63.563
1.2066e+05,4.8685,179.52,3,125.66,31.821,-0.0074148,-63.59
1.2072e+05,4.8659,179.08,3,125.36,31.834,-0.0072544,-63.616
1.2078e+05,4.8633,178.65,3,125.05,31.847,-0.0071949,-63.643
1.2084e+05,4.8607,178.22,3,124.75,31.86,-0.0071611,-63.67
1.209e+05,4.8581,177.79,3,124.45,31.873,-0.0071337,-63.697
1.2096e+05,4.8556,177.36,3,124.15,31.887,-0.0071057,-63.724
1.2102e+05,4.853,176.94,3,123.86,31.9,-0.007079,-63.751
1.2108e+05,4.8504,176.51,3,123.56,31.914,-0.0070518,-63.778
1.2114e+05,4.8478,176.09,3,123.26,31.927,-0.0070282,-63.805
1.212e+05,4.8452,175.67,3,122.97,31.941,-0.0070044,-63.833
1.2126e+05,4.8426,175.25,3,122.67,31.954,-0.0069805,-63.86
1.2132e+05,4.84,174.83,3,122.38,31.968,-0.0069553,-63.887
1.2138e+05,4.8374,174.41,3,122.09,31.981,-0.0069301,-63.914
1.2144e+05,4.8348,174,3,121.8,31.995,-0.0069051,-63.942
1.215e+05,4.8322,173.59,3,121.51,32.009,-0.0068807,-63.969
1.2156e+05,4.8297,173.17,3,121.22,32.022,-0.0068562,-63.997
1.2162e+05,4.8271,172.76,3,120.93,32.036,-0.0068325,-64.024
1.2168e+05,4.8245,172.35,3,120.65,32.05,-0.0068094,-64.052
1.2174e+05,4.8219,171.95,3,120.36,32.064,-0.0067863,-64.08
1.218e+05,4.8193,171.54,3,120.08,32.077,-0.0067632,-64.107
1.2186e+05,4.8167,171.13,3,119.79,32.091,-0.0067403,-64.135
1.2192e+05,4.8141,170.73,3,119.51,32.105,-0.0067175,-64.163
1.2198e+05,4.8115,170.33,3,119.23,32.119,-0.0066947,-64.191
1.2204e+05,4.8089,169.93,3,118.95,32.133,-0.006672,-64.219
1.221e+05,4.8063,169.53,3,118.67,32.147,-0.0066496,-64.247
1.2216e+05,4.8037,169.13,3,118.39,32.161,-0.0066273,-64.275
1.2222e+05,4.8012,168.73,3,118.11,32.175,-0.0066052,-64.303
1.2228e+05,4.7986,168.34,3,117.84,32.188,-0.0065833,-64.331
1.2234e+05,4.796,167.94,3,117.56,32.202,-0.0065616,-64.359
1.224e+05,4.7934,167.55,3,117.28,32.216,-0.0065401,-64.387
1.2246e+05,4.7908,167.16,3,117.01,32.23,-0.0065188,-64.415
1.2252e+05,4.7882,166.77,3,116.74,32.245,-0.0064977,-64.444
1.2258e+05,4.7856,166.38,3,116.46,32.259,-0.0064767,-64.472
1.2264e+05,4.783,165.99,3,116.19,32.273,-0.0064559,-64.5
1.227e+05,4.7804,165.6,3,115.92,32.287,-0.0064353,-64.529
1.2276e+05,4.7778,165.22,3,115.65,32.301,-0.0064149,-64.557
1.2282e+05,4.7753,164.83,3,115.38,32.315,-0.0063946,-64.585
1.2288e+05,4.7727,164.45,3,115.11,32.329,-0.0063744,-64.614
1.2294e+05,4.7701,164.07,3,114.85,32.343,-0.0063545,-64.642
1.23e+05,4.7675,163.69,3,114.58,32.358,-0.0063348,-64.671
1.2306e+05,4.7649,163.31,3,114.32,32.372,-0.0063152,-64.699
1.2312e+05,4.7623,162.93,3,114.05,32.386,-0.0062956,-64.728
1.2318e+05,4.7597,162.55,3,113.79,32.4,-0.0062762,-64.757
1.2324e+05,4.7571,162.18,3,113.52,32.415,-0.0062569,-64.785
1.233e+05,4.7545,161.8,3,113.26,32.429,-0.0062375,-64.814
1.2336e+05,4.7519,161.43,3,113,32.443,-0.0062183,-64.843
1.2342e+05,4.7494,161.06,3,112.74,32.458,-0.0061995,-64.872
1.2348e+05,4.7468,160.68,3,112.48,32.472,-0.0061808,-64.9
1.2354e+05,4.7442,160.31,3,112.22,32.486,-0.0061623,-64.929
1.236e+05,4.7416,159.94,3,111.96,32.501,-0.0061438,-64.958
1.2366e+05,4.739,159.58,3,111.7,32.515,-0.0061254,-64.987
1.2372e+05,4.7364,159.21,3,111.45,32.529,-0.006107,-65.016
1.2378e+05,4.7338,158.84,3,111.19,32.544,-0.0060887,-65.045
1.2384e+05,4.7312,158.48,3,110.94,32.558,-0.0060706,-65.074
1.239e+05,4.7286,158.12,3,110.68,32.573,-0.0060528,-65.103
1.2396e+05,4.726,157.75,3,110.43,32.587,-0.0060354,-65.132
1.2402e+05,4.7234,157.39,3,110.17,32.602,-0.0060179,-65.161
1.2408e+05,4.7209,157.03,3,109.92,32.616,-0.0060006,-65.19
1.2414e+05,4.7183,156.67,3,109.67,32.631,-0.0059833,-65.219
1.242e+05,4.7161,156.34,3,109.44,32.64,-0.0051277,-65.244
1.2426e+05,4.714,156.04,3,109.23,32.651,-0.0048822,-65.268
1.2432e+05,4.7119,155.75,3,109.02,32.663,-0.0048296,-65.291
1.2438e+05,4.7098,155.46,3,108.82,32.674,-0.0048097,-65.315
1.2444e+05,4.7077,155.17,3,108.62,32.686,-0.0047975,-65.339
1.245e+05,4.7055,154.88,3,108.42,32.698,-0.0047865,-65.363
1.2456e+05,4.7034,154.6,3,108.22,32.71,-0.0047756,-65.386
1.2462e+05,4.7013,154.31,3,108.02,32.722,-0.0047647,-65.41
1.2468e+05,4.6992,154.02,3,107.82,32.734,-0.0047539,-65.434
1.2474e+05,4.6971,153.74,3,107.62,32.746,-0.0047431,-65.458
1.248e+05,4.695,153.46,3,107.42,32.757,-0.0047325,-65.482
1.2486e+05,4.6929,153.17,3,107.22,32.769,-0.0047218,-65.506
1.2492e+05,4.6908,152.89,3,107.02,32.781,-0.0047113,-65.529
1.2498e+05,4.6887,152.61,3,106.82,32.793,-0.0047007,-65.553
1.2504e+05,4.6866,152.32,3,106.63,32.805,-0.0046903,-65.577
1.251e+05,4.6845,152.04,3,106.43,32.817,-0.00468,-65.601
1.2516e+05,4.6824,151.76,3,106.23,32.829,-0.0046697,-65.625
1.2522e+05,4.6803,151.48,3,106.04,32.841,-0.0046595,-65.649
1.2528e+05,4.6782,151.2,3,105.84,32.853,-0.0046493,-65.673
1.2534e+05,4.6761,150.92,3,105.65,32.865,-0.0046392,-65.697
1.254e+05,4.674,150.65,3,105.45,32.877,-0.0046291,-65.721
1.2546e+05,4.6719,150.37,3,105.26,32.889,-0.0046191,-65.745
1.2552e+05,4.6698,150.09,3,105.06,32.901,-0.0046091,-65.769
1.2558e+05,4.6677,149.82,3,104.87,32.913,-0.0045991,-65.793
1.2564e+05,4.6656,149.54,3,104.68,32.924,-0.0045891,-65.817
1.257e+05,4.6635,149.27,3,104.49,32.936,-0.0045792,-65.841
1.2576e+05,4.6614,148.99,3,104.29,32.948,-0.0045694,-65.865
1.2582e+05,4.6593,148.72,3,104.1,32.96,-0.0045596,-65.889
1.2588e+05,4.6572,148.44,3,103.91,32.972,-0.00455,-65.913
1.2594e+05,4.6551,148.17,3,103.72,32.984,-0.0045403,-65.937
1.26e+05,4.653,147.9,3,103.53,32.996,-0.0045308,-65.961
1.2606e+05,4.6509,147.63,3,103.34,33.008,-0.0045212,-65.985
1.2612e+05,4.6491,147.37,3,103.16,33.016,-0.0036639,-66.006
1.2618e+05,4.6476,147.17,3,103.02,33.023,-0.0032949,-66.023
1.2624e+05,4.6461,146.97,3,102.88,33.031,-0.0032346,-66.04
1.263e+05,4.6446,146.78,3,102.75,33.04,-0.0032198,-66.057
1.2636e+05,4.6431,146.59,3,102.61,33.049,-0.0032133,-66.075
1.2642e+05,4.6416,146.39,3,102.48,33.057,-0.0032085,-66.092
1.2648e+05,4.6401,146.2,3,102.34,33.066,-0.0032038,-66.109
1.2654e+05,4.6386,146.01,3,102.21,33.075,-0.0031991,-66.127
1.266e+05,4.6371,145.82,3,102.07,33.083,-0.0031944,-66.144
1.2666e+05,4.6356,145.63,3,101.94,33.092,-0.0031897,-66.161
1.2672e+05,4.6341,145.44,3,101.8,33.101,-0.003185,-66.179
1.2678e+05,4.6325,145.24,3,101.67,33.109,-0.0031803,-66.196
1.2684e+05,4.631,145.05,3,101.54,33.118,-0.0031757,-66.213
1.269e+05,4.6295,144.86,3,101.4,33.126,-0.0031711,-66.231
1.2696e+05,4.628,144.67,3,101.27,33.135,-0.0031664,-66.248
1.2702e+05,4.6265,144.48,3,101.14,33.144,-0.0031618,-66.265
1.2708e+05,4.625,144.29,3,101.01,33.152,-0.0031569,-66.283
1.2714e+05,4.6235,144.1,3,100.87,33.161,-0.0031521,-66.3
1.272e+05,4.622,143.92,3,100.74,33.17,-0.0031474,-66.318
1.2726e+05,4.6205,143.73,3,100.61,33.178,-0.0031428,-66.335
1.2732e+05,4.619,143.54,3,100.48,33.187,-0.0031383,-66.352
1.2738e+05,4.6175,143.35,3,100.34,33.196,-0.003134,-66.37
1.2744e+05,4.616,143.16,3,100.21,33.205,-0.0031299,-66.387
1.275e+05,4.6145,142.97,3,100.08,33.213,-0.0031253,-66.405
1.2756e+05,4.613,142.79,3,99.951,33.222,-0.0031206,-66.422
1.2762e+05,4.6114,142.6,3,99.82,33.231,-0.003116,-66.439
1.2768e+05,4.6099,142.41,3,99.689,33.239,-0.0031115,-66.457
1.2774e+05,4.6084,142.23,3,99.558,33.248,-0.0031071,-66.474
1.278e+05,4.6069,142.04,3,99.428,33.257,-0.0031029,-66.492
1.2786e+05,4.6054,141.85,3,99.298,33.265,-0.0030989,-66.509
1.2792e+05,4.6039,141.67,3,99.167,33.274,-0.003095,-66.526
1.2798e+05,4.6024,141.48,3,99.038,33.283,-0.0030906,-66.544
1.2804e+05,4.6009,141.3,3,98.908,33.291,-0.0030862,-66.561
1.281e+05,4.5984,141.07,3,98.752,33.315,-0.0057567,-66.59
1.2816e+05,4.5945,140.66,3,98.46,33.344,-0.0076081,-66.634
1.2822e+05,4.5907,140.19,3,98.133,33.367,-0.0078416,-66.679
1.2828e+05,4.5868,139.72,3,97.804,33.389,-0.0078498,-66.724
1.2834e+05,4.5829,139.25,3,97.474,33.412,-0.0078282,-66.769
1.284e+05,4.579,138.78,3,97.146,33.434,-0.0078012,-66.814
1.2846e+05,4.5752,138.31,3,96.819,33.457,-0.0077738,-66.859
1.2852e+05,4.5713,137.85,3,96.493,33.479,-0.0077462,-66.904
1.2858e+05,4.5674,137.38,3,96.168,33.501,-0.0077182,-66.949
1.2864e+05,4.5635,136.92,3,95.845,33.524,-0.0076908,-66.994
1.287e+05,4.5596,136.46,3,95.522,33.546,-0.0076647,-67.039
1.2876e+05,4.5558,136,3,95.201,33.569,-0.00764,-67.084
1.2882e+05,4.5519,135.54,3,94.88,33.591,-0.0076135,-67.129
1.2888e+05,4.548,135.09,3,94.561,33.613,-0.0075877,-67.174
1.2894e+05,4.5441,134.63,3,94.243,33.636,-0.007563,-67.219
1.29e+05,4.5403,134.18,3,93.926,33.658,-0.0075379,-67.264
1.2906e+05,4.5364,133.73,3,93.609,33.681,-0.0075124,-67.309
1.2912e+05,4.5325,133.28,3,93.294,33.703,-0.0074879,-67.354
1.2918e+05,4.5286,132.83,3,92.98,33.726,-0.0074639,-67.399
1.2924e+05,4.5247,132.38,3,92.667,33.748,-0.0074388,-67.444
1.293e+05,4.5209,131.94,3,92.355,33.771,-0.0074146,-67.49
1.2936e+05,4.517,131.49,3,92.044,33.793,-0.0073915,-67.535
1.2942e+05,4.5131,131.05,3,91.734,33.816,-0.0073672,-67.58
1.2948e+05,4.5092,130.61,3,91.425,33.838,-0.0073432,-67.625
1.2954e+05,4.5054,130.17,3,91.117,33.861,-0.0073203,-67.67
1.296e+05,4.5015,129.73,3,90.811,33.883,-0.0072978,-67.715
1.2966e+05,4.4991,129.37,3,90.557,33.886,-0.0039882,-67.745
1.2972e+05,4.4976,129.17,3,90.418,33.892,-0.0029526,-67.762
1.2978e+05,4.4961,129,3,90.298,33.9,-0.0028293,-67.78
1.2984e+05,4.4946,128.83,3,90.179,33.909,-0.0028125,-67.797
1.299e+05,4.493,128.66,3,90.061,33.917,-0.0028067,-67.815
1.2996e+05,4.4915,128.49,3,89.944,33.926,-0.0028027,-67.833
1.3002e+05,4.49,128.32,3,89.826,33.935,-0.0027996,-67.85
1.3008e+05,4.4885,128.15,3,89.708,33.944,-0.0027964,-67.868
1.3014e+05,4.487,127.99,3,89.591,33.952,-0.0027931,-67.885
1.302e+05,4.4855,127.82,3,89.474,33.961,-0.0027898,-67.903
1.3026e+05,4.484,127.65,3,89.357,33.97,-0.0027863,-67.92
1.3032e+05,4.4825,127.49,3,89.24,33.979,-0.0027826,-67.938
1.3038e+05,4.481,127.32,3,89.123,33.987,-0.0027788,-67.955
1.3044e+05,4.4795,127.15,3,89.006,33.996,-0.0027751,-67.973
1.305e+05,4.478,126.99,3,88.89,34.005,-0.0027713,-67.99
1.3056e+05,4.4765,126.82,3,88.773,34.014,-0.0027676,-68.008
1.3062e+05,4.475,126.65,3,88.657,34.022,-0.002764,-68.025
1.3068e+05,4.4735,126.49,3,88.541,34.031,-0.0027605,-68.043
1.3074e+05,4.472,126.32,3,88.425,34.04,-0.0027571,-68.061
1.308e+05,4.4705,126.16,3,88.309,34.049,-0.0027538,-68.078
1.3086e+05,4.469,125.99,3,88.193,34.057,-0.0027507,-68.096
1.3092e+05,4.4675,125.83,3,88.078,34.066,-0.0027477,-68.113
1.3098e+05,4.466,125.66,3,87.962,34.075,-0.002745,-68.131
1.3104e+05,4.4645,125.5,3,87.847,34.084,-0.0027425,-68.148
1.311e+05,4.463,125.33,3,87.732,34.092,-0.0027403,-68.166
1.3116e+05,4.4615,125.17,3,87.617,34.101,-0.0027376,-68.183
1.3122e+05,4.46,125,3,87.502,34.11,-0.0027345,-68.201
1.3128e+05,4.4585,124.84,3,87.387,34.119,-0.0027313,-68.218
1.3134e+05,4.4569,124.67,3,87.272,34.127,-0.0027282,-68.236
1.314e+05,4.4554,124.51,3,87.158,34.136,-0.002725,-68.253
1.3146e+05,4.4539,124.35,3,87.043,34.145,-0.0027218,-68.271
1.3152e+05,4.4524,124.18,3,86.929,34.154,-0.0027187,-68.288
1.3158e+05,4.4509,124.02,3,86.815,34.162,-0.0027156,-68.306
1.3164e+05,4.4497,123.87,3,86.707,34.168,-0.0020272,-68.321
1.317e+05,4.4488,123.76,3,86.635,34.171,-0.0015749,-68.331
1.3176e+05,4.448,123.67,3,86.57,34.176,-0.0015284,-68.341
1.3182e+05,4.4471,123.58,3,86.506,34.181,-0.0015224,-68.351
1.3188e+05,4.4463,123.49,3,86.442,34.186,-0.0015203,-68.36
1.3194e+05,4.4454,123.4,3,86.378,34.19,-0.0015192,-68.37
1.32e+05,4.4446,123.31,3,86.315,34.195,-0.0015183,-68.38
1.3206e+05,4.4438,123.22,3,86.251,34.2,-0.0015175,-68.39
1.3212e+05,4.4429,123.12,3,86.187,34.205,-0.0015166,-68.4
1.3218e+05,4.4421,123.03,3,86.124,34.21,-0.0015156,-68.41
1.3224e+05,4.4412,122.94,3,86.06,34.215,-0.0015147,-68.42
1.323e+05,4.4404,122.85,3,85.996,34.22,-0.0015137,-68.429
1.3236e+05,4.4395,122.76,3,85.933,34.225,-0.0015128,-68.439
1.3242e+05,4.4387,122.67,3,85.869,34.23,-0.0015118,-68.449
1.3248e+05,4.4378,122.58,3,85.806,34.235,-0.0015108,-68.459
1.3254e+05,4.437,122.49,3,85.742,34.24,-0.0015099,-68.469
1.326e+05,4.4361,122.4,3,85.679,34.245,-0.0015089,-68.479
1.3266e+05,4.4353,122.31,3,85.616,34.25,-0.0015079,-68.489
1.3272e+05,4.4345,122.22,3,85.552,34.254,-0.001507,-68.498
1.3278e+05,4.4336,122.13,3,85.489,34.259,-0.001506,-68.508
1.3284e+05,4.4328,122.04,3,85.426,34.264,-0.0015051,-68.518
1.329e+05,4.4319,121.95,3,85.363,34.269,-0.0015041,-68.528
1.3296e+05,4.4311,121.86,3,85.299,34.274,-0.0015031,-68.538
1.3302e+05,4.4302,121.77,3,85.236,34.279,-0.0015021,-68.548
1.3308e+05,4.4294,121.68,3,85.173,34.284,-0.0015011,-68.557
1.3314e+05,4.4285,121.59,3,85.11,34.289,-0.0015001,-68.567
1.332e+05,4.4277,121.5,3,85.047,34.294,-0.0014992,-68.577
1.3326e+05,4.4268,121.41,3,84.984,34.299,-0.0014982,-68.587
1.3332e+05,4.426,121.32,3,84.921,34.304,-0.0014973,-68.597
1.3338e+05,4.4252,121.23,3,84.858,34.309,-0.0014964,-68.607
1.3344e+05,4.4243,121.14,3,84.796,34.314,-0.0014955,-68.617
1.335e+05,4.4235,121.05,3,84.733,34.318,-0.0014945,-68.626
1.3356e+05,4.4226,120.96,3,84.67,34.323,-0.0014936,-68.636
1.3362e+05,4.4218,120.87,3,84.607,34.328,-0.0014926,-68.646
1.3368e+05,4.4209,120.78,3,84.545,34.333,-0.0014916,-68.656
1.3374e+05,4.4201,120.69,3,84.482,34.338,-0.0014906,-68.666
1.338e+05,4.4192,120.6,3,84.419,34.343,-0.0014897,-68.676
1.3386e+05,4.4184,120.51,3,84.357,34.348,-0.0014888,-68.685
1.3392e+05,4.4175,120.42,3,84.294,34.353,-0.0014879,-68.695
1.3398e+05,4.4167,120.33,3,84.232,34.358,-0.0014871,-68.705
1.3404e+05,4.4159,120.24,3,84.169,34.363,-0.0014862,-68.715
1.341e+05,4.415,120.15,3,84.107,34.368,-0.0014852,-68.725
1.3416e+05,4.4142,120.06,3,84.045,34.373,-0.0014843,-68.735
1.3422e+05,4.4133,119.97,3,83.982,34.377,-0.0014833,-68.744
1.3428e+05,4.4125,119.89,3,83.92,34.382,-0.0014823,-68.754
1.3434e+05,4.4116,119.8,3,83.858,34.387,-0.0014814,-68.764
1.344e+05,4.4108,119.71,3,83.795,34.392,-0.0014805,-68.774
1.3446e+05,4.4099,119.62,3,83.733,34.397,-0.0014796,-68.784
1.3452e+05,4.4091,119.53,3,83.671,34.402,-0.0014788,-68.794
1.3458e+05,4.4082,119.44,3,83.609,34.407,-0.0014779,-68.803
1.3464e+05,4.4074,119.35,3,83.547,34.412,-0.0014771,-68.813
1.347e+05,4.4065,119.26,3,83.485,34.417,-0.0014762,-68.823
1.3476e+05,4.4057,119.18,3,83.423,34.422,-0.0014754,-68.833
1.3482e+05,4.4049,119.09,3,83.361,34.427,-0.0014745,-68.843
1.3488e+05,4.404,119,3,83.299,34.431,-0.0014737,-68.853
1.3494e+05,4.4032,118.91,3,83.237,34.436,-0.0014729,-68.862
1.35e+05,4.4023,118.82,3,83.175,34.441,-0.001472,-68.872
1.3506e+05,4.4015,118.73,3,83.113,34.446,-0.0014711,-68.882
1.3512e+05,4.4006,118.65,3,83.052,34.451,-0.0014702,-68.892
1.3518e+05,4.3996,118.55,3,82.987,34.459,-0.0019559,-68.903
1.3524e+05,4.3982,118.41,3,82.89,34.469,-0.0024823,-68.92
1.353e+05,4.3967,118.26,3,82.784,34.477,-0.0025296,-68.937
1.3536e+05,4.3952,118.11,3,82.678,34.486,-0.0025335,-68.954
1.3542e+05,4.3938,117.96,3,82.572,34.494,-0.0025308,-68.971
1.3548e+05,4.3923,117.81,3,82.465,34.503,-0.002528,-68.988
1.3554e+05,4.3909,117.66,3,82.359,34.511,-0.0025253,-69.005
1.356e+05,4.3894,117.5,3,82.253,34.52,-0.0025227,-69.022
1.3566e+05,4.3879,117.35,3,82.147,34.528,-0.0025202,-69.039
1.3572e+05,4.3865,117.2,3,82.041,34.537,-0.0025176,-69.056
1.3578e+05,4.385,117.05,3,81.936,34.545,-0.002515,-69.073
1.3584e+05,4.3835,116.9,3,81.83,34.554,-0.0025124,-69.09
1.359e+05,4.3821,116.75,3,81.725,34.562,-0.0025098,-69.107
1.3596e+05,4.3806,116.6,3,81.619,34.571,-0.0025073,-69.124
1.3602e+05,4.3792,116.45,3,81.514,34.579,-0.0025047,-69.141
1.3608e+05,4.3777,116.3,3,81.409,34.588,-0.0025022,-69.158
1.3614e+05,4.3762,116.15,3,81.304,34.596,-0.0024994,-69.175
1.362e+05,4.3748,116,3,81.199,34.605,-0.0024966,-69.192
1.3626e+05,4.3733,115.85,3,81.094,34.613,-0.0024939,-69.209
1.3632e+05,4.3718,115.7,3,80.989,34.622,-0.0024912,-69.226
1.3638e+05,4.3704,115.55,3,80.885,34.63,-0.0024885,-69.243
1.3644e+05,4.3689,115.4,3,80.78,34.639,-0.0024859,-69.26
1.365e+05,4.3675,115.25,3,80.676,34.647,-0.0024835,-69.277
1.3656e+05,4.366,115.1,3,80.572,34.655,-0.0024811,-69.294
1.3662e+05,4.3645,114.95,3,80.467,34.664,-0.0024788,-69.31
1.3668e+05,4.3631,114.8,3,80.363,34.672,-0.0024767,-69.327
1.3674e+05,4.3616,114.66,3,80.259,34.681,-0.0024741,-69.344
1.368e+05,4.3601,114.51,3,80.155,34.689,-0.0024714,-69.361
1.3686e+05,4.3587,114.36,3,80.052,34.698,-0.0024687,-69.378
