time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
1.0704e+05,5.3608,318.41,5.9909,222.89,30.547,0.076212,-61.627
1.071e+05,5.3695,323.04,5.9914,226.13,30.565,0.078116,-61.677
1.0716e+05,5.3782,327.78,5.992,229.45,30.585,0.079949,-61.73
1.0722e+05,5.3869,332.63,5.9926,232.84,30.606,0.081679,-61.784
1.0728e+05,5.3956,337.58,5.9932,236.31,30.629,0.083272,-61.841
1.0734e+05,5.4043,342.62,5.9937,239.83,30.652,0.084692,-61.897
1.074e+05,5.413,347.74,5.9943,243.42,30.676,0.085901,-61.953
1.0746e+05,5.4217,352.92,5.9949,247.05,30.7,0.086863,-62.007
1.0752e+05,5.4304,358.16,5.9954,250.71,30.723,0.087545,-62.058
1.0758e+05,5.4391,363.42,5.996,254.4,30.745,0.087918,-62.105
1.0764e+05,5.4478,368.7,5.9966,258.09,30.765,0.087963,-62.146
1.077e+05,5.4565,373.97,5.9971,261.78,30.783,0.087669,-62.18
1.0776e+05,5.4652,379.22,5.9977,265.45,30.798,0.087038,-62.206
1.0782e+05,5.4739,384.41,5.9983,269.09,30.81,0.086081,-62.223
1.0788e+05,5.4826,389.54,5.9989,272.68,30.818,0.084822,-62.23
1.0794e+05,5.4913,394.58,5.9994,276.21,30.821,0.083296,-62.226
1.08e+05,5.5,399.53,6,279.67,30.82,0.081544,-62.211
1.0806e+05,5.5087,404.37,5.9994,283.06,30.813,0.079612,-62.184
1.0812e+05,5.5174,409.08,5.9989,286.36,30.802,0.077545,-62.146
1.0818e+05,5.5261,413.67,5.9983,289.57,30.784,0.07539,-62.096
1.0824e+05,5.5348,418.13,5.9977,292.69,30.761,0.073189,-62.035
1.083e+05,5.5435,422.45,5.9971,295.72,30.733,0.070981,-61.963
1.0836e+05,5.5522,426.64,5.9966,298.65,30.699,0.068794,-61.88
1.0842e+05,5.5609,430.71,5.996,301.49,30.66,0.066654,-61.787
1.0848e+05,5.5696,434.64,5.9954,304.25,30.616,0.064577,-61.684
1.0854e+05,5.5783,438.46,5.9949,306.92,30.567,0.062575,-61.572
1.086e+05,5.587,442.15,5.9943,309.51,30.513,0.060657,-61.452
1.0866e+05,5.5957,445.74,5.9937,312.02,30.455,0.058825,-61.323
1.0872e+05,5.6044,449.22,5.9932,314.45,30.393,0.057081,-61.186
1.0878e+05,5.6131,452.59,5.9926,316.81,30.327,0.055424,-61.042
1.0884e+05,5.6218,455.87,5.992,319.11,30.257,0.05385,-60.891
1.089e+05,5.6305,459.05,5.9914,321.34,30.183,0.052357,-60.733
1.0896e+05,5.6392,462.15,5.9909,323.51,30.106,0.05094,-60.569
1.0902e+05,5.6479,465.17,5.9903,325.62,30.026,0.049596,-60.4
1.0908e+05,5.6566,468.11,5.9897,327.67,29.943,0.048319,-60.224
1.0914e+05,5.6653,470.97,5.9892,329.68,29.857,0.047107,-60.044
1.092e+05,5.674,473.76,5.9886,331.63,29.768,0.045954,-59.858
1.0926e+05,5.6827,476.48,5.988,333.54,29.677,0.044856,-59.667
1.0932e+05,5.6914,479.14,5.9875,335.4,29.583,0.043811,-59.472
1.0938e+05,5.7001,481.74,5.9869,337.22,29.487,0.042814,-59.273
1.0944e+05,5.7088,484.28,5.9863,339,29.388,0.041862,-59.07
1.095e+05,5.7175,486.77,5.9857,340.74,29.288,0.040955,-58.862
1.0956e+05,5.7262,489.2,5.9852,342.44,29.185,0.040084,-58.651
1.0962e+05,5.7349,491.58,5.9846,344.1,29.081,0.039252,-58.436
1.0968e+05,5.7436,493.91,5.984,345.74,28.974,0.038457,-58.217
1.0974e+05,5.7524,496.19,5.9835,347.34,28.866,0.037697,-57.996
1.098e+05,5.7611,498.43,5.9829,348.9,28.756,0.036968,-57.771
1.0986e+05,5.7696,500.62,5.9812,350.43,28.648,0.035835,-57.546
1.0992e+05,5.7782,502.74,5.9795,351.92,28.537,0.035053,-57.319
1.0998e+05,5.7867,504.83,5.9778,353.38,28.424,0.034384,-57.089
1.1004e+05,5.7953,506.87,5.9761,354.81,28.31,0.033761,-56.857
1.101e+05,5.8038,508.88,5.9744,356.21,28.195,0.033173,-56.621
1.1016e+05,5.8124,510.85,5.9727,357.6,28.078,0.032611,-56.384
1.1022e+05,5.8209,512.79,5.971,358.95,27.96,0.032068,-56.144
1.1028e+05,5.8295,514.7,5.9693,360.29,27.841,0.03154,-55.902
1.1034e+05,5.838,516.58,5.9676,361.6,27.72,0.031034,-55.657
1.104e+05,5.8466,518.43,5.9659,362.9,27.598,0.030546,-55.411
1.1046e+05,5.8551,520.24,5.9642,364.17,27.476,0.030078,-55.162
1.1052e+05,5.8637,522.03,5.9625,365.42,27.352,0.029623,-54.911
1.1058e+05,5.8722,523.8,5.9608,366.66,27.227,0.029181,-54.659
1.1064e+05,5.8808,525.54,5.9591,367.88,27.101,0.028751,-54.404
1.107e+05,5.8893,527.25,5.9574,369.07,26.975,0.028332,-54.147
1.1076e+05,5.8979,528.94,5.9557,370.26,26.847,0.027926,-53.889
1.1082e+05,5.9065,530.6,5.954,371.42,26.718,0.027533,-53.629
1.1088e+05,5.915,532.24,5.9523,372.57,26.589,0.027153,-53.367
1.1094e+05,5.9236,533.86,5.9506,373.7,26.458,0.026784,-53.104
1.11e+05,5.9321,535.45,5.9489,374.82,26.327,0.026425,-52.839
1.1106e+05,5.9407,537.03,5.9472,375.92,26.195,0.026079,-52.572
1.1112e+05,5.9492,538.58,5.9455,377.01,26.062,0.025744,-52.304
1.1118e+05,5.9578,540.12,5.9438,378.08,25.928,0.025416,-52.034
1.1124e+05,5.9663,541.63,5.9421,379.14,25.794,0.025092,-51.763
1.113e+05,5.9749,543.13,5.9404,380.19,25.659,0.024773,-51.491
1.1136e+05,5.9834,544.6,5.9387,381.22,25.523,0.024467,-51.217
1.1142e+05,5.992,546.06,5.937,382.24,25.386,0.024166,-50.942
1.1148e+05,6.0005,547.5,5.9353,383.25,25.249,0.023869,-50.665
1.1154e+05,6.0091,548.93,5.9336,384.25,25.111,0.023582,-50.387
1.116e+05,6.0176,550.33,5.9319,385.23,24.972,0.023308,-50.108
1.1166e+05,6.0259,551.7,5.929,386.19,24.84,0.022373,-49.836
1.1172e+05,6.0342,553.03,5.9262,387.12,24.705,0.022037,-49.564
1.1178e+05,6.0424,554.34,5.9234,388.04,24.569,0.021764,-49.291
1.1184e+05,6.0507,555.64,5.9206,388.95,24.433,0.021515,-49.016
1.119e+05,6.0589,556.93,5.9178,389.85,24.296,0.021284,-48.741
1.1196e+05,6.0672,558.2,5.915,390.74,24.159,0.021059,-48.465
1.1202e+05,6.0754,559.45,5.9122,391.62,24.021,0.020839,-48.188
1.1208e+05,6.0837,560.7,5.9094,392.49,23.883,0.020622,-47.91
1.1214e+05,6.092,561.93,5.9066,393.35,23.744,0.02041,-47.631
1.122e+05,6.1002,563.15,5.9038,394.2,23.605,0.020204,-47.351
1.1226e+05,6.1085,564.35,5.901,395.05,23.465,0.020002,-47.07
1.1232e+05,6.1167,565.55,5.8982,395.88,23.325,0.019803,-46.788
1.1238e+05,6.125,566.73,5.8954,396.71,23.184,0.019608,-46.506
1.1244e+05,6.1332,567.9,5.8926,397.53,23.043,0.019417,-46.222
1.125e+05,6.1415,569.06,5.8898,398.34,22.901,0.019229,-45.937
1.1256e+05,6.1498,570.21,5.887,399.15,22.759,0.019044,-45.652
1.1262e+05,6.158,571.35,5.8842,399.94,22.617,0.018864,-45.366
1.1268e+05,6.1663,572.47,5.8814,400.73,22.474,0.018686,-45.079
1.1274e+05,6.1745,573.59,5.8786,401.51,22.331,0.018511,-44.791
1.128e+05,6.1828,574.69,5.8758,402.29,22.187,0.018341,-44.503
1.1286e+05,6.191,575.79,5.873,403.05,22.043,0.018173,-44.213
1.1292e+05,6.1993,576.87,5.8702,403.81,21.899,0.018008,-43.923
1.1298e+05,6.2076,577.95,5.8674,404.56,21.754,0.017846,-43.633
1.1304e+05,6.2158,579.02,5.8646,405.31,21.609,0.017687,-43.341
1.131e+05,6.2241,580.07,5.8618,406.05,21.463,0.017531,-43.049
1.1316e+05,6.2323,581.12,5.859,406.78,21.317,0.017378,-42.756
1.1322e+05,6.2406,582.16,5.8562,407.51,21.171,0.017229,-42.462
1.1328e+05,6.2489,583.19,5.8534,408.23,21.024,0.01708,-42.168
1.1334e+05,6.2571,584.21,5.8506,408.95,20.877,0.016932,-41.873
1.134e+05,6.2654,585.22,5.8478,409.65,20.73,0.01682,-41.577
1.1346e+05,6.2732,586.19,5.8439,410.33,20.592,0.01585,-41.294
1.1352e+05,6.281,587.14,5.84,410.99,20.451,0.015681,-41.013
1.1358e+05,6.2888,588.07,5.8362,411.65,20.311,0.015533,-40.731
1.1364e+05,6.2967,589,5.8323,412.3,20.17,0.015393,-40.448
1.137e+05,6.3045,589.92,5.8285,412.94,20.029,0.015278,-40.165
1.1376e+05,6.3123,590.83,5.8246,413.58,19.888,0.015162,-39.882
1.1382e+05,6.3201,591.74,5.8208,414.22,19.746,0.015046,-39.598
1.1388e+05,6.3279,592.64,5.8169,414.85,19.604,0.014931,-39.313
1.1394e+05,6.3358,593.53,5.813,415.47,19.462,0.014818,-39.028
1.14e+05,6.3436,594.42,5.8092,416.09,19.32,0.014708,-38.743
1.1406e+05,6.3514,595.3,5.8053,416.71,19.177,0.014598,-38.456
1.1412e+05,6.3592,596.17,5.8015,417.32,19.034,0.014491,-38.17
1.1418e+05,6.367,597.03,5.7976,417.92,18.891,0.014385,-37.883
1.1424e+05,6.3749,597.89,5.7938,418.53,18.748,0.01428,-37.595
1.143e+05,6.3827,598.75,5.7899,419.12,18.604,0.014177,-37.307
1.1436e+05,6.3905,599.6,5.786,419.72,18.46,0.014074,-37.019
1.1442e+05,6.3983,600.44,5.7822,420.31,18.316,0.013974,-36.73
1.1448e+05,6.4061,601.27,5.7783,420.89,18.172,0.013875,-36.441
1.1454e+05,6.414,602.1,5.7745,421.47,18.027,0.013776,-36.151
1.146e+05,6.4218,602.93,5.7706,422.05,17.882,0.01368,-35.86
1.1466e+05,6.4296,603.74,5.7668,422.62,17.737,0.013584,-35.57
1.1472e+05,6.4374,604.56,5.7629,423.19,17.592,0.013489,-35.279
1.1478e+05,6.4453,605.36,5.759,423.75,17.447,0.013396,-34.987
1.1484e+05,6.4531,606.16,5.7552,424.31,17.301,0.013304,-34.695
1.149e+05,6.4609,606.96,5.7513,424.87,17.155,0.013213,-34.403
1.1496e+05,6.4687,607.75,5.7475,425.42,17.009,0.013123,-34.11
1.1502e+05,6.4765,608.53,5.7436,425.97,16.863,0.013035,-33.817
1.1508e+05,6.4844,609.31,5.7398,426.52,16.716,0.012947,-33.523
1.1514e+05,6.4922,610.09,5.7359,427.06,16.57,0.01286,-33.229
1.152e+05,6.5,610.85,5.7321,427.6,16.423,0.012823,-32.935
1.1526e+05,6.5073,611.59,5.7272,428.11,16.288,0.011832,-32.659
1.1532e+05,6.5145,612.29,5.7224,428.6,16.152,0.011697,-32.385
1.1538e+05,6.5218,612.99,5.7175,429.09,16.015,0.011629,-32.111
1.1544e+05,6.529,613.69,5.7127,429.58,15.878,0.011555,-31.837
1.155e+05,6.5363,614.38,5.7078,430.06,15.741,0.011483,-31.562
1.1556e+05,6.5435,615.06,5.703,430.54,15.604,0.011411,-31.287
1.1562e+05,6.5508,615.75,5.6981,431.02,15.466,0.011343,-31.012
1.1568e+05,6.558,616.43,5.6933,431.5,15.329,0.011279,-30.737
1.1574e+05,6.5653,617.1,5.6884,431.97,15.191,0.011211,-30.461
1.158e+05,6.5725,617.77,5.6836,432.44,15.053,0.011146,-30.185
1.1586e+05,6.5798,618.44,5.6788,432.91,14.916,0.011083,-29.909
1.1592e+05,6.587,619.1,5.6739,433.37,14.777,0.011017,-29.632
1.1598e+05,6.5943,619.76,5.6691,433.83,14.639,0.010954,-29.355
1.1604e+05,6.6015,620.42,5.6642,434.29,14.501,0.010891,-29.078
1.161e+05,6.6088,621.07,5.6594,434.75,14.362,0.010827,-28.801
1.1616e+05,6.616,621.71,5.6545,435.2,14.224,0.010767,-28.523
1.1622e+05,6.6233,622.36,5.6497,435.65,14.085,0.010706,-28.245
1.1628e+05,6.6305,623,5.6448,436.1,13.946,0.010645,-27.967
1.1634e+05,6.6378,623.64,5.64,436.55,13.807,0.010585,-27.688
1.164e+05,6.645,624.27,5.6352,436.99,13.668,0.010525,-27.409
1.1646e+05,6.6523,624.9,5.6303,437.43,13.528,0.010465,-27.13
1.1652e+05,6.6595,625.53,5.6255,437.87,13.389,0.010407,-26.851
1.1658e+05,6.6668,626.15,5.6206,438.3,13.249,0.010349,-26.571
1.1664e+05,6.674,626.77,5.6158,438.74,13.11,0.010291,-26.292
1.167e+05,6.6813,627.38,5.6109,439.17,12.97,0.010234,-26.011
1.1676e+05,6.6885,628,5.6061,439.6,12.83,0.010177,-25.731
1.1682e+05,6.6958,628.6,5.6012,440.02,12.69,0.010121,-25.451
1.1688e+05,6.703,629.21,5.5964,440.45,12.55,0.010067,-25.17
1.1694e+05,6.7103,629.81,5.5916,440.87,12.409,0.010012,-24.889
1.17e+05,6.7175,630.41,5.5867,441.29,12.269,0.010006,-24.608
1.1706e+05,6.7241,630.97,5.581,441.68,12.144,0.0090005,-24.35
1.1712e+05,6.7306,631.51,5.5752,442.05,12.016,0.008934,-24.095
1.1718e+05,6.7372,632.04,5.5695,442.43,11.889,0.0088677,-23.84
1.1724e+05,6.7437,632.57,5.5637,442.8,11.762,0.0088283,-23.585
1.173e+05,6.7503,633.1,5.558,443.17,11.634,0.0087864,-23.33
1.1736e+05,6.7569,633.63,5.5522,443.54,11.507,0.0087439,-23.075
1.1742e+05,6.7634,634.15,5.5465,443.9,11.379,0.0087018,-22.819
1.1748e+05,6.77,634.67,5.5407,444.27,11.251,0.0086602,-22.563
1.1754e+05,6.7765,635.19,5.535,444.63,11.124,0.0086165,-22.307
1.176e+05,6.7831,635.7,5.5292,444.99,10.996,0.0085728,-22.051
1.1766e+05,6.7896,636.22,5.5235,445.35,10.868,0.0085308,-21.795
1.1772e+05,6.7962,636.73,5.5177,445.71,10.74,0.0084913,-21.538
1.1778e+05,6.8028,637.24,5.512,446.07,10.611,0.0084553,-21.282
1.1784e+05,6.8093,637.74,5.5062,446.42,10.483,0.0084134,-21.025
1.179e+05,6.8159,638.25,5.5005,446.77,10.355,0.0083715,-20.768
1.1796e+05,6.8224,638.75,5.4947,447.12,10.226,0.0083316,-20.511
1.1802e+05,6.829,639.25,5.489,447.47,10.098,0.0082947,-20.254
1.1808e+05,6.8355,639.75,5.4832,447.82,9.9693,0.0082617,-19.996
1.1814e+05,6.8421,640.24,5.4775,448.17,9.8406,0.0082206,-19.739
1.182e+05,6.8486,640.73,5.4717,448.51,9.7119,0.0081805,-19.481
1.1826e+05,6.8552,641.22,5.466,448.86,9.5831,0.0081423,-19.223
1.1832e+05,6.8618,641.71,5.4602,449.2,9.4542,0.0081069,-18.965
1.1838e+05,6.8683,642.2,5.4545,449.54,9.3252,0.0080743,-18.707
1.1844e+05,6.8749,642.68,5.4487,449.88,9.1962,0.0080346,-18.449
1.185e+05,6.8814,643.16,5.443,450.21,9.0671,0.007996,-18.19
1.1856e+05,6.888,643.64,5.4372,450.55,8.9379,0.0079594,-17.932
1.1862e+05,6.8945,644.12,5.4315,450.88,8.8087,0.0079255,-17.673
1.1868e+05,6.9011,644.59,5.4257,451.21,8.6794,0.0078938,-17.414
1.1874e+05,6.9077,645.06,5.42,451.54,8.55,0.0078583,-17.155
1.188e+05,6.9142,645.53,5.4142,451.87,8.4205,0.0078396,-16.896
1.1886e+05,6.92,645.96,5.4077,452.17,8.3085,0.0068823,-16.665
1.1892e+05,6.9257,646.37,5.4011,452.46,8.1949,0.0068071,-16.438
1.1898e+05,6.9315,646.78,5.3945,452.75,8.0812,0.006779,-16.21
1.1904e+05,6.9372,647.19,5.388,453.03,7.9675,0.0067524,-15.982
1.191e+05,6.943,647.59,5.3814,453.31,7.8536,0.006726,-15.754
1.1916e+05,6.9487,647.99,5.3749,453.6,7.7398,0.0066999,-15.526
1.1922e+05,6.9545,648.39,5.3683,453.88,7.6258,0.006674,-15.298
1.1928e+05,6.9602,648.79,5.3618,454.16,7.5119,0.0066468,-15.07
1.1934e+05,6.966,649.19,5.3552,454.43,7.3978,0.0066193,-14.842
1.194e+05,6.9717,649.59,5.3486,454.71,7.2838,0.0065926,-14.614
1.1946e+05,6.9775,649.98,5.3421,454.99,7.1697,0.0065671,-14.385
1.1952e+05,6.9832,650.38,5.3355,455.26,7.0555,0.0065433,-14.157
1.1958e+05,6.989,650.77,5.329,455.54,6.9413,0.0065213,-13.928
1.1964e+05,6.9947,651.16,5.3224,455.81,6.827,0.0064942,-13.699
1.197e+05,7.0005,651.55,5.3159,456.08,6.7127,0.0064677,-13.471
1.1976e+05,7.0062,651.94,5.3093,456.36,6.5984,0.0064425,-13.242
1.1982e+05,7.012,652.32,5.3028,456.63,6.484,0.0064188,-13.013
1.1988e+05,7.0177,652.71,5.2962,456.9,6.3695,0.0063973,-12.784
1.1994e+05,7.0235,653.09,5.2896,457.16,6.255,0.0063753,-12.555
1.2e+05,7.0292,653.47,5.2831,457.43,6.1405,0.0063493,-12.325
1.2006e+05,7.035,653.85,5.2765,457.7,6.0259,0.0063241,-12.096
1.2012e+05,7.0407,654.23,5.27,457.96,5.9113,0.0063,-11.867
1.2018e+05,7.0465,654.61,5.2634,458.23,5.7967,0.0062774,-11.637
1.2024e+05,7.0522,654.99,5.2569,458.49,5.682,0.0062569,-11.408
1.203e+05,7.058,655.36,5.2503,458.75,5.5672,0.00624,-11.178
1.2036e+05,7.0637,655.73,5.2437,459.01,5.4524,0.0062269,-10.948
1.2042e+05,7.0695,656.11,5.2372,459.27,5.3375,0.0062177,-10.719
1.2048e+05,7.0752,656.48,5.2306,459.53,5.2227,0.0062129,-10.489
1.2054e+05,7.081,656.84,5.2241,459.79,5.1077,0.0062127,-10.259
1.206e+05,7.0867,657.21,5.2175,460.05,4.9927,0.0062178,-10.029
1.2066e+05,7.0916,657.54,5.2103,460.28,4.8976,0.0051738,-9.8314
1.2072e+05,7.0964,657.85,5.203,460.49,4.8007,0.0051325,-9.6374
1.2078e+05,7.1012,658.15,5.1958,460.71,4.7038,0.0051032,-9.4433
1.2084e+05,7.1061,658.46,5.1885,460.92,4.6068,0.0050746,-9.2492
1.209e+05,7.1109,658.77,5.1813,461.14,4.5098,0.0050624,-9.055
1.2096e+05,7.1158,659.07,5.174,461.35,4.4127,0.0050565,-8.8609
1.2102e+05,7.1206,659.37,5.1668,461.56,4.3157,0.0050419,-8.6666
1.2108e+05,7.1255,659.67,5.1595,461.77,4.2186,0.0050282,-8.4723
1.2114e+05,7.1303,659.98,5.1523,461.98,4.1215,0.0050131,-8.278
1.212e+05,7.1352,660.28,5.145,462.19,4.0243,0.0049977,-8.0836
1.2126e+05,7.14,660.58,5.1378,462.4,3.9271,0.0049822,-7.8892
1.2132e+05,7.1448,660.87,5.1305,462.61,3.83,0.0049668,-7.6947
1.2138e+05,7.1497,661.17,5.1233,462.82,3.7327,0.0049518,-7.5001
1.2144e+05,7.1545,661.47,5.116,463.03,3.6355,0.0049321,-7.3055
1.215e+05,7.1594,661.76,5.1088,463.24,3.5382,0.0049121,-7.1109
1.2156e+05,7.1642,662.06,5.1015,463.44,3.441,0.0048924,-6.9162
1.2162e+05,7.1691,662.35,5.0943,463.65,3.3437,0.0048731,-6.7214
1.2168e+05,7.1739,662.65,5.087,463.85,3.2463,0.0048545,-6.5266
1.2174e+05,7.1788,662.94,5.0798,464.06,3.149,0.0048368,-6.3318
1.218e+05,7.1836,663.23,5.0725,464.26,3.0516,0.0048201,-6.1369
1.2186e+05,7.1884,663.52,5.0653,464.46,2.9542,0.0048049,-5.942
1.2192e+05,7.1933,663.81,5.058,464.67,2.8568,0.0047912,-5.747
1.2198e+05,7.1981,664.1,5.0508,464.87,2.7593,0.0047793,-5.5521
1.2204e+05,7.203,664.39,5.0435,465.07,2.6618,0.0047694,-5.357
1.221e+05,7.2078,664.67,5.0363,465.27,2.5643,0.0047617,-5.162
1.2216e+05,7.2127,664.96,5.029,465.47,2.4668,0.0047564,-4.9668
1.2222e+05,7.2175,665.24,5.0218,465.67,2.3692,0.0047471,-4.7717
1.2228e+05,7.2224,665.53,5.0145,465.87,2.2717,0.0047339,-4.5765
1.2234e+05,7.2272,665.81,5.0073,466.07,2.1741,0.004719,-4.3812
1.224e+05,7.2321,666.09,5,466.27,2.0764,0.0047271,-4.186
1.2246e+05,7.2359,666.34,4.9922,466.43,2.0004,0.0037556,-4.027
1.2252e+05,7.2398,666.56,4.9844,466.59,1.9227,0.0037284,-3.8714
1.2258e+05,7.2436,666.78,4.9765,466.75,1.8449,0.0037209,-3.7158
1.2264e+05,7.2475,667.01,4.9687,466.9,1.7671,0.0037106,-3.5602
1.227e+05,7.2513,667.23,4.9609,467.06,1.6894,0.0037009,-3.4046
1.2276e+05,7.2552,667.45,4.9531,467.21,1.6116,0.0036914,-3.249
1.2282e+05,7.259,667.67,4.9453,467.37,1.5338,0.0036826,-3.0933
1.2288e+05,7.2629,667.89,4.9374,467.52,1.4559,0.0036739,-2.9376
1.2294e+05,7.2668,668.11,4.9296,467.68,1.3781,0.0036651,-2.7819
1.23e+05,7.2706,668.33,4.9218,467.83,1.3003,0.0036565,-2.6262
1.2306e+05,7.2745,668.55,4.914,467.99,1.2224,0.0036479,-2.4704
1.2312e+05,7.2783,668.77,4.9061,468.14,1.1446,0.0036389,-2.3146
1.2318e+05,7.2822,668.99,4.8983,468.29,1.0667,0.0036293,-2.1588
1.2324e+05,7.286,669.21,4.8905,468.44,0.98882,0.0036199,-2.003
1.233e+05,7.2899,669.42,4.8827,468.6,0.91092,0.0036107,-1.8471
1.2336e+05,7.2938,669.64,4.8749,468.75,0.83302,0.0036018,-1.6912
1.2342e+05,7.2976,669.86,4.867,468.9,0.7551,0.0035933,-1.5354
1.2348e+05,7.3015,670.07,4.8592,469.05,0.67717,0.0035854,-1.3794
1.2354e+05,7.3053,670.29,4.8514,469.2,0.59923,0.0035781,-1.2235
1.236e+05,7.3092,670.5,4.8436,469.35,0.52128,0.0035715,-1.0676
1.2366e+05,7.313,670.71,4.8358,469.5,0.44332,0.0035617,-0.91157
1.2372e+05,7.3169,670.93,4.8279,469.65,0.36535,0.0035514,-0.75557
1.2378e+05,7.3208,671.14,4.8201,469.8,0.28738,0.0035412,-0.59954
1.2384e+05,7.3246,671.35,4.8123,469.95,0.20939,0.0035312,-0.44349
1.239e+05,7.3285,671.57,4.8045,470.1,0.13139,0.0035214,-0.28743
1.2396e+05,7.3323,671.78,4.7967,470.24,0.05338,0.003512,-0.13134
1.2402e+05,7.3362,671.99,4.7888,470.39,-0.024729,0.0035156,0.024849
1.2408e+05,7.34,672.2,4.781,470.54,-0.10304,0.0035071,0.18154
1.2414e+05,7.3439,672.41,4.7732,470.69,-0.18137,0.003499,0.33825
1.242e+05,7.3478,672.62,4.7654,470.83,-0.25972,0.0034959,0.49497
1.2426e+05,7.3506,672.79,4.7571,470.95,-0.3151,0.002568,0.61221
1.2432e+05,7.3534,672.94,4.7489,471.06,-0.37198,0.0025252,0.72629
1.2438e+05,7.3562,673.09,4.7406,471.16,-0.42894,0.0025211,0.84024
1.2444e+05,7.359,673.24,4.7323,471.27,-0.48591,0.0025193,0.95419
1.245e+05,7.3618,673.39,4.7241,471.37,-0.54288,0.0025148,1.0682
1.2456e+05,7.3646,673.54,4.7158,471.48,-0.59986,0.0025105,1.1822
1.2462e+05,7.3674,673.69,4.7076,471.59,-0.65685,0.0025062,1.2962
1.2468e+05,7.3702,673.84,4.6993,471.69,-0.71384,0.002502,1.4102
1.2474e+05,7.373,673.99,4.691,471.8,-0.77084,0.0024979,1.5242
1.248e+05,7.3758,674.14,4.6828,471.9,-0.82785,0.0024937,1.6382
1.2486e+05,7.3786,674.29,4.6745,472.01,-0.88486,0.0024895,1.7523
1.2492e+05,7.3814,674.44,4.6663,472.11,-0.94188,0.0024853,1.8664
1.2498e+05,7.3842,674.59,4.658,472.21,-0.9989,0.0024812,1.9804
1.2504e+05,7.387,674.74,4.6498,472.32,-1.0559,0.002477,2.0945
1.251e+05,7.3898,674.89,4.6415,472.42,-1.113,0.0024728,2.2086
1.2516e+05,7.3926,675.04,4.6332,472.53,-1.17,0.0024688,2.3227
1.2522e+05,7.3954,675.19,4.625,472.63,-1.2271,0.0024647,2.4369
1.2528e+05,7.3982,675.33,4.6167,472.73,-1.2841,0.0024606,2.551
1.2534e+05,7.401,675.48,4.6085,472.84,-1.3412,0.0024565,2.6652
1.254e+05,7.4038,675.63,4.6002,472.94,-1.3982,0.0024525,2.7793
1.2546e+05,7.4066,675.77,4.592,473.04,-1.4553,0.0024484,2.8935
1.2552e+05,7.4094,675.92,4.5837,473.15,-1.5124,0.0024444,3.0077
1.2558e+05,7.4122,676.07,4.5754,473.25,-1.5695,0.0024405,3.1219
1.2564e+05,7.415,676.21,4.5672,473.35,-1.6266,0.0024364,3.2361
1.257e+05,7.4178,676.36,4.5589,473.45,-1.6837,0.0024323,3.3503
1.2576e+05,7.4206,676.51,4.5507,473.55,-1.7408,0.0024283,3.4646
1.2582e+05,7.4234,676.65,4.5424,473.66,-1.7979,0.0024242,3.5788
1.2588e+05,7.4262,676.8,4.5342,473.76,-1.855,0.0024202,3.6931
1.2594e+05,7.429,676.94,4.5259,473.86,-1.9121,0.0024163,3.8074
1.26e+05,7.4319,677.09,4.5176,473.96,-1.9694,0.0024687,3.9214
1.2606e+05,7.4336,677.19,4.5091,474.03,-2.0024,0.0015192,3.9942
1.2612e+05,7.4353,677.28,4.5005,474.09,-2.037,0.0014558,4.0638
1.2618e+05,7.437,677.37,4.492,474.16,-2.0717,0.0014587,4.1332
1.2624e+05,7.4387,677.45,4.4834,474.22,-2.1064,0.0014747,4.2025
1.263e+05,7.4404,677.54,4.4749,474.28,-2.1411,0.0014629,4.2719
1.2636e+05,7.4421,677.63,4.4663,474.34,-2.1758,0.0014504,4.3414
1.2642e+05,7.4438,677.72,4.4578,474.4,-2.2104,0.0014495,4.4108
1.2648e+05,7.4455,677.8,4.4492,474.46,-2.2451,0.0014512,4.4801
1.2654e+05,7.4472,677.89,4.4407,474.52,-2.2798,0.0014517,4.5495
1.266e+05,7.4489,677.98,4.4321,474.58,-2.3145,0.00145,4.6189
1.2666e+05,7.4506,678.06,4.4236,474.64,-2.3492,0.0014487,4.6883
1.2672e+05,7.4523,678.15,4.415,474.71,-2.3839,0.0014466,4.7578
1.2678e+05,7.454,678.24,4.4065,474.77,-2.4186,0.001445,4.8272
1.2684e+05,7.4557,678.32,4.3979,474.83,-2.4533,0.0014438,4.8966
1.269e+05,7.4574,678.41,4.3893,474.89,-2.4881,0.0014426,4.966
1.2696e+05,7.4591,678.5,4.3808,474.95,-2.5228,0.0014411,5.0354
1.2702e+05,7.4608,678.58,4.3722,475.01,-2.5575,0.0014394,5.1049
1.2708e+05,7.4625,678.67,4.3637,475.07,-2.5922,0.0014376,5.1743
1.2714e+05,7.4642,678.76,4.3551,475.13,-2.6269,0.0014362,5.2437
1.272e+05,7.4659,678.84,4.3466,475.19,-2.6616,0.0014349,5.3132
1.2726e+05,7.4676,678.93,4.338,475.25,-2.6963,0.0014336,5.3826
1.2732e+05,7.4693,679.01,4.3295,475.31,-2.7311,0.0014322,5.4521
1.2738e+05,7.471,679.1,4.3209,475.37,-2.7658,0.0014307,5.5215
1.2744e+05,7.4727,679.19,4.3124,475.43,-2.8005,0.0014293,5.591
1.275e+05,7.4744,679.27,4.3038,475.49,-2.8352,0.0014278,5.6605
1.2756e+05,7.4761,679.36,4.2953,475.55,-2.87,0.0014264,5.7299
