time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
1.6416e+05,4.9586,195.38,3,136.77,31.352,-0.0010827,-62.696
1.6422e+05,4.9583,195.32,3,136.72,31.353,-0.0010821,-62.699
1.6428e+05,4.958,195.25,3,136.68,31.355,-0.0010814,-62.702
1.6434e+05,4.9576,195.19,3,136.63,31.356,-0.0010808,-62.705
1.644e+05,4.9573,195.12,3,136.59,31.358,-0.0010802,-62.709
1.6446e+05,4.957,195.06,3,136.54,31.36,-0.0010796,-62.712
1.6452e+05,4.9566,194.99,3,136.5,31.361,-0.0010789,-62.715
1.6458e+05,4.9563,194.93,3,136.45,31.363,-0.0010783,-62.718
1.6464e+05,4.9559,194.86,3,136.41,31.364,-0.0010777,-62.721
1.647e+05,4.9556,194.8,3,136.36,31.366,-0.0010771,-62.724
1.6476e+05,4.9553,194.74,3,136.31,31.368,-0.0010764,-62.728
1.6482e+05,4.9549,194.67,3,136.27,31.369,-0.0010758,-62.731
1.6488e+05,4.9546,194.61,3,136.22,31.371,-0.0010752,-62.734
1.6494e+05,4.9543,194.54,3,136.18,31.372,-0.0010746,-62.737
1.65e+05,4.9539,194.48,3,136.13,31.374,-0.001074,-62.74
1.6506e+05,4.9536,194.41,3,136.09,31.375,-0.0010733,-62.743
1.6512e+05,4.9532,194.35,3,136.04,31.377,-0.0010727,-62.747
1.6518e+05,4.9529,194.28,3,136,31.379,-0.0010721,-62.75
1.6524e+05,4.9526,194.22,3,135.95,31.38,-0.0010715,-62.753
1.653e+05,4.9522,194.16,3,135.91,31.382,-0.0010709,-62.756
1.6536e+05,4.9519,194.09,3,135.86,31.383,-0.0010703,-62.759
1.6542e+05,4.9516,194.03,3,135.82,31.385,-0.0010696,-62.762
1.6548e+05,4.9515,193.97,3,135.78,31.382,-0.00020858,-62.762
1.6554e+05,4.9525,194.05,3,135.83,31.367,0.0023738,-62.75
1.656e+05,4.9536,194.22,3,135.95,31.359,0.0031054,-62.739
1.6566e+05,4.9547,194.41,3,136.09,31.353,0.0033168,-62.729
1.6572e+05,4.9557,194.61,3,136.23,31.348,0.0033815,-62.719
1.6578e+05,4.9568,194.82,3,136.37,31.342,0.0034047,-62.709
1.6584e+05,4.9579,195.02,3,136.52,31.337,0.0034163,-62.699
1.659e+05,4.959,195.23,3,136.66,31.332,0.0034244,-62.689
1.6596e+05,4.96,195.43,3,136.8,31.327,0.0034311,-62.679
1.6602e+05,4.9611,195.64,3,136.95,31.322,0.0034374,-62.669
1.6608e+05,4.9622,195.85,3,137.09,31.317,0.0034437,-62.659
1.6614e+05,4.9632,196.05,3,137.24,31.312,0.00345,-62.649
1.662e+05,4.9643,196.26,3,137.38,31.307,0.0034563,-62.639
1.6626e+05,4.9654,196.47,3,137.53,31.302,0.0034628,-62.629
1.6632e+05,4.9665,196.68,3,137.67,31.297,0.0034693,-62.619
1.6638e+05,4.9675,196.88,3,137.82,31.292,0.0034757,-62.609
1.6644e+05,4.9686,197.09,3,137.96,31.287,0.0034822,-62.599
1.665e+05,4.9697,197.3,3,138.11,31.282,0.0034887,-62.589
1.6656e+05,4.9707,197.51,3,138.26,31.277,0.0034954,-62.579
1.6662e+05,4.9718,197.72,3,138.4,31.273,0.0035019,-62.57
1.6668e+05,4.9729,197.93,3,138.55,31.268,0.0035085,-62.56
1.6674e+05,4.974,198.14,3,138.7,31.263,0.0035152,-62.55
1.668e+05,4.975,198.35,3,138.85,31.258,0.003522,-62.54
1.6686e+05,4.9761,198.56,3,139,31.253,0.0035286,-62.53
1.6692e+05,4.9772,198.78,3,139.14,31.248,0.0035354,-62.521
1.6698e+05,4.9782,198.99,3,139.29,31.243,0.0035422,-62.511
1.6704e+05,4.9793,199.2,3,139.44,31.238,0.0035491,-62.501
1.671e+05,4.9804,199.41,3,139.59,31.233,0.0035559,-62.492
1.6716e+05,4.9815,199.63,3,139.74,31.228,0.0035627,-62.482
1.6722e+05,4.9825,199.84,3,139.89,31.224,0.0035696,-62.472
1.6728e+05,4.9836,200.06,3,140.04,31.219,0.0035765,-62.463
1.6734e+05,4.9847,200.27,3,140.19,31.214,0.0035834,-62.453
1.674e+05,4.9857,200.49,3,140.34,31.209,0.0035904,-62.443
1.6746e+05,4.9868,200.7,3,140.49,31.204,0.0035974,-62.434
1.6752e+05,4.9879,200.92,3,140.64,31.2,0.0036044,-62.424
1.6758e+05,4.989,201.13,3,140.79,31.195,0.0036115,-62.415
1.6764e+05,4.99,201.35,3,140.95,31.19,0.0036186,-62.405
1.677e+05,4.9911,201.57,3,141.1,31.185,0.0036258,-62.396
1.6776e+05,4.9922,201.79,3,141.25,31.18,0.003633,-62.386
1.6782e+05,4.9932,202.01,3,141.4,31.176,0.0036402,-62.377
1.6788e+05,4.9943,202.22,3,141.56,31.171,0.0036475,-62.367
1.6794e+05,4.9954,202.44,3,141.71,31.166,0.0036548,-62.358
1.68e+05,4.9965,202.66,3,141.86,31.161,0.003662,-62.349
1.6806e+05,4.9975,202.88,3,142.02,31.157,0.0036693,-62.339
1.6812e+05,4.9986,203.1,3,142.17,31.152,0.0036766,-62.33
1.6818e+05,4.9997,203.32,3,142.33,31.147,0.0036839,-62.32
1.6824e+05,5.0007,203.54,3,142.48,31.143,0.0036913,-62.311
1.683e+05,5.0018,203.77,3,142.64,31.138,0.0036988,-62.302
1.6836e+05,5.0029,203.99,3,142.79,31.133,0.0037063,-62.293
1.6842e+05,5.004,204.21,3,142.95,31.129,0.0037138,-62.283
1.6848e+05,5.005,204.43,3,143.1,31.124,0.0037214,-62.274
1.6854e+05,5.0061,204.66,3,143.26,31.119,0.003729,-62.265
1.686e+05,5.0072,204.88,3,143.42,31.115,0.0037367,-62.256
1.6866e+05,5.0082,205.11,3,143.57,31.11,0.0037445,-62.246
1.6872e+05,5.0093,205.33,3,143.73,31.105,0.0037524,-62.237
1.6878e+05,5.0104,205.56,3,143.89,31.101,0.0037603,-62.228
1.6884e+05,5.0115,205.78,3,144.05,31.096,0.0037681,-62.219
1.689e+05,5.0125,206.01,3,144.21,31.092,0.0037758,-62.21
1.6896e+05,5.0136,206.24,3,144.36,31.087,0.0037836,-62.201
1.6902e+05,5.0147,206.46,3,144.52,31.083,0.0037914,-62.192
1.6908e+05,5.0157,206.69,3,144.68,31.078,0.0037993,-62.183
1.6914e+05,5.0167,206.92,3,144.84,31.075,0.003554,-62.175
1.692e+05,5.0169,207.05,3,144.94,31.083,0.0014101,-62.176
1.6926e+05,5.017,207.11,3,144.98,31.086,0.00071454,-62.176
1.6932e+05,5.0171,207.15,3,145,31.086,0.00048995,-62.176
1.6938e+05,5.0172,207.18,3,145.02,31.086,0.00041557,-62.175
1.6944e+05,5.0173,207.2,3,145.04,31.086,0.00039202,-62.174
1.695e+05,5.0174,207.22,3,145.06,31.085,0.00038373,-62.173
1.6956e+05,5.0175,207.25,3,145.07,31.085,0.00038081,-62.172
1.6962e+05,5.0176,207.27,3,145.09,31.084,0.00038001,-62.172
1.6968e+05,5.0177,207.29,3,145.1,31.084,0.00037997,-62.171
1.6974e+05,5.0178,207.31,3,145.12,31.084,0.00038023,-62.17
1.698e+05,5.0179,207.34,3,145.14,31.083,0.00038039,-62.169
1.6986e+05,5.018,207.36,3,145.15,31.083,0.0003804,-62.168
1.6992e+05,5.0181,207.38,3,145.17,31.082,0.00038021,-62.167
1.6998e+05,5.0182,207.41,3,145.18,31.082,0.0003801,-62.166
1.7004e+05,5.0183,207.43,3,145.2,31.081,0.00038009,-62.165
1.701e+05,5.0184,207.45,3,145.22,31.081,0.00038016,-62.164
1.7016e+05,5.0186,207.47,3,145.23,31.08,0.00038033,-62.164
1.7022e+05,5.0187,207.5,3,145.25,31.08,0.00038058,-62.163
1.7028e+05,5.0188,207.52,3,145.26,31.08,0.0003806,-62.162
1.7034e+05,5.0189,207.54,3,145.28,31.079,0.00038048,-62.161
1.704e+05,5.019,207.57,3,145.3,31.079,0.00038045,-62.16
1.7046e+05,5.0191,207.59,3,145.31,31.078,0.00038052,-62.159
1.7052e+05,5.0192,207.61,3,145.33,31.078,0.00038067,-62.158
1.7058e+05,5.0193,207.63,3,145.34,31.077,0.00038091,-62.157
1.7064e+05,5.0194,207.66,3,145.36,31.077,0.00038122,-62.156
1.707e+05,5.0195,207.68,3,145.38,31.076,0.00038106,-62.156
1.7076e+05,5.0196,207.7,3,145.39,31.076,0.00038098,-62.155
1.7082e+05,5.0197,207.73,3,145.41,31.076,0.000381,-62.154
1.7088e+05,5.0198,207.75,3,145.42,31.075,0.0003811,-62.153
1.7094e+05,5.0199,207.77,3,145.44,31.075,0.0003813,-62.152
1.71e+05,5.02,207.8,3,145.46,31.074,0.00038158,-62.151
1.7106e+05,5.0202,207.82,3,145.47,31.074,0.0003818,-62.15
1.7112e+05,5.0203,207.84,3,145.49,31.073,0.00038188,-62.149
1.7118e+05,5.0204,207.86,3,145.5,31.073,0.00038197,-62.149
1.7124e+05,5.0205,207.89,3,145.52,31.072,0.00038205,-62.148
1.713e+05,5.0206,207.91,3,145.54,31.072,0.00038213,-62.147
1.7136e+05,5.0207,207.93,3,145.55,31.072,0.00038221,-62.146
1.7142e+05,5.0208,207.96,3,145.57,31.071,0.0003823,-62.145
1.7148e+05,5.0209,207.98,3,145.58,31.071,0.00038238,-62.144
1.7154e+05,5.021,208,3,145.6,31.07,0.00038247,-62.143
1.716e+05,5.0211,208.02,3,145.62,31.07,0.00038255,-62.142
1.7166e+05,5.0212,208.05,3,145.63,31.069,0.00038264,-62.141
1.7172e+05,5.0213,208.07,3,145.65,31.069,0.00038273,-62.141
1.7178e+05,5.0214,208.09,3,145.67,31.069,0.00038281,-62.14
1.7184e+05,5.0215,208.12,3,145.68,31.068,0.0003829,-62.139
1.719e+05,5.0216,208.14,3,145.7,31.068,0.00038299,-62.138
1.7196e+05,5.0217,208.16,3,145.71,31.067,0.00038308,-62.137
1.7202e+05,5.0219,208.19,3,145.73,31.067,0.00038317,-62.136
1.7208e+05,5.022,208.21,3,145.75,31.066,0.00038327,-62.135
1.7214e+05,5.0221,208.23,3,145.76,31.066,0.00038336,-62.134
1.722e+05,5.0222,208.25,3,145.78,31.065,0.00038346,-62.134
1.7226e+05,5.0223,208.28,3,145.79,31.065,0.00038355,-62.133
1.7232e+05,5.0224,208.3,3,145.81,31.065,0.00038365,-62.132
1.7238e+05,5.0225,208.32,3,145.83,31.064,0.00038374,-62.131
1.7244e+05,5.0226,208.35,3,145.84,31.064,0.00038382,-62.13
1.725e+05,5.0227,208.37,3,145.86,31.063,0.0003839,-62.129
1.7256e+05,5.0228,208.39,3,145.87,31.063,0.00038398,-62.128
1.7262e+05,5.0229,208.42,3,145.89,31.062,0.00038406,-62.127
1.7268e+05,5.023,208.44,3,145.91,31.062,0.00038415,-62.126
1.7274e+05,5.0125,207.66,3,145.36,31.221,-0.027247,-62.25
1.728e+05,5,205.61,3,143.92,31.321,-0.03888,-62.37
1.7286e+05,4.9967,203.94,3,142.76,31.258,-0.020061,-62.375
1.7292e+05,4.9935,202.95,3,142.07,31.247,-0.013993,-62.396
1.7298e+05,4.9902,202.18,3,141.53,31.253,-0.012031,-62.422
1.7304e+05,4.9869,201.49,3,141.04,31.265,-0.011372,-62.45
1.731e+05,4.9837,200.81,3,140.57,31.278,-0.011121,-62.478
1.7316e+05,4.9804,200.15,3,140.1,31.292,-0.010999,-62.507
1.7322e+05,4.9772,199.49,3,139.64,31.306,-0.010915,-62.537
1.7328e+05,4.9739,198.84,3,139.19,31.321,-0.010845,-62.566
1.7334e+05,4.9706,198.19,3,138.73,31.335,-0.01078,-62.595
1.734e+05,4.9674,197.54,3,138.28,31.35,-0.010717,-62.625
1.7346e+05,4.9641,196.9,3,137.83,31.365,-0.010654,-62.655
1.7352e+05,4.9608,196.27,3,137.39,31.38,-0.010592,-62.685
1.7358e+05,4.9576,195.63,3,136.94,31.394,-0.010531,-62.715
1.7364e+05,4.9543,195,3,136.5,31.409,-0.010471,-62.746
1.737e+05,4.951,194.38,3,136.06,31.424,-0.010413,-62.776
1.7376e+05,4.9478,193.75,3,135.63,31.44,-0.010354,-62.807
1.7382e+05,4.9445,193.13,3,135.19,31.455,-0.010297,-62.837
1.7388e+05,4.9413,192.52,3,134.76,31.47,-0.01024,-62.868
1.7394e+05,4.938,191.9,3,134.33,31.485,-0.010183,-62.899
1.74e+05,4.9347,191.3,3,133.91,31.501,-0.010128,-62.931
1.7406e+05,4.9315,190.69,3,133.48,31.516,-0.010073,-62.962
1.7412e+05,4.9282,190.09,3,133.06,31.532,-0.010019,-62.993
1.7418e+05,4.9249,189.49,3,132.64,31.547,-0.0099652,-63.025
1.7424e+05,4.9217,188.89,3,132.22,31.563,-0.0099124,-63.057
1.743e+05,4.9184,188.3,3,131.81,31.579,-0.0098603,-63.089
1.7436e+05,4.9152,187.71,3,131.4,31.595,-0.0098088,-63.121
1.7442e+05,4.9119,187.12,3,130.98,31.611,-0.0097578,-63.153
1.7448e+05,4.9086,186.54,3,130.58,31.627,-0.0097075,-63.185
1.7454e+05,4.9054,185.96,3,130.17,31.643,-0.0096578,-63.217
1.746e+05,4.9021,185.38,3,129.76,31.659,-0.0096086,-63.25
1.7466e+05,4.8988,184.8,3,129.36,31.675,-0.0095599,-63.283
1.7472e+05,4.8956,184.23,3,128.96,31.691,-0.0095118,-63.315
1.7478e+05,4.8923,183.66,3,128.56,31.707,-0.0094643,-63.348
1.7484e+05,4.8896,183.13,3,128.19,31.716,-0.0080543,-63.375
1.749e+05,4.8871,182.67,3,127.87,31.726,-0.007425,-63.4
1.7496e+05,4.8846,182.23,3,127.56,31.738,-0.0072468,-63.425
1.7502e+05,4.882,181.8,3,127.26,31.751,-0.0071809,-63.451
1.7508e+05,4.8795,181.37,3,126.96,31.763,-0.0071452,-63.476
1.7514e+05,4.877,180.94,3,126.66,31.776,-0.007116,-63.502
1.752e+05,4.8745,180.51,3,126.36,31.789,-0.0070885,-63.528
1.7526e+05,4.872,180.09,3,126.06,31.802,-0.0070622,-63.554
1.7532e+05,4.8695,179.67,3,125.77,31.814,-0.007036,-63.58
1.7538e+05,4.867,179.24,3,125.47,31.827,-0.0070104,-63.606
1.7544e+05,4.8644,178.82,3,125.18,31.84,-0.006985,-63.632
1.755e+05,4.8619,178.41,3,124.88,31.853,-0.0069599,-63.658
1.7556e+05,4.8594,177.99,3,124.59,31.866,-0.0069349,-63.684
1.7562e+05,4.8569,177.57,3,124.3,31.879,-0.0069102,-63.71
1.7568e+05,4.8544,177.16,3,124.01,31.892,-0.0068857,-63.736
1.7574e+05,4.8519,176.75,3,123.72,31.905,-0.0068613,-63.762
1.758e+05,4.8494,176.34,3,123.44,31.918,-0.0068373,-63.789
1.7586e+05,4.8468,175.93,3,123.15,31.931,-0.0068134,-63.815
1.7592e+05,4.8443,175.52,3,122.86,31.945,-0.0067897,-63.842
1.7598e+05,4.8418,175.11,3,122.58,31.958,-0.0067661,-63.868
1.7604e+05,4.8393,174.71,3,122.3,31.971,-0.0067427,-63.895
1.761e+05,4.8368,174.3,3,122.01,31.984,-0.0067195,-63.921
1.7616e+05,4.8343,173.9,3,121.73,31.997,-0.0066966,-63.948
1.7622e+05,4.8318,173.5,3,121.45,32.011,-0.0066738,-63.974
1.7628e+05,4.8292,173.1,3,121.17,32.024,-0.0066512,-64.001
1.7634e+05,4.8267,172.7,3,120.89,32.037,-0.0066287,-64.028
1.764e+05,4.8242,172.3,3,120.61,32.051,-0.0066064,-64.055
1.7646e+05,4.8217,171.91,3,120.34,32.064,-0.0065843,-64.082
1.7652e+05,4.8192,171.51,3,120.06,32.077,-0.0065624,-64.109
1.7658e+05,4.8167,171.12,3,119.78,32.091,-0.0065407,-64.135
1.7664e+05,4.8142,170.73,3,119.51,32.104,-0.0065191,-64.162
1.767e+05,4.83,170.88,3,119.62,31.799,0.052971,-63.968
1.7676e+05,4.8925,177.31,3,124.11,31.133,0.14134,-63.255
1.7682e+05,4.955,186.75,3,130.73,30.697,0.16998,-62.583
1.7688e+05,5.0175,197.53,3,138.27,30.314,0.18906,-61.951
1.7694e+05,5.08,209.45,3,146.62,29.951,0.20882,-61.364
1.77e+05,5.1425,222.66,3,155.86,29.605,0.23214,-60.836
1.7706e+05,5.2049,237.42,3,166.19,29.278,0.2607,-60.38
1.7712e+05,5.2674,254.08,3,177.86,28.972,0.29609,-60.017
1.7718e+05,5.3299,273.12,3,191.18,28.694,0.33995,-59.767
1.7724e+05,5.3924,295.07,3,206.55,28.447,0.39332,-59.646
1.773e+05,5.4549,320.48,3,224.34,28.234,0.45488,-59.653
1.7736e+05,5.5174,349.67,3,244.77,28.059,0.51717,-59.737
1.7742e+05,5.5799,382.2,3,267.54,27.915,0.56217,-59.764
1.7748e+05,5.6424,416.26,3,291.38,27.78,0.56406,-59.509
1.7754e+05,5.7048,448.74,3,314.12,27.598,0.50972,-58.764
1.776e+05,5.7673,476.7,3,333.69,27.284,0.41961,-57.505
1.7766e+05,5.8298,499.14,3,349.4,26.782,0.33111,-55.881
1.7772e+05,5.8923,516.9,3,361.83,26.1,0.26518,-54.056
1.7778e+05,5.9548,531.41,3,371.99,25.284,0.22166,-52.119
1.7784e+05,6.0173,543.8,3,380.66,24.378,0.19293,-50.107
1.779e+05,6.0798,554.73,3,388.31,23.412,0.17262,-48.032
1.7796e+05,6.1423,564.61,3,395.22,22.402,0.15711,-45.904
1.7802e+05,6.2047,573.64,3,401.55,21.358,0.14457,-43.728
1.7808e+05,6.2672,581.99,3,407.4,20.287,0.13408,-41.512
1.7814e+05,6.3297,589.76,3,412.83,19.192,0.12509,-39.259
1.782e+05,6.3922,597.03,3,417.92,18.077,0.11725,-36.974
1.7826e+05,6.4547,603.85,3,422.7,16.944,0.11034,-34.661
1.7832e+05,6.5172,610.28,3,427.2,15.796,0.10417,-32.322
1.7838e+05,6.5797,616.36,3,431.45,14.635,0.098629,-29.96
1.7844e+05,6.6422,622.13,3,435.49,13.461,0.093611,-27.577
1.785e+05,6.7046,627.61,3,439.32,12.276,0.089031,-25.176
1.7856e+05,6.7671,632.82,3,442.97,11.082,0.084831,-22.757
1.7862e+05,6.8296,637.79,3,446.45,9.8781,0.080967,-20.323
1.7868e+05,6.8921,642.54,3,449.78,8.6666,0.077395,-17.875
1.7874e+05,6.9385,646.8,3,452.76,7.8413,0.030749,-15.898
1.788e+05,6.9187,646.42,3,452.49,8.3219,-0.020805,-16.498
1.7886e+05,6.8989,645.06,3,451.54,8.7146,-0.023517,-17.265
1.7892e+05,6.8791,643.63,3,450.54,9.1026,-0.023953,-18.038
1.7898e+05,6.8594,642.19,3,449.53,9.4898,-0.024275,-18.81
1.7904e+05,6.8396,640.72,3,448.5,9.8763,-0.024616,-19.58
1.791e+05,6.8198,639.23,3,447.46,10.262,-0.024964,-20.349
1.7916e+05,6.8,637.73,3,446.41,10.647,-0.025304,-21.117
1.7922e+05,6.7802,636.2,3,445.34,11.031,-0.025655,-21.883
1.7928e+05,6.7604,634.65,3,444.25,11.415,-0.026027,-22.648
1.7934e+05,6.7406,633.07,3,443.15,11.798,-0.026405,-23.411
1.794e+05,6.7209,631.48,3,442.03,12.18,-0.026788,-24.172
1.7946e+05,6.7011,629.86,3,440.9,12.561,-0.02718,-24.932
1.7952e+05,6.6813,628.22,3,439.75,12.941,-0.027579,-25.689
1.7958e+05,6.6615,626.55,3,438.58,13.321,-0.02799,-26.445
1.7964e+05,6.6417,624.86,3,437.4,13.699,-0.028414,-27.199
1.797e+05,6.6219,623.14,3,436.2,14.077,-0.028847,-27.951
1.7976e+05,6.6021,621.4,3,434.98,14.453,-0.029295,-28.701
1.7982e+05,6.5823,619.62,3,433.74,14.829,-0.029752,-29.449
1.7988e+05,6.5626,617.82,3,432.48,15.203,-0.030223,-30.195
1.7994e+05,6.5428,616,3,431.2,15.577,-0.030705,-30.939
1.8e+05,6.523,614.14,3,429.9,15.949,-0.031202,-31.68
1.8006e+05,6.5032,612.25,3,428.58,16.321,-0.031712,-32.419
1.8012e+05,6.4834,610.33,3,427.23,16.691,-0.032237,-33.156
1.8018e+05,6.4636,608.38,3,425.87,17.06,-0.032778,-33.89
1.8024e+05,6.4438,606.4,3,424.48,17.427,-0.033336,-34.621
1.803e+05,6.4241,604.38,3,423.07,17.794,-0.03391,-35.35
1.8036e+05,6.4043,602.33,3,421.63,18.159,-0.034504,-36.076
1.8042e+05,6.3845,600.24,3,420.17,18.523,-0.035117,-36.799
1.8048e+05,6.3647,598.12,3,418.68,18.885,-0.035749,-37.519
1.8054e+05,6.3449,595.95,3,417.17,19.246,-0.036402,-38.237
1.806e+05,6.3251,593.75,3,415.62,19.605,-0.037078,-38.95
1.8066e+05,6.2957,590.86,3,413.6,20.17,-0.054775,-39.956
1.8072e+05,6.2659,587.45,3,411.21,20.711,-0.058446,-41.013
1.8078e+05,6.236,583.88,3,408.71,21.244,-0.060428,-42.065
1.8084e+05,6.2062,580.2,3,406.14,21.773,-0.062302,-43.11
1.809e+05,6.1763,576.4,3,403.48,22.298,-0.064257,-44.145
1.8096e+05,6.1465,572.48,3,400.74,22.818,-0.066324,-45.171
1.8102e+05,6.1166,568.44,3,397.91,23.333,-0.06852,-46.185
1.8108e+05,6.0868,564.26,3,394.98,23.842,-0.070861,-47.189
1.8114e+05,6.0569,559.93,3,391.95,24.347,-0.073361,-48.18
1.812e+05,6.0271,555.45,3,388.82,24.845,-0.076034,-49.158
1.8126e+05,5.9972,550.8,3,385.56,25.337,-0.0789,-50.122
1.8132e+05,5.9674,545.98,3,382.18,25.822,-0.081977,-51.071
1.8138e+05,5.9375,540.96,3,378.67,26.3,-0.085304,-52.004
1.8144e+05,5.9077,535.73,3,375.01,26.771,-0.0889,-52.919
1.815e+05,5.8778,530.29,3,371.2,27.233,-0.092803,-53.816
1.8156e+05,5.848,524.59,3,367.21,27.685,-0.097045,-54.691
1.8162e+05,5.8181,518.63,3,363.04,28.128,-0.10167,-55.544
1.8168e+05,5.7883,512.38,3,358.67,28.56,-0.10674,-56.372
1.8174e+05,5.7584,505.81,3,354.07,28.98,-0.11231,-57.173
1.818e+05,5.7286,498.89,3,349.23,29.386,-0.11846,-57.943
1.8186e+05,5.6987,491.59,3,344.11,29.779,-0.12526,-58.68
1.8192e+05,5.6689,483.85,3,338.69,30.155,-0.13281,-59.38
1.8198e+05,5.639,475.63,3,332.94,30.513,-0.1412,-60.037
1.8204e+05,5.6092,466.88,3,326.82,30.851,-0.15057,-60.647
1.821e+05,5.5793,457.54,3,320.28,31.166,-0.16102,-61.204
1.8216e+05,5.5495,447.54,3,313.28,31.455,-0.17267,-61.701
1.8222e+05,5.5196,436.8,3,305.76,31.715,-0.18558,-62.13
1.8228e+05,5.4898,425.25,3,297.67,31.941,-0.19976,-62.484
1.8234e+05,5.4599,412.81,3,288.97,32.129,-0.21508,-62.753
1.824e+05,5.4392,400.15,3,280.1,32.083,-0.1963,-62.792
1.8246e+05,5.4232,389.05,3,272.33,31.987,-0.17615,-62.741
1.8252e+05,5.4072,378.8,3,265.16,31.926,-0.16689,-62.683
1.8258e+05,5.3912,368.92,3,258.24,31.875,-0.16301,-62.61
1.8264e+05,5.3753,359.19,3,251.43,31.825,-0.16158,-62.519
1.827e+05,5.3593,349.51,3,244.66,31.769,-0.1609,-62.412
1.8276e+05,5.3433,339.88,3,237.92,31.705,-0.15993,-62.29
1.8282e+05,5.3273,330.34,3,231.24,31.633,-0.15803,-62.16
1.8288e+05,5.3114,320.95,3,224.66,31.555,-0.15485,-62.027
1.8294e+05,5.2954,311.78,3,218.25,31.475,-0.1503,-61.897
1.83e+05,5.2794,302.93,3,212.05,31.394,-0.14449,-61.777
1.8306e+05,5.2634,294.47,3,206.13,31.318,-0.13768,-61.672
1.8312e+05,5.2475,286.43,3,200.5,31.249,-0.13025,-61.586
1.8318e+05,5.2315,278.84,3,195.19,31.19,-0.12258,-61.521
1.8324e+05,5.2155,271.71,3,190.2,31.142,-0.115,-61.478
1.833e+05,5.1995,265.03,3,185.52,31.105,-0.10778,-61.456
1.8336e+05,5.1836,258.77,3,181.14,31.081,-0.10108,-61.455
1.8342e+05,5.1676,252.89,3,177.02,31.069,-0.094978,-61.472
1.8348e+05,5.1516,247.36,3,173.15,31.066,-0.089483,-61.507
1.8354e+05,5.1356,242.14,3,169.5,31.074,-0.084567,-61.556
1.836e+05,5.1196,237.2,3,166.04,31.09,-0.080176,-61.619
1.8366e+05,5.1037,232.51,3,162.76,31.114,-0.076247,-61.694
1.8372e+05,5.0877,228.04,3,159.63,31.144,-0.072722,-61.779
1.8378e+05,5.0717,223.78,3,156.64,31.18,-0.069546,-61.874
1.8384e+05,5.0557,219.69,3,153.78,31.222,-0.06667,-61.978
1.839e+05,5.0398,215.77,3,151.04,31.269,-0.064054,-62.089
1.8396e+05,5.0238,212,3,148.4,31.32,-0.061665,-62.208
1.8402e+05,5.0078,208.37,3,145.86,31.374,-0.059473,-62.332
1.8408e+05,4.9918,204.86,3,143.4,31.432,-0.057454,-62.463
1.8414e+05,4.9759,201.47,3,141.03,31.494,-0.055589,-62.598
1.842e+05,4.9599,198.19,3,138.73,31.558,-0.053861,-62.738
1.8426e+05,4.9478,195.16,3,136.61,31.556,-0.039647,-62.834
1.8432e+05,4.9424,193.36,3,135.35,31.517,-0.023454,-62.869
1.8438e+05,4.937,192.12,3,134.49,31.524,-0.018699,-62.916
1.8444e+05,4.9316,191.05,3,133.74,31.544,-0.017251,-62.966
1.845e+05,4.9263,190.04,3,133.03,31.568,-0.01674,-63.018
1.8456e+05,4.9209,189.04,3,132.33,31.593,-0.016495,-63.07
1.8462e+05,4.9155,188.05,3,131.64,31.619,-0.016323,-63.123
1.8468e+05,4.9101,187.08,3,130.96,31.645,-0.016175,-63.176
1.8474e+05,4.9047,186.11,3,130.28,31.671,-0.016035,-63.229
1.848e+05,4.8993,185.16,3,129.61,31.697,-0.015898,-63.283
1.8486e+05,4.8939,184.21,3,128.94,31.724,-0.015764,-63.337
1.8492e+05,4.8885,183.26,3,128.28,31.75,-0.015633,-63.391
1.8498e+05,4.8831,182.33,3,127.63,31.777,-0.015506,-63.446
1.8504e+05,4.8777,181.4,3,126.98,31.804,-0.015381,-63.5
1.851e+05,4.8723,180.48,3,126.34,31.831,-0.015259,-63.556
1.8516e+05,4.8669,179.57,3,125.7,31.858,-0.015137,-63.611
1.8522e+05,4.8615,178.67,3,125.07,31.886,-0.015018,-63.667
1.8528e+05,4.8561,177.77,3,124.44,31.913,-0.014901,-63.723
1.8534e+05,4.8507,176.88,3,123.82,31.941,-0.014787,-63.779
1.854e+05,4.8453,176,3,123.2,31.969,-0.014674,-63.835
1.8546e+05,4.8399,175.12,3,122.58,31.997,-0.014564,-63.892
1.8552e+05,4.8345,174.25,3,121.97,32.025,-0.014456,-63.949
1.8558e+05,4.8291,173.38,3,121.37,32.053,-0.01435,-64.006
1.8564e+05,4.8237,172.53,3,120.77,32.082,-0.014245,-64.063
1.857e+05,4.8183,171.67,3,120.17,32.11,-0.014143,-64.121
1.8576e+05,4.8129,170.83,3,119.58,32.139,-0.014041,-64.179
1.8582e+05,4.8075,169.99,3,118.99,32.167,-0.013942,-64.237
1.8588e+05,4.8021,169.16,3,118.41,32.196,-0.013844,-64.295
1.8594e+05,4.7967,168.33,3,117.83,32.225,-0.013748,-64.353
1.86e+05,4.7913,167.51,3,117.25,32.254,-0.013653,-64.412
1.8606e+05,4.7859,166.69,3,116.68,32.283,-0.01356,-64.471
1.8612e+05,4.7805,165.88,3,116.11,32.312,-0.013469,-64.53
1.8618e+05,4.7751,165.07,3,115.55,32.341,-0.013379,-64.589
1.8624e+05,4.7697,164.27,3,114.99,32.37,-0.01329,-64.648
1.863e+05,4.7643,163.48,3,114.43,32.4,-0.013203,-64.707
