time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
60480,5.2378,295.73,3,221.8,0,-0.0068511,0
60540,5.2363,295.32,3,221.49,0,-0.0068938,0
60600,5.2348,294.9,3,221.18,0,-0.0069359,0
60660,5.2334,294.48,3,220.86,0,-0.0069775,0
60720,5.2319,294.06,3,220.55,0,-0.0070186,0
60780,5.2304,293.64,3,220.23,0,-0.0070593,0
60840,5.229,293.22,3,219.91,0,-0.0070994,0
60900,5.2275,292.79,3,219.59,0,-0.007139,0
60960,5.226,292.36,3,219.27,0,-0.0071781,0
61020,5.2246,291.93,3,218.95,0,-0.0072168,0
61080,5.2231,291.49,3,218.62,0,-0.0072549,0
61140,5.2216,291.06,3,218.29,0,-0.0072925,0
61200,5.2202,290.62,3,217.96,0,-0.0073296,0
61260,5.2187,290.18,3,217.63,0,-0.0073663,0
61320,5.2172,289.73,3,217.3,0,-0.0074024,0
61380,5.2157,289.29,3,216.97,0,-0.007438,0
61440,5.2143,288.84,3,216.63,0,-0.0074731,0
61500,5.2128,288.39,3,216.29,0,-0.0075077,0
61560,5.2113,287.94,3,215.96,0,-0.0075418,0
61620,5.2099,287.49,3,215.62,0,-0.0075754,0
61680,5.2084,287.03,3,215.27,0,-0.0076085,0
61740,5.2069,286.58,3,214.93,0,-0.0076411,0
61800,5.2055,286.12,3,214.59,0,-0.0076732,0
61860,5.204,285.65,3,214.24,0,-0.0077048,0
61920,5.2025,285.19,3,213.89,0,-0.0077359,0
61980,5.2011,284.73,3,213.54,0,-0.0077665,0
62040,5.1996,284.26,3,213.19,0,-0.0077966,0
62100,5.1981,283.79,3,212.84,0,-0.0078262,0
62160,5.1967,283.32,3,212.49,0,-0.0078553,0
62220,5.1956,282.85,3,212.14,0,-0.0078592,0
62280,5.195,282.38,3,211.78,0,-0.007829,0
62340,5.1944,281.91,3,211.43,0,-0.0077989,0
62400,5.1938,281.44,3,211.08,0,-0.0077689,0
62460,5.1932,280.98,3,210.73,0,-0.0077389,0
62520,5.1926,280.51,3,210.38,0,-0.007709,0
62580,5.192,280.05,3,210.04,0,-0.0076791,0
62640,5.1914,279.59,3,209.69,0,-0.0076493,0
62700,5.1908,279.13,3,209.35,0,-0.0076195,0
62760,5.1902,278.68,3,209.01,0,-0.0075898,0
62820,5.1896,278.22,3,208.67,0,-0.0075602,0
62880,5.189,277.77,3,208.33,0,-0.0075306,0
62940,5.1884,277.32,3,207.99,0,-0.0075011,0
63000,5.1878,276.87,3,207.65,0,-0.0074716,0
63060,5.1872,276.42,3,207.32,0,-0.0074422,0
63120,5.1866,275.98,3,206.98,0,-0.0074129,0
63180,5.186,275.53,3,206.65,0,-0.0073836,0
63240,5.1854,275.09,3,206.32,0,-0.0073543,0
63300,5.1848,274.65,3,205.99,0,-0.0073252,0
63360,5.1842,274.21,3,205.66,0,-0.0072961,0
63420,5.1836,273.77,3,205.33,0,-0.007267,0
63480,5.183,273.34,3,205,0,-0.007238,0
63540,5.1824,272.91,3,204.68,0,-0.007209,0
63600,5.1818,272.47,3,204.36,0,-0.0071801,0
63660,5.1812,272.04,3,204.03,0,-0.0071513,0
63720,5.1806,271.62,3,203.71,0,-0.0071226,0
63780,5.1801,271.19,3,203.39,0,-0.0070938,0
63840,5.1795,270.76,3,203.07,0,-0.0070652,0
63900,5.1789,270.34,3,202.76,0,-0.0070366,0
63960,5.1783,269.92,3,202.44,0,-0.0070081,0
64020,5.1777,269.5,3,202.13,0,-0.0069796,0
64080,5.1771,269.08,3,201.81,0,-0.0069512,0
64140,5.1765,268.67,3,201.5,0,-0.0069229,0
64200,5.1758,268.25,3,201.19,0,-0.0068972,0
64260,5.1749,267.84,3,200.88,0,-0.0068925,0
64320,5.1739,267.42,3,200.57,0,-0.0068876,0
64380,5.173,267.01,3,200.26,0,-0.0068825,0
64440,5.172,266.6,3,199.95,0,-0.0068772,0
64500,5.1711,266.19,3,199.64,0,-0.0068718,0
64560,5.1701,265.77,3,199.33,0,-0.0068662,0
64620,5.1692,265.36,3,199.02,0,-0.0068604,0
64680,5.1682,264.95,3,198.71,0,-0.0068544,0
64740,5.1673,264.54,3,198.4,0,-0.0068482,0
64800,5.1663,264.13,3,198.1,0,-0.0068419,0
64860,5.1654,263.72,3,197.79,0,-0.0068353,0
64920,5.1644,263.31,3,197.48,0,-0.0068286,0
64980,5.1635,262.9,3,197.17,0,-0.0068218,0
65040,5.1625,262.49,3,196.87,0,-0.0068147,0
65100,5.1616,262.08,3,196.56,0,-0.0068075,0
65160,5.1606,261.67,3,196.26,0,-0.0068001,0
65220,5.1596,261.27,3,195.95,0,-0.0067925,0
65280,5.1587,260.86,3,195.64,0,-0.0067848,0
65340,5.1577,260.45,3,195.34,0,-0.0067769,0
65400,5.1568,260.05,3,195.03,0,-0.0067688,0
65460,5.1558,259.64,3,194.73,0,-0.0067606,0
65520,5.1549,259.23,3,194.43,0,-0.0067522,0
65580,5.1539,258.83,3,194.12,0,-0.0067437,0
65640,5.153,258.42,3,193.82,0,-0.0067349,0
65700,5.152,258.02,3,193.52,0,-0.006726,0
65760,5.1511,257.62,3,193.21,0,-0.006717,0
65820,5.1501,257.21,3,192.91,0,-0.0067078,0
65880,5.1495,256.81,3,192.61,0,-0.0066803,0
65940,5.1493,256.41,3,192.31,0,-0.0066205,0
66000,5.1491,256.02,3,192.01,0,-0.006561,0
66060,5.1489,255.63,3,191.72,0,-0.0065021,0
66120,5.1487,255.24,3,191.43,0,-0.0064435,0
66180,5.1485,254.85,3,191.14,0,-0.0063854,0
66240,5.1484,254.47,3,190.85,0,-0.0063277,0
66300,5.1482,254.09,3,190.57,0,-0.0062704,0
66360,5.148,253.72,3,190.29,0,-0.0062136,0
66420,5.1478,253.35,3,190.01,0,-0.0061572,0
66480,5.1476,252.98,3,189.74,0,-0.0061012,0
66540,5.1474,252.62,3,189.46,0,-0.0060457,0
66600,5.1473,252.25,3,189.19,0,-0.0059906,0
66660,5.1471,251.9,3,188.92,0,-0.0059359,0
66720,5.1469,251.54,3,188.66,0,-0.0058816,0
66780,5.1467,251.19,3,188.39,0,-0.0058277,0
66840,5.1465,250.84,3,188.13,0,-0.0057743,0
66900,5.1464,250.5,3,187.87,0,-0.0057213,0
66960,5.1462,250.16,3,187.62,0,-0.0056687,0
67020,5.146,249.82,3,187.36,0,-0.0056166,0
67080,5.1458,249.48,3,187.11,0,-0.0055649,0
67140,5.1456,249.15,3,186.86,0,-0.0055135,0
67200,5.1454,248.82,3,186.62,0,-0.0054626,0
67260,5.1453,248.49,3,186.37,0,-0.0054122,0
67320,5.1451,248.17,3,186.13,0,-0.0053621,0
67380,5.1449,247.85,3,185.89,0,-0.0053124,0
67440,5.1447,247.53,3,185.65,0,-0.0052632,0
67500,5.1445,247.22,3,185.41,0,-0.0052144,0
67560,5.1443,246.91,3,185.18,0,-0.005166,0
67620,5.1442,246.6,3,184.95,0,-0.005118,0
67680,5.144,246.29,3,184.72,0,-0.0050704,0
67740,5.1438,245.99,3,184.49,0,-0.0050232,0
67800,5.1436,245.69,3,184.27,0,-0.0049764,0
67860,5.1434,245.39,3,184.05,0,-0.0049301,0
67920,5.1433,245.1,3,183.82,0,-0.0048841,0
67980,5.1431,244.81,3,183.61,0,-0.0048386,0
68040,5.1429,244.52,3,183.39,0,-0.0047934,0
68100,5.1428,244.23,3,183.18,0,-0.0047447,0
68160,5.1428,243.95,3,182.96,0,-0.0046889,0
68220,5.1428,243.67,3,182.75,0,-0.0046337,0
68280,5.1428,243.39,3,182.55,0,-0.0045789,0
68340,5.1428,243.12,3,182.34,0,-0.0045247,0
68400,5.1427,242.85,3,182.14,0,-0.004471,0
68460,5.1427,242.58,3,181.94,0,-0.0044179,0
68520,5.1427,242.32,3,181.74,0,-0.0043653,0
68580,5.1427,242.06,3,181.55,0,-0.0043133,0
68640,5.1427,241.8,3,181.35,0,-0.0042617,0
68700,5.1427,241.55,3,181.16,0,-0.0042107,0
68760,5.1427,241.3,3,180.97,0,-0.0041602,0
68820,5.1427,241.05,3,180.79,0,-0.0041101,0
68880,5.1427,240.81,3,180.6,0,-0.0040606,0
68940,5.1427,240.56,3,180.42,0,-0.0040117,0
69000,5.1427,240.32,3,180.24,0,-0.0039632,0
69060,5.1427,240.09,3,180.07,0,-0.0039152,0
69120,5.1427,239.85,3,179.89,0,-0.0038677,0
69180,5.1427,239.62,3,179.72,0,-0.0038207,0
69240,5.1427,239.4,3,179.55,0,-0.0037742,0
69300,5.1427,239.17,3,179.38,0,-0.0037282,0
69360,5.1427,238.95,3,179.21,0,-0.0036826,0
69420,5.1427,238.73,3,179.05,0,-0.0036376,0
69480,5.1427,238.51,3,178.88,0,-0.003593,0
69540,5.1427,238.3,3,178.72,0,-0.0035489,0
69600,5.1427,238.09,3,178.56,0,-0.0035052,0
69660,5.1427,237.88,3,178.41,0,-0.0034621,0
69720,5.1426,237.67,3,178.25,0,-0.0034193,0
69780,5.1416,237.46,3,178.1,0,-0.0034472,0
69840,5.1397,237.26,3,177.94,0,-0.0035251,0
69900,5.1378,237.04,3,177.78,0,-0.0036019,0
69960,5.1359,236.82,3,177.62,0,-0.0036776,0
70020,5.134,236.6,3,177.45,0,-0.0037523,0
70080,5.1321,236.37,3,177.28,0,-0.003826,0
70140,5.1302,236.14,3,177.11,0,-0.0038986,0
70200,5.1283,235.91,3,176.93,0,-0.0039702,0
70260,5.1265,235.66,3,176.75,0,-0.0040408,0
70320,5.1246,235.42,3,176.57,0,-0.0041103,0
70380,5.1227,235.17,3,176.38,0,-0.0041788,0
70440,5.1208,234.92,3,176.19,0,-0.0042464,0
70500,5.1189,234.66,3,176,0,-0.0043129,0
70560,5.117,234.4,3,175.8,0,-0.0043784,0
70620,5.1151,234.14,3,175.6,0,-0.004443,0
70680,5.1133,233.87,3,175.4,0,-0.0045065,0
70740,5.1114,233.6,3,175.2,0,-0.0045691,0
70800,5.1095,233.32,3,174.99,0,-0.0046306,0
70860,5.1076,233.04,3,174.78,0,-0.0046913,0
70920,5.1057,232.76,3,174.57,0,-0.0047509,0
70980,5.1038,232.47,3,174.35,0,-0.0048096,0
71040,5.1019,232.18,3,174.13,0,-0.0048673,0
71100,5.1001,231.89,3,173.91,0,-0.0049241,0
71160,5.0982,231.59,3,173.69,0,-0.0049799,0
71220,5.0963,231.29,3,173.47,0,-0.0050348,0
71280,5.0944,230.98,3,173.24,0,-0.0050888,0
71340,5.0925,230.68,3,173.01,0,-0.0051418,0
71400,5.0906,230.37,3,172.78,0,-0.0051939,0
71460,5.0887,230.05,3,172.54,0,-0.0052451,0
71520,5.0868,229.74,3,172.3,0,-0.0052954,0
71580,5.085,229.42,3,172.06,0,-0.0053447,0
71640,5.0831,229.1,3,171.82,0,-0.0053918,0
71700,5.0814,228.77,3,171.58,0,-0.0054294,0
71760,5.0796,228.45,3,171.33,0,-0.0054662,0
71820,5.0779,228.12,3,171.09,0,-0.0055023,0
71880,5.0762,227.79,3,170.84,0,-0.0055376,0
71940,5.0744,227.45,3,170.59,0,-0.0055721,0
72000,5.0727,227.12,3,170.34,0,-0.005606,0
72060,5.071,226.78,3,170.08,0,-0.005639,0
72120,5.0692,226.44,3,169.83,0,-0.0056714,0
72180,5.0675,226.1,3,169.57,0,-0.005703,0
72240,5.0658,225.76,3,169.32,0,-0.005734,0
72300,5.0641,225.41,3,169.06,0,-0.0057642,0
72360,5.0623,225.06,3,168.8,0,-0.0057937,0
72420,5.0606,224.72,3,168.54,0,-0.0058224,0
72480,5.0589,224.37,3,168.27,0,-0.0058505,0
72540,5.0571,224.01,3,168.01,0,-0.0058779,0
72600,5.0554,223.66,3,167.75,0,-0.0059046,0
72660,5.0537,223.31,3,167.48,0,-0.0059306,0
72720,5.0519,222.95,3,167.21,0,-0.0059559,0
72780,5.0502,222.59,3,166.94,0,-0.0059806,0
72840,5.0485,222.23,3,166.67,0,-0.0060045,0
72900,5.0467,221.87,3,166.4,0,-0.0060278,0
72960,5.045,221.51,3,166.13,0,-0.0060505,0
73020,5.0433,221.14,3,165.86,0,-0.0060725,0
73080,5.0416,220.78,3,165.58,0,-0.0060938,0
73140,5.0398,220.41,3,165.31,0,-0.0061145,0
73200,5.0381,220.05,3,165.03,0,-0.0061345,0
73260,5.0364,219.68,3,164.76,0,-0.0061539,0
73320,5.0346,219.31,3,164.48,0,-0.0061727,0
73380,5.0329,218.94,3,164.2,0,-0.0061909,0
73440,5.0312,218.56,3,163.92,0,-0.0062084,0
73500,5.0294,218.19,3,163.64,0,-0.0062253,0
73560,5.0277,217.82,3,163.36,0,-0.0062416,0
73620,5.026,217.44,3,163.08,0,-0.0062573,0
73680,5.0242,217.07,3,162.8,0,-0.0062725,0
73740,5.0225,216.69,3,162.52,0,-0.006287,0
73800,5.0208,216.31,3,162.23,0,-0.0063009,0
73860,5.0191,215.93,3,161.95,0,-0.0063143,0
73920,5.0173,215.55,3,161.67,0,-0.006327,0
73980,5.0156,215.17,3,161.38,0,-0.0063392,0
74040,5.0139,214.79,3,161.09,0,-0.0063509,0
74100,5.0121,214.41,3,160.81,0,-0.006362,0
74160,5.0104,214.03,3,160.52,0,-0.0063725,0
74220,5.0087,213.65,3,160.24,0,-0.0063825,0
74280,5.0069,213.26,3,159.95,0,-0.0063919,0
74340,5.0052,212.88,3,159.66,0,-0.0064008,0
74400,5.0035,212.5,3,159.37,0,-0.0064092,0
74460,5.0017,212.11,3,159.08,0,-0.006417,0
74520,5,211.73,3,158.79,0,-0.0064244,0
74580,4.9983,211.34,3,158.51,0,-0.0064312,0
74640,4.9965,210.95,3,158.22,0,-0.0064375,0
74700,4.9948,210.57,3,157.93,0,-0.0064433,0
74760,4.9931,210.18,3,157.64,0,-0.0064486,0
74820,4.9914,209.79,3,157.35,0,-0.0064534,0
74880,4.9896,209.41,3,157.05,0,-0.0064578,0
74940,4.9879,209.02,3,156.76,0,-0.0064616,0
75000,4.9862,208.63,3,156.47,0,-0.006465,0
75060,4.9844,208.24,3,156.18,0,-0.0064679,0
75120,4.9827,207.85,3,155.89,0,-0.0064704,0
75180,4.981,207.47,3,155.6,0,-0.0064724,0
75240,4.9792,207.08,3,155.31,0,-0.006474,0
75300,4.9775,206.69,3,155.02,0,-0.0064751,0
75360,4.9758,206.3,3,154.73,0,-0.0064758,0
75420,4.974,205.91,3,154.43,0,-0.006476,0
75480,4.9723,205.52,3,154.14,0,-0.0064759,0
75540,4.9711,205.14,3,153.85,0,-0.0064401,0
75600,4.9708,204.75,3,153.56,0,-0.0063508,0
75660,4.9705,204.37,3,153.28,0,-0.006263,0
75720,4.9701,204,3,153,0,-0.0061763,0
75780,4.9698,203.63,3,152.72,0,-0.0060907,0
75840,4.9694,203.27,3,152.45,0,-0.0060062,0
75900,4.9691,202.91,3,152.18,0,-0.005923,0
75960,4.9688,202.56,3,151.92,0,-0.0058408,0
76020,4.9684,202.21,3,151.66,0,-0.0057598,0
76080,4.9681,201.87,3,151.4,0,-0.00568,0
76140,4.9678,201.53,3,151.15,0,-0.0056012,0
76200,4.9674,201.2,3,150.9,0,-0.0055235,0
76260,4.9671,200.87,3,150.65,0,-0.005447,0
76320,4.9667,200.54,3,150.41,0,-0.0053715,0
76380,4.9664,200.22,3,150.17,0,-0.0052971,0
76440,4.9661,199.91,3,149.93,0,-0.0052238,0
76500,4.9657,199.59,3,149.7,0,-0.0051515,0
76560,4.9654,199.29,3,149.47,0,-0.0050803,0
76620,4.9651,198.99,3,149.24,0,-0.0050102,0
76680,4.9647,198.69,3,149.02,0,-0.004941,0
76740,4.9644,198.39,3,148.79,0,-0.0048729,0
76800,4.964,198.1,3,148.58,0,-0.0048058,0
76860,4.9637,197.82,3,148.36,0,-0.0047397,0
76920,4.9634,197.53,3,148.15,0,-0.0046746,0
76980,4.963,197.25,3,147.94,0,-0.0046105,0
77040,4.9627,196.98,3,147.73,0,-0.0045473,0
77100,4.9624,196.71,3,147.53,0,-0.0044851,0
77160,4.962,196.44,3,147.33,0,-0.0044239,0
77220,4.9617,196.18,3,147.13,0,-0.0043636,0
77280,4.9613,195.92,3,146.94,0,-0.0043042,0
77340,4.961,195.66,3,146.75,0,-0.0042457,0
77400,4.9607,195.41,3,146.56,0,-0.0041882,0
77460,4.9603,195.16,3,146.37,0,-0.0041316,0
77520,4.96,194.91,3,146.18,0,-0.0040758,0
77580,4.9597,194.67,3,146,0,-0.0040209,0
77640,4.9593,194.43,3,145.82,0,-0.0039669,0
77700,4.959,194.19,3,145.65,0,-0.0039137,0
77760,4.9586,193.96,3,145.47,0,-0.0038614,0
77820,4.9583,193.73,3,145.3,0,-0.00381,0
77880,4.958,193.5,3,145.13,0,-0.0037593,0
77940,4.9576,193.28,3,144.96,0,-0.0037095,0
78000,4.9573,193.06,3,144.79,0,-0.0036605,0
78060,4.957,192.84,3,144.63,0,-0.0036122,0
78120,4.9566,192.62,3,144.47,0,-0.0035648,0
78180,4.9563,192.41,3,144.31,0,-0.0035181,0
78240,4.9559,192.2,3,144.15,0,-0.0034722,0
78300,4.9556,192,3,144,0,-0.0034271,0
78360,4.9553,191.79,3,143.84,0,-0.0033827,0
78420,4.9549,191.59,3,143.69,0,-0.003339,0
78480,4.9546,191.39,3,143.54,0,-0.003296,0
78540,4.9543,191.19,3,143.4,0,-0.0032538,0
78600,4.9539,191,3,143.25,0,-0.0032123,0
78660,4.9536,190.81,3,143.11,0,-0.0031714,0
78720,4.9532,190.62,3,142.96,0,-0.0031313,0
78780,4.9529,190.43,3,142.82,0,-0.0030918,0
78840,4.9526,190.25,3,142.69,0,-0.003053,0
78900,4.9522,190.07,3,142.55,0,-0.0030149,0
78960,4.9519,189.89,3,142.42,0,-0.0029774,0
79020,4.9516,189.71,3,142.28,0,-0.0029405,0
79080,4.9515,189.53,3,142.15,0,-0.0028891,0
79140,4.9525,189.36,3,142.02,0,-0.0027657,0
79200,4.9536,189.2,3,141.9,0,-0.0026447,0
79260,4.9547,189.05,3,141.78,0,-0.002526,0
79320,4.9557,188.9,3,141.67,0,-0.0024098,0
79380,4.9568,188.76,3,141.57,0,-0.0022959,0
79440,4.9579,188.62,3,141.47,0,-0.0021842,0
79500,4.959,188.5,3,141.37,0,-0.0020747,0
79560,4.96,188.37,3,141.28,0,-0.0019673,0
79620,4.9611,188.26,3,141.19,0,-0.001862,0
79680,4.9622,188.15,3,141.11,0,-0.0017588,0
79740,4.9632,188.05,3,141.04,0,-0.0016577,0
79800,4.9643,187.95,3,140.96,0,-0.0015585,0
79860,4.9654,187.86,3,140.9,0,-0.0014613,0
79920,4.9665,187.78,3,140.83,0,-0.0013661,0
79980,4.9675,187.7,3,140.77,0,-0.0012727,0
80040,4.9686,187.62,3,140.72,0,-0.0011812,0
80100,4.9697,187.56,3,140.67,0,-0.0010916,0
80160,4.9707,187.49,3,140.62,0,-0.0010037,0
80220,4.9718,187.43,3,140.58,0,-0.00091755,0
80280,4.9729,187.38,3,140.54,0,-0.00083313,0
80340,4.974,187.33,3,140.5,0,-0.00075041,0
80400,4.975,187.29,3,140.47,0,-0.00066934,0
80460,4.9761,187.25,3,140.44,0,-0.0005899,0
80520,4.9772,187.22,3,140.42,0,-0.00051203,0
80580,4.9782,187.19,3,140.39,0,-0.00043571,0
80640,4.9793,187.17,3,140.38,0,-0.00036094,0
80700,4.9804,187.15,3,140.36,0,-0.00028766,0
80760,4.9815,187.13,3,140.35,0,-0.00021584,0
80820,4.9825,187.12,3,140.34,0,-0.00014545,0
80880,4.9836,187.12,3,140.34,0,-7.6458e-05,0
80940,4.9847,187.11,3,140.34,0,-8.861e-06,0
81000,4.9857,187.12,3,140.34,0,5.7388e-05,0
81060,4.9868,187.12,3,140.34,0,0.00012232,0
81120,4.9879,187.13,3,140.35,0,0.00018596,0
81180,4.989,187.14,3,140.36,0,0.00024835,0
81240,4.99,187.16,3,140.37,0,0.00030947,0
81300,4.9911,187.18,3,140.39,0,0.00036939,0
81360,4.9922,187.21,3,140.4,0,0.00042811,0
81420,4.9932,187.23,3,140.42,0,0.00048568,0
81480,4.9943,187.26,3,140.45,0,0.00054212,0
81540,4.9954,187.3,3,140.47,0,0.00059743,0
81600,4.9965,187.34,3,140.5,0,0.00065165,0
81660,4.9975,187.38,3,140.53,0,0.0007048,0
81720,4.9986,187.42,3,140.56,0,0.00075691,0
81780,4.9997,187.47,3,140.6,0,0.000808,0
81840,5.0007,187.52,3,140.64,0,0.00085809,0
81900,5.0018,187.57,3,140.68,0,0.0009072,0
81960,5.0029,187.63,3,140.72,0,0.00095535,0
82020,5.004,187.68,3,140.76,0,0.0010026,0
82080,5.005,187.75,3,140.81,0,0.0010489,0
82140,5.0061,187.81,3,140.86,0,0.0010943,0
82200,5.0072,187.88,3,140.91,0,0.0011388,0
82260,5.0082,187.95,3,140.96,0,0.0011825,0
82320,5.0093,188.02,3,141.01,0,0.0012253,0
82380,5.0104,188.09,3,141.07,0,0.0012673,0
82440,5.0115,188.17,3,141.13,0,0.0013085,0
82500,5.0125,188.25,3,141.19,0,0.0013489,0
82560,5.0136,188.33,3,141.25,0,0.0013886,0
82620,5.0147,188.42,3,141.31,0,0.0014275,0
82680,5.0157,188.5,3,141.38,0,0.0014656,0
82740,5.0167,188.59,3,141.44,0,0.001499,0
82800,5.0169,188.68,3,141.51,0,0.0014766,0
82860,5.017,188.77,3,141.58,0,0.0014546,0
82920,5.0171,188.86,3,141.64,0,0.0014332,0
82980,5.0172,188.94,3,141.71,0,0.0014122,0
83040,5.0173,189.03,3,141.77,0,0.0013916,0
83100,5.0174,189.11,3,141.83,0,0.0013714,0
83160,5.0175,189.19,3,141.89,0,0.0013516,0
83220,5.0176,189.27,3,141.95,0,0.0013322,0
83280,5.0177,189.35,3,142.01,0,0.0013132,0
83340,5.0178,189.43,3,142.07,0,0.0012946,0
83400,5.0179,189.51,3,142.13,0,0.0012763,0
83460,5.018,189.58,3,142.19,0,0.0012585,0
83520,5.0181,189.66,3,142.24,0,0.0012409,0
83580,5.0182,189.73,3,142.3,0,0.0012238,0
83640,5.0183,189.8,3,142.35,0,0.0012069,0
83700,5.0184,189.88,3,142.41,0,0.0011905,0
83760,5.0186,189.95,3,142.46,0,0.0011743,0
83820,5.0187,190.02,3,142.51,0,0.0011585,0
83880,5.0188,190.09,3,142.56,0,0.0011429,0
83940,5.0189,190.15,3,142.62,0,0.0011277,0
84000,5.019,190.22,3,142.67,0,0.0011128,0
84060,5.0191,190.29,3,142.72,0,0.0010982,0
84120,5.0192,190.35,3,142.76,0,0.0010839,0
84180,5.0193,190.42,3,142.81,0,0.0010698,0
84240,5.0194,190.48,3,142.86,0,0.0010561,0
84300,5.0195,190.54,3,142.91,0,0.0010426,0
84360,5.0196,190.61,3,142.95,0,0.0010293,0
84420,5.0197,190.67,3,143,0,0.0010164,0
84480,5.0198,190.73,3,143.05,0,0.0010037,0
84540,5.0199,190.79,3,143.09,0,0.00099121,0
84600,5.02,190.85,3,143.14,0,0.000979,0
84660,5.0202,190.91,3,143.18,0,0.00096703,0
84720,5.0203,190.96,3,143.22,0,0.0009553,0
84780,5.0204,191.02,3,143.27,0,0.0009438,0
84840,5.0205,191.08,3,143.31,0,0.00093252,0
84900,5.0206,191.13,3,143.35,0,0.00092147,0
84960,5.0207,191.19,3,143.39,0,0.00091064,0
85020,5.0208,191.24,3,143.43,0,0.00090002,0
85080,5.0209,191.3,3,143.47,0,0.0008896,0
85140,5.021,191.35,3,143.51,0,0.0008794,0
85200,5.0211,191.4,3,143.55,0,0.00086938,0
85260,5.0212,191.45,3,143.59,0,0.00085957,0
85320,5.0213,191.5,3,143.63,0,0.00084995,0
85380,5.0214,191.55,3,143.67,0,0.00084052,0
85440,5.0215,191.6,3,143.7,0,0.00083128,0
85500,5.0216,191.65,3,143.74,0,0.00082221,0
85560,5.0217,191.7,3,143.78,0,0.00081332,0
85620,5.0219,191.75,3,143.81,0,0.00080461,0
85680,5.022,191.8,3,143.85,0,0.00079606,0
85740,5.0221,191.85,3,143.89,0,0.00078768,0
85800,5.0222,191.89,3,143.92,0,0.00077947,0
85860,5.0223,191.94,3,143.96,0,0.00077141,0
85920,5.0224,191.99,3,143.99,0,0.00076352,0
85980,5.0225,192.03,3,144.02,0,0.00075577,0
86040,5.0226,192.08,3,144.06,0,0.00074818,0
86100,5.0227,192.12,3,144.09,0,0.00074073,0
86160,5.0228,192.17,3,144.12,0,0.00073342,0
86220,5.0229,192.21,3,144.16,0,0.00072626,0
86280,5.023,192.25,3,144.19,0,0.00071932,0
86340,5.0125,192.28,3,144.21,0,5.7444e-05,0
86400,5,192.26,3,144.19,0,-0.00071889,0
86460,4.9967,192.21,3,144.16,0,-0.00090754,0
86520,4.9935,192.15,3,144.11,0,-0.0010929,0
86580,4.9902,192.08,3,144.06,0,-0.0012749,0
86640,4.9869,192,3,144,0,-0.0014535,0
86700,4.9837,191.9,3,143.93,0,-0.0016288,0
86760,4.9804,191.8,3,143.85,0,-0.0018009,0
86820,4.9772,191.69,3,143.77,0,-0.0019697,0
86880,4.9739,191.57,3,143.67,0,-0.0021355,0
86940,4.9706,191.43,3,143.57,0,-0.0022981,0
87000,4.9674,191.29,3,143.47,0,-0.0024576,0
87060,4.9641,191.14,3,143.35,0,-0.0026141,0
87120,4.9608,190.98,3,143.23,0,-0.0027676,0
87180,4.9576,190.81,3,143.1,0,-0.0029181,0
87240,4.9543,190.63,3,142.97,0,-0.0030657,0
87300,4.951,190.44,3,142.83,0,-0.0032105,0
87360,4.9478,190.24,3,142.68,0,-0.0033523,0
87420,4.9445,190.04,3,142.53,0,-0.0034914,0
87480,4.9413,189.82,3,142.37,0,-0.0036276,0
87540,4.938,189.6,3,142.2,0,-0.0037612,0
87600,4.9347,189.37,3,142.03,0,-0.003892,0
87660,4.9315,189.13,3,141.85,0,-0.0040201,0
87720,4.9282,188.89,3,141.67,0,-0.0041455,0
87780,4.9249,188.64,3,141.48,0,-0.0042684,0
87840,4.9217,188.38,3,141.28,0,-0.0043886,0
87900,4.9184,188.11,3,141.08,0,-0.0045063,0
87960,4.9152,187.84,3,140.88,0,-0.0046214,0
88020,4.9119,187.55,3,140.67,0,-0.0047341,0
88080,4.9086,187.27,3,140.45,0,-0.0048442,0
88140,4.9054,186.97,3,140.23,0,-0.0049519,0
88200,4.9021,186.67,3,140,0,-0.0050572,0
88260,4.8988,186.37,3,139.77,0,-0.0051601,0
88320,4.8956,186.05,3,139.54,0,-0.0052606,0
88380,4.8923,185.74,3,139.3,0,-0.0053588,0
88440,4.8896,185.41,3,139.06,0,-0.0054207,0
88500,4.8871,185.09,3,138.81,0,-0.0054677,0
88560,4.8846,184.76,3,138.57,0,-0.0055135,0
88620,4.882,184.42,3,138.32,0,-0.0055579,0
88680,4.8795,184.09,3,138.07,0,-0.0056012,0
88740,4.877,183.75,3,137.81,0,-0.0056431,0
88800,4.8745,183.41,3,137.56,0,-0.0056838,0
88860,4.872,183.07,3,137.3,0,-0.0057233,0
88920,4.8695,182.73,3,137.04,0,-0.0057615,0
88980,4.867,182.38,3,136.78,0,-0.0057985,0
89040,4.8644,182.03,3,136.52,0,-0.0058344,0
89100,4.8619,181.68,3,136.26,0,-0.0058691,0
89160,4.8594,181.33,3,135.99,0,-0.0059026,0
89220,4.8569,180.97,3,135.73,0,-0.005935,0
89280,4.8544,180.61,3,135.46,0,-0.0059663,0
89340,4.8519,180.25,3,135.19,0,-0.0059965,0
89400,4.8494,179.89,3,134.92,0,-0.0060256,0
89460,4.8468,179.53,3,134.65,0,-0.0060536,0
89520,4.8443,179.17,3,134.38,0,-0.0060805,0
89580,4.8418,178.8,3,134.1,0,-0.0061065,0
89640,4.8393,178.43,3,133.83,0,-0.0061314,0
89700,4.8368,178.07,3,133.55,0,-0.0061553,0
