time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
1.674e+05,3.9737,74.577,3,55.933,1.4767,-0.0010448,-2.9471
1.6746e+05,3.9729,74.514,3,55.886,1.4768,-0.0010444,-2.9474
1.6752e+05,3.972,74.451,3,55.839,1.477,-0.001044,-2.9478
1.6758e+05,3.9712,74.389,3,55.792,1.4772,-0.0010435,-2.9481
1.6764e+05,3.9704,74.326,3,55.745,1.4774,-0.0010431,-2.9485
1.677e+05,3.9696,74.264,3,55.698,1.4775,-0.0010427,-2.9488
1.6776e+05,3.9688,74.201,3,55.651,1.4777,-0.0010423,-2.9492
1.6782e+05,3.9679,74.139,3,55.604,1.4779,-0.0010419,-2.9495
1.6788e+05,3.9671,74.076,3,55.557,1.4781,-0.0010415,-2.9499
1.6794e+05,3.9663,74.014,3,55.51,1.4782,-0.0010411,-2.9502
1.68e+05,3.9655,73.951,3,55.463,1.4784,-0.0010407,-2.9506
1.6806e+05,3.9647,73.889,3,55.417,1.4786,-0.0010402,-2.9509
1.6812e+05,3.9639,73.826,3,55.37,1.4787,-0.0010398,-2.9513
1.6818e+05,3.963,73.764,3,55.323,1.4789,-0.0010394,-2.9516
1.6824e+05,3.9622,73.702,3,55.276,1.4791,-0.001039,-2.952
1.683e+05,3.9614,73.639,3,55.229,1.4793,-0.0010386,-2.9523
1.6836e+05,3.9606,73.577,3,55.183,1.4794,-0.0010382,-2.9527
1.6842e+05,3.9598,73.515,3,55.136,1.4796,-0.0010378,-2.953
1.6848e+05,3.9589,73.452,3,55.089,1.4798,-0.0010374,-2.9533
1.6854e+05,3.9581,73.39,3,55.043,1.48,-0.001037,-2.9537
1.686e+05,3.9573,73.328,3,54.996,1.4801,-0.0010366,-2.954
1.6866e+05,3.9565,73.266,3,54.949,1.4803,-0.0010362,-2.9544
1.6872e+05,3.9557,73.204,3,54.903,1.4805,-0.0010358,-2.9547
1.6878e+05,3.9549,73.142,3,54.856,1.4807,-0.0010355,-2.9551
1.6884e+05,3.954,73.079,3,54.81,1.4808,-0.0010351,-2.9554
1.689e+05,3.9532,73.017,3,54.763,1.481,-0.0010347,-2.9558
1.6896e+05,3.9524,72.955,3,54.716,1.4812,-0.0010343,-2.9561
1.6902e+05,3.9516,72.893,3,54.67,1.4813,-0.0010339,-2.9565
1.6908e+05,3.9508,72.831,3,54.623,1.4815,-0.0010335,-2.9568
1.6914e+05,3.9499,72.769,3,54.577,1.4817,-0.0010333,-2.9572
1.692e+05,3.9491,72.707,3,54.53,1.4819,-0.0010376,-2.9575
1.6926e+05,3.9483,72.645,3,54.483,1.4821,-0.0010414,-2.9579
1.6932e+05,3.9474,72.582,3,54.437,1.4823,-0.0010446,-2.9582
1.6938e+05,3.9466,72.519,3,54.39,1.4824,-0.0010471,-2.9586
1.6944e+05,3.9457,72.456,3,54.342,1.4826,-0.0010492,-2.959
1.695e+05,3.9449,72.393,3,54.295,1.4828,-0.0010509,-2.9593
1.6956e+05,3.944,72.33,3,54.248,1.483,-0.0010523,-2.9597
1.6962e+05,3.9432,72.267,3,54.2,1.4832,-0.0010535,-2.96
1.6968e+05,3.9423,72.204,3,54.153,1.4834,-0.0010544,-2.9604
1.6974e+05,3.9415,72.141,3,54.105,1.4835,-0.0010551,-2.9607
1.698e+05,3.9407,72.077,3,54.058,1.4837,-0.0010557,-2.9611
1.6986e+05,3.9398,72.014,3,54.01,1.4839,-0.0010561,-2.9615
1.6992e+05,3.939,71.951,3,53.963,1.4841,-0.0010564,-2.9618
1.6998e+05,3.9381,71.887,3,53.915,1.4843,-0.0010566,-2.9622
1.7004e+05,3.9373,71.824,3,53.868,1.4844,-0.0010567,-2.9625
1.701e+05,3.9364,71.76,3,53.82,1.4846,-0.0010568,-2.9629
1.7016e+05,3.9356,71.697,3,53.773,1.4848,-0.0010568,-2.9632
1.7022e+05,3.9347,71.634,3,53.725,1.485,-0.0010567,-2.9636
1.7028e+05,3.9339,71.57,3,53.678,1.4852,-0.0010565,-2.964
1.7034e+05,3.9331,71.507,3,53.63,1.4853,-0.0010564,-2.9643
1.704e+05,3.9322,71.443,3,53.583,1.4855,-0.0010561,-2.9647
1.7046e+05,3.9314,71.38,3,53.535,1.4857,-0.0010559,-2.965
1.7052e+05,3.9305,71.317,3,53.487,1.4859,-0.0010557,-2.9654
1.7058e+05,3.9297,71.253,3,53.44,1.486,-0.0010554,-2.9657
1.7064e+05,3.9288,71.19,3,53.392,1.4862,-0.0010551,-2.9661
1.707e+05,3.928,71.127,3,53.345,1.4864,-0.0010548,-2.9665
1.7076e+05,3.9271,71.063,3,53.298,1.4866,-0.0010544,-2.9668
1.7082e+05,3.9263,71,3,53.25,1.4867,-0.0010541,-2.9672
1.7088e+05,3.9255,70.937,3,53.203,1.4869,-0.0010538,-2.9675
1.7094e+05,3.9246,70.874,3,53.155,1.4871,-0.0010534,-2.9679
1.71e+05,3.9238,70.81,3,53.108,1.4873,-0.0010531,-2.9682
1.7106e+05,3.9229,70.747,3,53.06,1.4875,-0.0010527,-2.9686
1.7112e+05,3.9221,70.684,3,53.013,1.4876,-0.0010524,-2.969
1.7118e+05,3.9212,70.621,3,52.966,1.4878,-0.001052,-2.9693
1.7124e+05,3.9204,70.558,3,52.918,1.488,-0.0010516,-2.9697
1.713e+05,3.9196,70.495,3,52.871,1.4882,-0.0010512,-2.97
1.7136e+05,3.9187,70.432,3,52.824,1.4883,-0.0010509,-2.9704
1.7142e+05,3.9179,70.369,3,52.777,1.4885,-0.0010505,-2.9707
1.7148e+05,3.917,70.306,3,52.729,1.4887,-0.0010501,-2.9711
1.7154e+05,3.9162,70.243,3,52.682,1.4889,-0.0010497,-2.9714
1.716e+05,3.9153,70.18,3,52.635,1.489,-0.0010493,-2.9718
1.7166e+05,3.9145,70.117,3,52.588,1.4892,-0.0010489,-2.9722
1.7172e+05,3.9136,70.054,3,52.54,1.4894,-0.0010486,-2.9725
1.7178e+05,3.9128,69.991,3,52.493,1.4896,-0.0010482,-2.9729
1.7184e+05,3.912,69.928,3,52.446,1.4898,-0.0010478,-2.9732
1.719e+05,3.9111,69.865,3,52.399,1.4899,-0.0010474,-2.9736
1.7196e+05,3.9103,69.802,3,52.352,1.4901,-0.001047,-2.9739
1.7202e+05,3.9094,69.74,3,52.305,1.4903,-0.0010466,-2.9743
1.7208e+05,3.9086,69.677,3,52.258,1.4905,-0.0010462,-2.9746
1.7214e+05,3.9077,69.614,3,52.211,1.4906,-0.0010459,-2.975
1.722e+05,3.9069,69.551,3,52.163,1.4908,-0.0010455,-2.9753
1.7226e+05,3.906,69.489,3,52.116,1.491,-0.0010451,-2.9757
1.7232e+05,3.9052,69.426,3,52.069,1.4912,-0.0010447,-2.9761
1.7238e+05,3.9044,69.363,3,52.022,1.4913,-0.0010443,-2.9764
1.7244e+05,3.9035,69.301,3,51.975,1.4915,-0.0010439,-2.9768
1.725e+05,3.9027,69.238,3,51.928,1.4917,-0.0010435,-2.9771
1.7256e+05,3.9018,69.175,3,51.882,1.4919,-0.0010431,-2.9775
1.7262e+05,3.901,69.113,3,51.835,1.492,-0.0010427,-2.9778
1.7268e+05,3.9001,69.05,3,51.788,1.4922,-0.0010424,-2.9782
1.7274e+05,3.9,68.991,3,51.743,1.4919,-0.00090943,-2.9783
1.728e+05,3.9,68.941,3,51.706,1.4915,-0.00077234,-2.9784
1.7286e+05,3.9,68.898,3,51.674,1.4912,-0.00065584,-2.9785
1.7292e+05,3.9,68.862,3,51.646,1.491,-0.00055697,-2.9786
1.7298e+05,3.9,68.831,3,51.623,1.4908,-0.00047307,-2.9787
1.7304e+05,3.9,68.805,3,51.604,1.4906,-0.00040185,-2.9787
1.731e+05,3.9,68.782,3,51.587,1.4904,-0.00034134,-2.9788
1.7316e+05,3.9,68.764,3,51.573,1.4903,-0.00028993,-2.9788
1.7322e+05,3.9,68.748,3,51.561,1.4902,-0.00024626,-2.9789
1.7328e+05,3.9,68.734,3,51.55,1.4901,-0.00020913,-2.9789
1.7334e+05,3.9,68.722,3,51.542,1.49,-0.0001776,-2.9789
1.734e+05,3.9,68.713,3,51.534,1.4899,-0.00015082,-2.9789
1.7346e+05,3.9,68.704,3,51.528,1.4899,-0.00012807,-2.979
1.7352e+05,3.9,68.697,3,51.523,1.4898,-0.00010876,-2.979
1.7358e+05,3.9,68.691,3,51.518,1.4898,-9.236e-05,-2.979
1.7364e+05,3.9,68.686,3,51.514,1.4897,-7.8433e-05,-2.979
1.737e+05,3.9,68.682,3,51.511,1.4897,-6.6604e-05,-2.979
1.7376e+05,3.9,68.678,3,51.508,1.4897,-5.6544e-05,-2.979
1.7382e+05,3.9,68.675,3,51.506,1.4897,-4.7995e-05,-2.979
1.7388e+05,3.9,68.672,3,51.504,1.4896,-4.0736e-05,-2.979
1.7394e+05,3.9,68.67,3,51.502,1.4896,-3.4559e-05,-2.979
1.74e+05,3.9,68.668,3,51.501,1.4896,-2.9334e-05,-2.979
1.7406e+05,3.9,68.666,3,51.5,1.4896,-2.4883e-05,-2.979
1.7412e+05,3.9,68.665,3,51.499,1.4896,-2.1126e-05,-2.979
1.7418e+05,3.9,68.664,3,51.498,1.4896,-1.7926e-05,-2.979
1.7424e+05,3.9,68.663,3,51.497,1.4896,-1.5219e-05,-2.979
1.743e+05,3.9,68.662,3,51.496,1.4896,-1.2921e-05,-2.9791
1.7436e+05,3.9,68.661,3,51.496,1.4896,-1.0969e-05,-2.9791
1.7442e+05,3.9,68.661,3,51.495,1.4896,-9.3136e-06,-2.9791
1.7448e+05,3.9,68.66,3,51.495,1.4896,-7.9044e-06,-2.9791
1.7454e+05,3.9,68.66,3,51.495,1.4895,-6.7086e-06,-2.9791
1.746e+05,3.9,68.659,3,51.494,1.4895,-5.6793e-06,-2.9791
1.7466e+05,3.9,68.659,3,51.494,1.4895,-4.8046e-06,-2.9791
1.7472e+05,3.9,68.659,3,51.494,1.4895,-4.0728e-06,-2.9791
1.7478e+05,3.9,68.658,3,51.494,1.4895,-3.4614e-06,-2.9791
1.7484e+05,3.8989,68.654,3,51.49,1.4903,-0.00021983,-2.9794
1.749e+05,3.8973,68.632,3,51.474,1.4914,-0.0004812,-2.9798
1.7496e+05,3.8957,68.596,3,51.447,1.4923,-0.00070347,-2.9803
1.7502e+05,3.8941,68.548,3,51.411,1.4931,-0.00089215,-2.9808
1.7508e+05,3.8925,68.49,3,51.367,1.4938,-0.0010523,-2.9814
1.7514e+05,3.8909,68.423,3,51.317,1.4945,-0.0011883,-2.9819
1.752e+05,3.8893,68.348,3,51.261,1.4952,-0.0013037,-2.9825
1.7526e+05,3.8877,68.266,3,51.2,1.4957,-0.0014017,-2.9831
1.7532e+05,3.8861,68.18,3,51.135,1.4963,-0.0014847,-2.9837
1.7538e+05,3.8845,68.089,3,51.066,1.4968,-0.0015551,-2.9843
1.7544e+05,3.883,67.993,3,50.995,1.4973,-0.0016148,-2.9849
1.755e+05,3.8814,67.895,3,50.921,1.4977,-0.0016652,-2.9855
1.7556e+05,3.8798,67.794,3,50.845,1.4982,-0.0017079,-2.9861
1.7562e+05,3.8782,67.69,3,50.768,1.4986,-0.001744,-2.9868
1.7568e+05,3.8766,67.585,3,50.688,1.499,-0.0017744,-2.9874
1.7574e+05,3.875,67.477,3,50.608,1.4994,-0.0018001,-2.988
1.758e+05,3.8734,67.369,3,50.527,1.4998,-0.0018216,-2.9887
1.7586e+05,3.8718,67.259,3,50.444,1.5002,-0.0018398,-2.9893
1.7592e+05,3.8702,67.148,3,50.361,1.5005,-0.001855,-2.99
1.7598e+05,3.8686,67.036,3,50.277,1.5009,-0.0018677,-2.9906
1.7604e+05,3.867,66.924,3,50.193,1.5013,-0.0018783,-2.9913
1.761e+05,3.8655,66.811,3,50.108,1.5016,-0.001887,-2.9919
1.7616e+05,3.8639,66.698,3,50.023,1.502,-0.0018943,-2.9926
1.7622e+05,3.8623,66.584,3,49.938,1.5023,-0.0019002,-2.9932
1.7628e+05,3.8607,66.47,3,49.852,1.5026,-0.001905,-2.9939
1.7634e+05,3.8591,66.355,3,49.766,1.503,-0.0019089,-2.9945
1.764e+05,3.8575,66.24,3,49.68,1.5033,-0.001912,-2.9952
1.7646e+05,3.8559,66.126,3,49.594,1.5037,-0.0019145,-2.9958
1.7652e+05,3.8543,66.011,3,49.508,1.504,-0.0019164,-2.9965
1.7658e+05,3.8527,65.896,3,49.422,1.5043,-0.0019178,-2.9971
1.7664e+05,3.8511,65.781,3,49.335,1.5046,-0.0019187,-2.9978
1.767e+05,3.85,65.666,3,49.25,1.5047,-0.0018305,-2.9983
1.7676e+05,3.85,65.565,3,49.174,1.5039,-0.0015485,-2.9986
1.7682e+05,3.85,65.48,3,49.11,1.5033,-0.0013098,-2.9988
1.7688e+05,3.85,65.407,3,49.055,1.5028,-0.0011077,-2.9989
1.7694e+05,3.85,65.346,3,49.01,1.5023,-0.00093711,-2.9991
1.77e+05,3.85,65.294,3,48.971,1.502,-0.00079268,-2.9992
1.7706e+05,3.85,65.251,3,48.938,1.5017,-0.00067041,-2.9993
1.7712e+05,3.85,65.214,3,48.91,1.5014,-0.00056695,-2.9994
1.7718e+05,3.85,65.182,3,48.887,1.5012,-0.00047943,-2.9994
1.7724e+05,3.85,65.156,3,48.867,1.501,-0.00040543,-2.9995
1.773e+05,3.85,65.134,3,48.85,1.5008,-0.00034285,-2.9995
1.7736e+05,3.85,65.115,3,48.836,1.5007,-0.00028989,-2.9996
1.7742e+05,3.85,65.099,3,48.824,1.5006,-0.00024509,-2.9996
1.7748e+05,3.85,65.085,3,48.814,1.5005,-0.00020721,-2.9997
1.7754e+05,3.85,65.074,3,48.805,1.5004,-0.00017516,-2.9997
1.776e+05,3.85,65.064,3,48.798,1.5003,-0.00014808,-2.9997
1.7766e+05,3.85,65.056,3,48.792,1.5002,-0.00012519,-2.9997
1.7772e+05,3.85,65.049,3,48.787,1.5002,-0.00010584,-2.9997
1.7778e+05,3.85,65.043,3,48.782,1.5001,-8.9477e-05,-2.9998
1.7784e+05,3.85,65.038,3,48.779,1.5001,-7.5632e-05,-2.9998
1.779e+05,3.85,65.034,3,48.775,1.5001,-6.3915e-05,-2.9998
1.7796e+05,3.85,65.03,3,48.773,1.5001,-5.4011e-05,-2.9998
1.7802e+05,3.85,65.027,3,48.77,1.5,-4.5624e-05,-2.9998
1.7808e+05,3.85,65.025,3,48.769,1.5,-3.8553e-05,-2.9998
1.7814e+05,3.85,65.023,3,48.767,1.5,-3.2564e-05,-2.9998
1.782e+05,3.85,65.021,3,48.766,1.5,-2.7522e-05,-2.9998
1.7826e+05,3.85,65.019,3,48.764,1.5,-2.3252e-05,-2.9998
1.7832e+05,3.85,65.018,3,48.764,1.5,-1.9656e-05,-2.9998
1.7838e+05,3.85,65.017,3,48.763,1.5,-1.661e-05,-2.9998
1.7844e+05,3.85,65.016,3,48.762,1.5,-1.4041e-05,-2.9998
1.785e+05,3.85,65.015,3,48.761,1.4999,-1.1864e-05,-2.9998
1.7856e+05,3.85,65.015,3,48.761,1.4999,-1.0027e-05,-2.9998
1.7862e+05,3.85,65.014,3,48.761,1.4999,-8.4748e-06,-2.9998
1.7868e+05,3.85,65.014,3,48.76,1.4999,-7.1655e-06,-2.9998
1.7874e+05,3.8497,65.013,3,48.76,1.5002,-6.8127e-05,-2.9999
1.788e+05,3.8481,65,3,48.75,1.5012,-0.00035525,-3.0003
1.7886e+05,3.8465,64.971,3,48.728,1.5022,-0.00059801,-3.0008
1.7892e+05,3.8449,64.929,3,48.697,1.503,-0.00080324,-3.0013
1.7898e+05,3.8433,64.875,3,48.656,1.5038,-0.00097665,-3.0018
1.7904e+05,3.8417,64.812,3,48.609,1.5045,-0.0011232,-3.0023
1.791e+05,3.8401,64.741,3,48.556,1.5052,-0.0012471,-3.0029
1.7916e+05,3.8385,64.663,3,48.497,1.5058,-0.0013517,-3.0034
1.7922e+05,3.8369,64.579,3,48.434,1.5063,-0.0014401,-3.004
1.7928e+05,3.8353,64.49,3,48.368,1.5069,-0.0015148,-3.0046
1.7934e+05,3.8337,64.397,3,48.298,1.5073,-0.0015778,-3.0052
1.794e+05,3.8321,64.301,3,48.226,1.5078,-0.0016308,-3.0058
1.7946e+05,3.8305,64.202,3,48.151,1.5083,-0.0016755,-3.0064
1.7952e+05,3.8289,64.1,3,48.075,1.5087,-0.0017132,-3.0071
1.7958e+05,3.8273,63.996,3,47.997,1.5091,-0.0017448,-3.0077
1.7964e+05,3.8257,63.891,3,47.918,1.5095,-0.0017713,-3.0083
1.797e+05,3.8241,63.784,3,47.838,1.5099,-0.0017935,-3.009
1.7976e+05,3.8225,63.676,3,47.757,1.5102,-0.0018122,-3.0096
1.7982e+05,3.8209,63.566,3,47.675,1.5106,-0.0018277,-3.0102
1.7988e+05,3.8193,63.456,3,47.592,1.511,-0.0018406,-3.0109
1.7994e+05,3.8177,63.346,3,47.509,1.5113,-0.0018514,-3.0115
1.8e+05,3.8161,63.234,3,47.426,1.5117,-0.0018603,-3.0122
1.8006e+05,3.8145,63.123,3,47.342,1.512,-0.0018676,-3.0128
1.8012e+05,3.8129,63.01,3,47.258,1.5123,-0.0018735,-3.0134
1.8018e+05,3.8113,62.898,3,47.173,1.5127,-0.0018784,-3.0141
1.8024e+05,3.8097,62.785,3,47.089,1.513,-0.0018822,-3.0147
1.803e+05,3.8081,62.672,3,47.004,1.5133,-0.0018853,-3.0154
1.8036e+05,3.8065,62.559,3,46.919,1.5137,-0.0018878,-3.016
1.8042e+05,3.8049,62.445,3,46.834,1.514,-0.0018896,-3.0167
1.8048e+05,3.8033,62.332,3,46.749,1.5143,-0.001891,-3.0173
1.8054e+05,3.8017,62.218,3,46.664,1.5147,-0.0018919,-3.018
1.806e+05,3.8001,62.105,3,46.579,1.515,-0.0018922,-3.0186
1.8066e+05,3.7984,61.991,3,46.493,1.5154,-0.0019116,-3.0193
1.8072e+05,3.7967,61.876,3,46.407,1.5158,-0.0019287,-3.02
1.8078e+05,3.795,61.759,3,46.319,1.5161,-0.0019426,-3.0206
1.8084e+05,3.7933,61.642,3,46.232,1.5165,-0.0019543,-3.0213
1.809e+05,3.7915,61.525,3,46.144,1.5169,-0.0019639,-3.022
1.8096e+05,3.7898,61.407,3,46.055,1.5173,-0.0019718,-3.0227
1.8102e+05,3.7881,61.288,3,45.966,1.5176,-0.0019783,-3.0234
1.8108e+05,3.7864,61.169,3,45.877,1.518,-0.0019835,-3.024
1.8114e+05,3.7847,61.05,3,45.788,1.5183,-0.0019876,-3.0247
1.812e+05,3.783,60.931,3,45.698,1.5187,-0.0019909,-3.0254
1.8126e+05,3.7813,60.811,3,45.609,1.519,-0.0019935,-3.0261
1.8132e+05,3.7796,60.692,3,45.519,1.5194,-0.0019955,-3.0268
1.8138e+05,3.7779,60.572,3,45.429,1.5197,-0.0019969,-3.0274
1.8144e+05,3.7762,60.452,3,45.339,1.5201,-0.0019979,-3.0281
1.815e+05,3.7745,60.332,3,45.249,1.5204,-0.0019985,-3.0288
1.8156e+05,3.7728,60.212,3,45.159,1.5207,-0.0019988,-3.0295
1.8162e+05,3.7711,60.092,3,45.069,1.5211,-0.0019988,-3.0302
1.8168e+05,3.7694,59.972,3,44.979,1.5214,-0.0019987,-3.0309
1.8174e+05,3.7677,59.853,3,44.889,1.5218,-0.0019983,-3.0315
1.818e+05,3.7659,59.733,3,44.799,1.5221,-0.0019978,-3.0322
1.8186e+05,3.7642,59.613,3,44.71,1.5224,-0.0019971,-3.0329
1.8192e+05,3.7625,59.493,3,44.62,1.5228,-0.0019963,-3.0336
1.8198e+05,3.7608,59.373,3,44.53,1.5231,-0.0019955,-3.0343
1.8204e+05,3.7591,59.254,3,44.44,1.5235,-0.0019946,-3.0349
1.821e+05,3.7574,59.134,3,44.35,1.5238,-0.0019936,-3.0356
1.8216e+05,3.7557,59.014,3,44.261,1.5241,-0.0019925,-3.0363
1.8222e+05,3.754,58.895,3,44.171,1.5245,-0.0019914,-3.037
1.8228e+05,3.7523,58.775,3,44.082,1.5248,-0.0019903,-3.0377
1.8234e+05,3.7506,58.656,3,43.992,1.5251,-0.0019892,-3.0383
1.824e+05,3.749,58.537,3,43.903,1.5254,-0.0019743,-3.039
1.8246e+05,3.7474,58.419,3,43.814,1.5257,-0.0019548,-3.0396
1.8252e+05,3.7458,58.302,3,43.727,1.526,-0.0019385,-3.0403
1.8258e+05,3.7442,58.186,3,43.64,1.5262,-0.0019246,-3.0409
1.8264e+05,3.7426,58.071,3,43.554,1.5265,-0.0019127,-3.0416
1.827e+05,3.741,57.957,3,43.468,1.5268,-0.0019025,-3.0422
1.8276e+05,3.7394,57.843,3,43.382,1.5271,-0.0018938,-3.0429
1.8282e+05,3.7378,57.73,3,43.297,1.5274,-0.0018862,-3.0435
1.8288e+05,3.7362,57.617,3,43.212,1.5277,-0.0018798,-3.0441
1.8294e+05,3.7346,57.504,3,43.128,1.528,-0.0018742,-3.0448
1.83e+05,3.733,57.392,3,43.044,1.5283,-0.0018693,-3.0454
1.8306e+05,3.7314,57.28,3,42.96,1.5286,-0.001865,-3.046
1.8312e+05,3.7298,57.168,3,42.876,1.5289,-0.0018612,-3.0467
1.8318e+05,3.7282,57.056,3,42.792,1.5292,-0.0018578,-3.0473
1.8324e+05,3.7266,56.945,3,42.709,1.5295,-0.0018548,-3.0479
1.833e+05,3.725,56.834,3,42.625,1.5298,-0.0018521,-3.0486
1.8336e+05,3.7234,56.723,3,42.542,1.5301,-0.0018497,-3.0492
1.8342e+05,3.7218,56.612,3,42.459,1.5305,-0.0018474,-3.0498
1.8348e+05,3.7202,56.501,3,42.376,1.5308,-0.0018454,-3.0504
1.8354e+05,3.7186,56.39,3,42.293,1.5311,-0.0018435,-3.0511
1.836e+05,3.717,56.28,3,42.21,1.5314,-0.0018418,-3.0517
1.8366e+05,3.7154,56.169,3,42.127,1.5317,-0.0018401,-3.0523
1.8372e+05,3.7138,56.059,3,42.044,1.532,-0.0018385,-3.053
1.8378e+05,3.7122,55.949,3,41.961,1.5323,-0.0018371,-3.0536
1.8384e+05,3.7106,55.838,3,41.879,1.5326,-0.0018356,-3.0542
1.839e+05,3.709,55.728,3,41.796,1.5329,-0.0018343,-3.0548
1.8396e+05,3.7074,55.618,3,41.714,1.5332,-0.0018329,-3.0555
1.8402e+05,3.7058,55.508,3,41.631,1.5335,-0.0018316,-3.0561
1.8408e+05,3.7042,55.399,3,41.549,1.5338,-0.0018304,-3.0567
1.8414e+05,3.7026,55.289,3,41.467,1.5342,-0.0018292,-3.0573
1.842e+05,3.701,55.179,3,41.384,1.5345,-0.001828,-3.058
1.8426e+05,3.7,55.071,3,41.303,1.5344,-0.0017086,-3.0584
1.8432e+05,3.7,54.977,3,41.233,1.5336,-0.0014259,-3.0587
1.8438e+05,3.7,54.899,3,41.174,1.533,-0.0011898,-3.0589
1.8444e+05,3.7,54.833,3,41.125,1.5325,-0.00099287,-3.0591
1.845e+05,3.7,54.779,3,41.084,1.5321,-0.00082854,-3.0592
1.8456e+05,3.7,54.733,3,41.05,1.5318,-0.00069131,-3.0594
1.8462e+05,3.7,54.695,3,41.022,1.5315,-0.00057676,-3.0595
1.8468e+05,3.7,54.664,3,40.998,1.5312,-0.00048121,-3.0595
1.8474e+05,3.7,54.637,3,40.978,1.531,-0.00040149,-3.0596
1.848e+05,3.7,54.615,3,40.961,1.5308,-0.00033496,-3.0597
1.8486e+05,3.7,54.597,3,40.948,1.5307,-0.00027945,-3.0597
1.8492e+05,3.7,54.582,3,40.936,1.5306,-0.00023309,-3.0598
1.8498e+05,3.7,54.569,3,40.927,1.5305,-0.00019442,-3.0598
1.8504e+05,3.7,54.558,3,40.919,1.5304,-0.00016215,-3.0598
1.851e+05,3.7,54.549,3,40.912,1.5303,-0.00013523,-3.0599
1.8516e+05,3.7,54.542,3,40.906,1.5303,-0.00011279,-3.0599
1.8522e+05,3.7,54.536,3,40.902,1.5302,-9.4071e-05,-3.0599
1.8528e+05,3.7,54.53,3,40.898,1.5302,-7.8461e-05,-3.0599
1.8534e+05,3.7,54.526,3,40.895,1.5302,-6.5444e-05,-3.0599
1.854e+05,3.7,54.522,3,40.892,1.5301,-5.4582e-05,-3.0599
1.8546e+05,3.7,54.519,3,40.89,1.5301,-4.5511e-05,-3.0599
1.8552e+05,3.7,54.517,3,40.888,1.5301,-3.7943e-05,-3.0599
1.8558e+05,3.7,54.515,3,40.886,1.5301,-3.1627e-05,-3.06
1.8564e+05,3.7,54.513,3,40.885,1.5301,-2.6359e-05,-3.06
1.857e+05,3.7,54.512,3,40.884,1.53,-2.1968e-05,-3.06
1.8576e+05,3.7,54.51,3,40.883,1.53,-1.8309e-05,-3.06
1.8582e+05,3.7,54.509,3,40.882,1.53,-1.5261e-05,-3.06
1.8588e+05,3.7,54.509,3,40.881,1.53,-1.2722e-05,-3.06
1.8594e+05,3.7,54.508,3,40.881,1.53,-1.0606e-05,-3.06
1.86e+05,3.7,54.507,3,40.88,1.53,-8.8422e-06,-3.06
1.8606e+05,3.7,54.507,3,40.88,1.53,-7.3714e-06,-3.06
1.8612e+05,3.7,54.506,3,40.88,1.53,-6.1448e-06,-3.06
1.8618e+05,3.7,54.506,3,40.88,1.53,-5.1148e-06,-3.06
1.8624e+05,3.7,54.506,3,40.879,1.53,-4.25e-06,-3.06
1.863e+05,3.7,54.506,3,40.879,1.53,-3.5359e-06,-3.06
1.8636e+05,3.7,54.505,3,40.879,1.53,-2.9335e-06,-3.06
1.8642e+05,3.7,54.505,3,40.879,1.53,-2.4267e-06,-3.06
1.8648e+05,3.7,54.505,3,40.879,1.53,-2.0136e-06,-3.06
1.8654e+05,3.7,54.505,3,40.879,1.53,-1.6658e-06,-3.06
1.866e+05,3.7,54.505,3,40.879,1.53,-1.3752e-06,-3.06
1.8666e+05,3.7,54.505,3,40.879,1.53,-1.1408e-06,-3.06
1.8672e+05,3.7,54.505,3,40.879,1.53,-9.4454e-07,-3.06
1.8678e+05,3.7,54.505,3,40.878,1.53,-7.8167e-07,-3.06
1.8684e+05,3.7,54.505,3,40.878,1.53,-6.4988e-07,-3.06
1.869e+05,3.7,54.505,3,40.878,1.53,-5.3963e-07,-3.06
1.8696e+05,3.7,54.505,3,40.878,1.53,-4.4808e-07,-3.06
1.8702e+05,3.7,54.504,3,40.878,1.53,-3.7314e-07,-3.06
1.8708e+05,3.7,54.504,3,40.878,1.53,-3.099e-07,-3.06
1.8714e+05,3.7,54.504,3,40.878,1.53,-2.571e-07,-3.06
1.872e+05,3.7,54.504,3,40.878,1.53,-2.1387e-07,-3.06
1.8726e+05,3.7,54.504,3,40.878,1.53,-1.724e-07,-3.06
1.8732e+05,3.7,54.504,3,40.878,1.53,-1.3567e-07,-3.06
1.8738e+05,3.7,54.504,3,40.878,1.53,-1.0406e-07,-3.06
1.8744e+05,3.7,54.504,3,40.878,1.53,-7.8464e-08,-3.06
1.875e+05,3.7,54.504,3,40.878,1.53,-6.0467e-08,-3.06
1.8756e+05,3.7,54.504,3,40.878,1.53,-4.4953e-08,-3.06
1.8762e+05,3.7,54.504,3,40.878,1.53,-2.5768e-08,-3.06
1.8768e+05,3.7,54.504,3,40.878,1.53,-9.7189e-09,-3.06
1.8774e+05,3.7,54.504,3,40.878,1.53,2.1149e-09,-3.06
1.878e+05,3.7,54.504,3,40.878,1.53,8.2679e-09,-3.06
1.8786e+05,3.7,54.504,3,40.878,1.53,6.8904e-09,-3.06
1.8792e+05,3.7,54.504,3,40.878,1.53,1.1713e-08,-3.06
1.8798e+05,3.7,54.504,3,40.878,1.53,1.515e-08,-3.06
1.8804e+05,3.7,54.504,3,40.878,1.53,1.6663e-08,-3.06
1.881e+05,3.7,54.504,3,40.878,1.53,1.6002e-08,-3.06
